-100.0,-100.0,-100.0,-100.0,5.03758,4.1410174,4.2597346,6.11288,6.007434,3.7583473,6.47466,6.261022,6.424376,3.7829375,5.593713,6.5240498,7.195847,7.8714633,6.8285933,8.637303,8.4666395,7.8412676,6.826202,8.005117,7.87078,7.591385,6.13622,2.2610953,9.959486,8.005665,5.3714685,8.073166,11.161365,6.365279,12.695704,10.30459,12.995287,12.836689,5.1136,11.477205,9.977542,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.234959,9.6351185,9.7792635,6.772998,11.728753,8.112365,11.1687565,8.292318,10.729925,10.32704,7.9046164,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.124388,5.439118,6.499171,6.2468386,6.210765,6.05904,7.1432323,6.6628985,6.606526,0.009810639,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,4.599335,5.1006393,6.0570946,5.2138333,5.2996225,5.2445436,3.2377172,4.1427093,6.0421057,6.348377,7.073398,6.5477047,6.7474065,7.338402,7.515072,6.4932017,7.392894,7.925052,6.6702924,3.8747728,8.443701,5.4244547,7.213348,7.1886196,9.625052,5.447897,10.113988,7.785197,1.6361256,9.633086,12.126724,6.3924527,12.433688,9.729074,9.995094,6.808648,7.903037,0.3724143,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.2126815,10.849361,6.888657,4.365665,8.916869,10.202195,9.9067745,7.492898,7.9735,10.311418,9.699099,5.378316,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.807126,8.107618,7.11757,6.9249,7.411818,7.048974,6.39372,7.078144,5.6559305,-200.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.3422146,6.049221,5.1286964,4.216584,6.4250956,5.793514,4.870103,5.221081,6.3402276,6.4097576,7.2802014,6.743675,7.125878,6.5015464,7.452471,7.3799024,7.8680873,6.662466,7.025675,6.4624963,7.498469,7.5727725,8.379821,8.180359,8.403814,10.154416,9.8931875,6.543505,11.586189,9.859522,8.5731325,7.317049,8.753695,8.084734,9.312894,9.803048,7.169484,5.3192587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0401654,8.382585,10.205399,7.3966985,7.341082,9.761671,9.161991,10.427121,7.6249557,9.021162,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.219643,7.1912327,5.5272317,6.7964277,4.6140785,6.7861667,6.29464,5.962174,6.285215,0.019088287,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,2.442607,5.18361,4.8541574,5.5257244,5.3343153,4.9583197,6.7773895,7.074447,7.599255,6.5093355,7.8365383,6.2482724,6.4095554,5.9011183,7.658301,6.9744453,7.7884564,7.098632,7.5238657,7.6575804,6.068807,7.423381,7.2452393,8.189401,7.15595,5.9092155,4.9375534,9.112402,1.9005324,7.3860283,7.4282193,5.22298,11.288431,10.138171,8.081698,8.964959,5.1624684,2.8062916,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.021768,7.251472,9.743302,7.020193,9.655518,9.044571,8.828504,9.261911,9.652861,9.458786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.500599,7.088164,7.1676784,7.0209174,5.623432,6.6553764,6.182718,6.025246,6.168762,0.60862917,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.707431,5.084038,4.8094916,5.502708,6.253505,5.4523115,5.5648255,6.4739256,5.7394104,5.324582,6.3434997,5.947622,7.868053,6.1144695,6.620554,5.5597305,5.4087963,4.5605903,7.7653904,7.7486544,6.5915327,5.9683022,8.232071,7.1743164,9.548768,9.68302,3.8287537,10.160884,5.0594187,8.879918,4.7490993,9.741982,4.8612404,9.4273405,7.9722223,7.6185107,6.58158,4.951612,6.4296846,-100.0,8.787918,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.3596897,9.308185,9.710413,7.7530184,10.475819,9.358509,7.9904647,8.028693,-200.0,4.632911,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.518046,7.3462524,6.120275,6.1984835,5.010179,6.321874,6.399523,4.9877787,6.087271,5.0701284,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.245962,6.013086,-0.016226135,5.0871882,5.523955,4.6606894,5.2771378,5.83776,5.562958,5.4679737,9.050311,6.1692424,6.0731473,6.1074433,6.9927416,5.347825,7.8532047,6.9618797,6.6850395,4.4719086,5.1611905,6.54366,8.348546,8.828095,8.9550705,8.028848,7.1081514,8.463869,9.631453,8.593753,5.372578,6.9755187,8.38326,8.985227,8.872771,6.0357027,3.352267,7.459386,7.4774184,5.5098634,6.917534,7.1373715,9.258232,5.2774477,6.6787543,4.386546,8.9796715,8.126657,7.695577,8.423167,8.848646,9.451397,8.834417,4.496027,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.898142,5.8167844,6.811918,6.974432,6.887695,6.252018,6.3393965,6.2186365,5.302789,-100.0,-100.0,-100.0,
-100.0,-100.0,2.0917997,4.719042,5.535863,4.8292966,5.278973,5.5961885,5.674,5.385485,7.1841574,5.8299255,6.931334,5.381585,6.1519513,5.0684066,6.135913,8.900955,8.174001,5.6814346,7.5958567,5.505016,5.8743663,7.381416,6.188356,3.961141,6.8952317,7.188945,7.731671,5.1511784,4.3028765,7.750621,6.262105,8.925593,8.597899,7.2720027,8.230284,6.5652814,6.4005537,5.474607,6.452203,2.1490843,8.376851,8.912561,9.566559,6.861049,9.331524,4.413441,6.555656,9.462001,6.6551733,4.8182316,7.4310803,6.491906,7.5578303,9.931771,9.51711,6.3411775,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.2559547,5.688653,6.1305146,6.563212,6.4053288,6.297389,6.33279,6.631121,6.5254326,5.932145,-100.0,-100.0,-100.0,
-100.0,-100.0,3.8145185,4.99349,0.44291794,5.809572,5.314585,6.710221,4.9414387,5.3840785,7.388076,6.3113866,6.9156027,8.29774,4.0818067,7.309102,10.117597,5.40137,9.224283,8.930892,7.6404886,9.585134,6.2379003,7.913006,7.129266,7.765905,5.8550844,7.023761,7.2602673,7.425119,5.589969,8.483909,8.67881,7.729319,8.288347,8.295582,7.997233,5.4069796,8.414834,4.947529,7.117916,8.833834,8.083704,8.248582,5.645163,8.033386,4.362337,8.689533,7.5413113,8.516557,9.637485,4.446927,7.6148067,6.7097855,7.7747536,5.4888573,8.386871,5.137632,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.348474,3.0703838,5.3791275,5.9366145,6.182082,6.1572046,6.732654,6.3741703,6.6979694,5.551632,-100.0,-100.0,-100.0,
-100.0,-100.0,5.095484,3.9292943,5.0178127,4.3426485,5.8684707,5.494761,5.1949816,5.4309597,5.3420467,7.586011,7.3922787,8.489447,5.3981314,7.507562,6.5640516,11.31471,7.4400806,4.5031047,8.374948,6.1511216,8.988761,6.4047236,8.632756,9.421228,4.250966,5.9813476,7.8915544,9.307039,7.261423,6.1970263,9.626102,6.099483,8.917418,6.5336084,8.918444,7.4292083,6.5034432,6.511365,7.2914824,6.285642,8.673863,1.5411844,8.4060545,8.398314,3.8536756,8.925452,6.318114,6.8715954,8.078619,7.327521,7.8959975,7.9494967,7.306675,9.298404,8.637459,8.084334,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.71944714,3.3781953,6.038029,5.300438,6.0662,5.200117,5.5789757,5.7520714,5.4675546,-100.0,-100.0,-100.0,
-100.0,-100.0,4.7924695,5.6846175,5.1464763,5.44046,6.407332,6.2973056,5.771832,4.463915,5.5345693,5.216241,0.5360984,7.125418,5.440631,7.6233377,7.8723865,2.046575,6.309666,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,5.2957997,9.458566,9.400705,5.5148153,9.280217,8.264903,7.612692,8.401704,5.7735744,6.7626686,9.38905,5.745338,3.9466276,7.364309,2.4733627,6.600794,8.463504,7.5115976,7.6235404,7.116744,8.531424,6.5415435,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.004678,4.50961,6.2785106,5.290447,-200.0,-100.0,-100.0,
-100.0,-100.0,1.299741,5.888632,5.106348,5.968637,4.4164605,5.1667786,5.938532,5.999983,5.781329,2.1854198,5.751849,8.160113,8.900827,8.517961,10.589525,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.763801,4.1740723,6.892686,7.234548,2.931577,3.0804071,3.2824063,7.5408,7.8496842,9.242781,6.2238483,9.658071,7.315354,9.314599,7.683749,6.319752,6.7071266,7.4909935,7.4435945,7.5212793,9.847969,7.86106,8.177064,8.922713,4.366544,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.322115,5.1356936,4.625232,5.5258536,5.426682,-100.0,-100.0,
-100.0,-100.0,3.8415015,5.5151377,4.771937,5.64262,5.104812,6.3608565,5.483869,5.6063952,3.8178303,6.366344,6.5388827,6.227306,4.374184,9.286354,8.520771,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.41648,7.3170176,7.328188,8.74714,7.6646805,7.258313,7.198179,7.522768,6.4787846,7.211992,5.7989783,7.017061,7.924365,7.4704432,6.4500976,9.679308,9.670689,10.543575,9.543723,3.3726673,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.8957114,5.81467,5.3350353,5.483956,-200.0,-100.0,-100.0,
-100.0,-100.0,-0.01625,6.060598,6.031101,4.8436627,4.999453,6.098038,5.421867,3.3229961,5.360445,7.094844,5.1025133,6.3044047,9.216786,7.722076,8.74926,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.941828,4.508581,7.0366306,6.5086966,8.266982,8.547943,8.651255,3.5098255,5.838879,7.476556,7.902505,8.857005,8.567165,10.094005,9.164344,10.363317,9.525888,10.281797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7574615,4.533197,5.2631164,4.208755,-200.0,-100.0,-100.0,
-100.0,-100.0,6.178057,5.75303,6.376068,5.6621785,5.9426045,5.3730774,5.472346,6.525483,5.2500715,3.4696069,5.806031,6.4232025,5.5658827,8.498373,-0.01554943,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.617822,6.232853,9.26417,7.3032184,6.762594,6.547982,6.8324037,7.101694,8.885997,7.093872,8.708293,4.6624846,7.3116183,8.686981,8.718554,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4478364,4.6434293,5.8050694,5.5195055,-200.0,-100.0,-100.0,
-100.0,-100.0,4.527342,6.0508695,5.6614842,6.4093304,-0.01625,5.9158316,6.3004766,5.738699,5.5199165,6.2123313,6.7104993,7.768589,8.652476,9.947511,-0.015557227,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7740707,6.344957,10.900451,6.5116396,8.991202,8.583477,7.223692,7.3386445,8.374342,4.6914473,7.611146,5.534213,5.1369705,6.473484,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.667736,5.0001926,-200.0,-200.0,-100.0,-100.0,
-100.0,-100.0,3.7627363,6.6592793,3.4011497,7.014891,4.6078286,3.9923344,5.2347703,5.6584816,6.0661507,6.4745736,0.62576324,4.9647284,6.838769,7.8759794,10.001351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.099559,7.7381277,6.602819,9.616876,7.8455915,8.567461,8.930204,8.099579,7.2134943,8.847397,8.539717,8.446644,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9941862,5.4660735,-200.0,-200.0,-100.0,-100.0,
-100.0,-100.0,3.787795,3.6335342,1.8631445,6.2198734,3.4616861,3.6530702,6.2655897,4.9422045,5.717646,0.24239069,6.3377786,5.74226,7.857587,7.240387,7.142412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.789325,6.208746,9.052098,6.9523115,9.125628,5.1661596,8.047261,3.2240798,5.7233934,7.5452337,6.4839344,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.44569245,5.43933,-200.0,-200.0,-100.0,-100.0,
-100.0,-100.0,4.062438,4.0192432,4.4114466,6.01504,5.5280294,4.860235,5.581492,0.6195381,5.4915137,7.8056393,5.5191255,7.3898597,7.151816,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.5345197,7.7658696,6.9672847,7.971592,7.6126204,8.472168,7.08351,8.868319,8.450744,9.548014,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.892191,-200.0,-200.0,-100.0,-100.0,
-100.0,-100.0,0.53342605,0.25005126,4.664166,4.894389,4.331222,4.6389847,8.77735,4.650619,7.174601,7.6256948,4.394008,5.957425,6.62162,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.061722,7.5428014,6.074543,6.4705544,5.9226336,5.7708473,6.443668,7.6794076,7.560886,6.242319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1342683,-200.0,-200.0,-200.0,-100.0,-100.0,
-100.0,-100.0,4.2355356,3.0562184,7.137984,2.9040797,5.0459676,4.637956,4.856706,3.947603,9.305015,6.520648,8.770318,5.3638954,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.0671377,6.26317,6.293235,6.1133704,6.859241,6.5212226,7.8540573,6.527135,2.677096,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.8705544,5.6705923,4.158351,-200.0,-200.0,-100.0,-100.0,
-100.0,-100.0,5.0184765,4.0550146,5.32202,8.425722,8.803456,3.5564542,4.0476604,7.574433,3.7603598,6.973995,4.6358643,6.2229304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.943497,5.8933883,6.5150414,6.1648607,7.951771,5.480376,6.1937957,2.3009427,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.992992,5.56395,4.5376716,5.708533,-200.0,-200.0,-100.0,-100.0,
-100.0,-100.0,3.8034558,3.941312,6.451284,2.8907707,5.595536,4.7755346,5.111915,6.475392,4.519739,3.9542406,8.071955,6.331288,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.631112,6.4894714,6.0911207,6.893205,8.030416,5.4562936,5.9813604,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.6695027,-100.0,2.326765,6.8524175,5.7380795,6.69835,5.9157543,4.2147117,-100.0,5.17886,5.0090876,5.4321795,5.992925,-200.0,-200.0,-100.0,-100.0,
-100.0,-100.0,5.2201223,7.3032165,5.9699316,4.8532133,4.331425,9.281554,4.7252474,8.219518,5.9213815,4.6906314,9.584273,-0.027333645,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.701742,5.476642,6.0212026,6.8204546,5.4458327,6.7594314,6.110973,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.737069,5.810755,5.73291,5.933292,5.1115975,5.969502,6.210085,6.254273,1.1132392,5.9882474,5.3341928,5.960248,-200.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,5.0986648,5.5824113,6.2042866,3.9011843,8.548118,8.0215645,9.366617,1.3932065,6.543804,9.614317,5.7637067,7.8159456,2.6369362,-100.0,-100.0,-100.0,-100.0,6.6893797,5.964499,6.2024555,6.6106925,4.7499156,5.474129,7.6261206,8.187845,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.0942087,6.915943,6.550936,6.5121727,5.622421,6.675903,5.3016596,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.0259147,5.4580364,6.124329,5.313571,6.298843,5.492724,5.2773685,6.1184726,1.4732502,5.812496,5.464262,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,0.07905972,6.0297775,4.016689,4.111908,2.4105816,4.226835,4.5377674,4.3121634,3.4151266,6.2616444,12.165707,3.9086437,11.33286,10.194032,7.5038667,9.362973,3.7726715,8.657235,8.088606,7.4604363,7.855812,7.9611225,8.349746,6.893051,8.416027,8.534791,11.24406,13.7925415,4.4184957,4.154131,11.48061,10.45773,9.488467,10.947169,16.778557,-100.0,6.44917,10.682759,5.422732,8.917699,10.076683,5.6018343,6.411585,7.7453747,7.973583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.952585,6.943943,6.7318673,6.5089116,6.1074505,6.229415,4.928756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.73847,6.3749547,6.3031583,6.209812,5.4047313,5.526711,5.9106865,4.254984,1.6529684,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,0.4353452,6.7321687,3.8417106,5.9435663,4.5872,3.9959188,0.0944191,2.2637835,9.937808,11.434951,0.10446732,4.740259,5.0891423,7.4531937,5.9358087,10.486908,6.8999825,4.218281,8.973346,7.423445,7.9589825,7.0245285,6.201059,8.9419155,7.9684424,8.893177,10.002039,11.335751,13.2324,9.910926,12.06835,12.413822,9.947657,5.554143,14.2291565,13.377569,13.603798,10.226103,12.248146,9.0650835,9.448008,8.157167,8.342254,8.787037,9.264876,5.364964,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.756295,7.6276317,5.321795,6.5557017,6.6403646,5.648193,5.6988783,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.703538,5.7739544,4.157937,4.7235584,5.607795,5.1026134,6.206706,5.9458966,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,6.392814,6.4318676,7.228898,8.320988,3.2842364,8.970221,9.505388,11.607374,12.384764,0.27622023,11.746011,2.9498181,8.38213,4.0691385,11.41916,11.498246,8.156857,4.323055,6.8445907,4.5444384,6.1293764,7.2191834,7.9632187,7.306356,8.112065,6.813694,7.5132465,8.596768,9.641096,4.9739404,10.357772,8.693324,11.245535,10.113326,11.146431,10.277836,10.11251,12.0372,13.62503,9.255259,10.068115,9.122509,8.724915,7.3340206,9.190272,10.006274,-100.0,-100.0,-100.0,-100.0,-100.0,7.889195,5.3596716,5.8086057,7.2166495,6.725917,5.2221465,5.75542,5.7275143,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.189157,6.629729,5.4861317,5.7340226,5.3283095,3.9360785,3.6305568,5.2218885,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,5.8517594,2.6621602,7.482992,3.5539584,7.277854,8.335868,10.195834,8.70911,11.888153,13.972368,10.792249,3.0207815,10.616679,8.487824,11.254673,11.973073,8.998768,3.2409902,7.0109863,9.4795475,7.306856,7.1620755,6.3174453,8.314904,7.9912343,7.0745845,4.294137,9.307441,8.564607,7.9636893,7.5710945,10.910717,10.579318,7.259168,10.807559,9.511316,9.6828165,9.995854,9.7504425,9.2490015,9.897402,7.6616,9.07533,8.918336,7.724236,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.2181726,7.3841453,7.8713474,6.442076,4.9219236,6.4518404,6.0759587,6.058079,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.0830927,0.24773498,5.868838,5.0696964,4.9589915,5.648492,5.539377,3.4853213,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,1.5454857,4.951888,5.5177293,3.452731,0.27928984,8.255463,9.456719,3.6710215,10.615013,3.2845144,13.613509,13.156771,2.9570975,6.7261877,3.6683629,7.6822534,4.953665,5.227661,7.865122,7.7208376,7.0891504,8.382648,5.050621,8.036378,8.41256,6.931093,8.271788,7.8939886,7.3478923,7.8078976,7.094302,7.6772385,12.020575,8.920095,9.126877,13.065058,9.347163,14.68492,10.05919,10.855029,8.959698,8.312286,11.134499,10.6175375,8.827222,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7606997,8.328401,5.7095747,7.368225,6.621367,5.370579,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2113924,4.9608974,3.8843462,5.2621536,2.5584078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,4.1265883,3.8269458,5.336517,5.2618294,8.179222,8.880666,9.25608,11.504734,8.291474,10.27572,11.787147,14.537117,3.9703336,7.1661506,-0.01625,15.027059,9.70621,11.997581,10.976857,8.522344,6.7358565,7.748201,8.633228,8.341514,7.154939,8.637531,7.3713098,7.298388,9.220953,9.650636,6.214006,7.5973396,10.018357,11.67587,6.2424293,8.766571,8.861762,9.009973,9.90682,8.891527,8.39347,10.592048,8.128822,7.8602085,10.529941,7.732052,-100.0,-100.0,-100.0,-100.0,-100.0,6.2352905,8.026942,6.506594,7.6595826,7.212027,6.744811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.8039396,-200.0,-100.0,-100.0,6.701962,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
