-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9131877,5.9369206,7.0756783,7.623044,3.611694,5.8758407,5.354931,4.2609825,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.020411,5.2367177,-200.0,1.1979184,3.260404,1.4192723,3.2184525,3.7276733,-200.0,2.4425352,3.503517,2.0925734,-200.0,0.94684446,4.034838,1.5048302,4.397416,2.1086764,1.704188,4.5400486,2.500459,3.6370993,1.8691741,1.2840836,2.6755464,5.395915,4.8349614,4.080592,4.121942,-200.0,6.2653127,5.61519,9.6753845,5.45628,5.5609446,5.8901796,4.4477363,4.5527096,4.6327896,0.4362023,6.4800544,-200.0,-200.0,6.56793,3.374092,3.7662756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.764602,9.683233,7.2685556,4.1869926,4.2336435,4.1576953,5.735715,3.4097333,1.625432,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.438817,2.5084395,0.60763615,7.0940957,-200.0,1.4241999,4.7258673,5.1234,1.5166303,2.127269,3.3112595,3.5295966,3.2504897,4.640841,1.9596606,3.923906,4.309359,4.288856,-200.0,2.0449207,3.00376,2.5584524,3.6509013,5.29103,5.309205,1.487172,5.175681,5.9339414,4.3986278,5.591782,9.270385,1.3340942,7.722215,5.078752,5.963064,5.021129,5.4429216,5.6217318,5.620952,7.190842,-200.0,5.388005,1.5159049,-200.0,3.773202,0.25825077,-200.0,5.9645753,3.78466,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,3.3095634,1.2696908,3.207497,-100.0,1.5944083,-100.0,8.75111,-200.0,-100.0,-100.0,-100.0,3.5794995,5.006336,1.6112623,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.398823,8.621675,8.480796,7.8331246,7.135311,5.385514,3.4463315,6.297507,1.1518188,3.3441336,4.8729224,3.3121543,3.56109,4.41305,4.2781725,2.0345016,3.2550642,3.992336,3.2206707,2.8454742,3.3430681,3.6188068,5.071484,5.6063476,5.855189,4.5515895,7.517809,5.4638157,1.7069001,5.6534195,6.580317,7.420911,3.7482193,-200.0,8.185454,5.366828,-200.0,5.232453,3.3490682,3.613692,4.472347,12.195624,7.4408145,4.7669606,0.3434299,6.043627,4.21494,6.0084047,6.9025154,4.3978577,0.3973944,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,11.0462265,11.233567,-200.0,3.0669029,4.5439487,7.059634,-200.0,-200.0,-100.0,-100.0,5.249903,7.213015,5.660923,3.0048218,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.926147,7.668199,8.719809,-200.0,5.517353,5.672765,1.2658685,4.7650385,6.2226586,1.6393006,2.230857,4.0300303,2.6483262,4.3490644,1.0961623,1.7566934,3.911985,3.493813,3.5229378,3.6982012,4.3339543,4.7307744,3.9404967,3.2949731,3.323457,3.4866343,4.3692093,6.3870974,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5319157,-200.0,0.46168396,4.9824553,4.858062,4.42021,4.2871914,0.5935106,6.4544783,6.4395356,6.1892033,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,1.625,11.064326,7.694274,11.072396,9.16422,4.903025,8.46862,6.4155054,6.185497,-100.0,-100.0,3.0842023,2.6305232,2.1959236,6.0832477,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2775598,4.6574254,2.554997,-200.0,1.6846291,6.286705,3.559757,1.1934043,5.716812,4.372632,5.340496,-200.0,1.8768464,2.6898763,2.2613578,4.0311513,3.9756808,4.0896654,3.1747227,1.2290455,4.8556023,2.320455,4.405486,3.973998,3.1371253,-200.0,2.4636683,1.7128536,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.7843878,6.621245,3.7123835,7.7147365,0.4672978,6.78061,0.41665345,5.640241,5.6369534,7.264424,6.3728004,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,7.838791,10.883192,9.6172,-200.0,0.20068526,7.889493,7.17294,9.667194,4.7677426,1.3763885,8.441281,7.3407335,5.6550965,5.8095965,1.9304898,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.438416,4.120838,5.35723,2.0462813,5.403424,4.7144065,5.602411,4.330537,6.70668,2.1888618,6.7701373,4.590926,2.8382976,5.4944406,2.6660032,3.948903,4.670593,4.2539396,-200.0,1.5333024,4.112274,3.2588673,4.159889,5.629594,3.8152263,1.2205653,3.6677678,4.7566543,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.396355,9.472461,-0.008598022,4.810236,-200.0,4.1410856,7.169791,6.4561744,4.4260883,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,0.010396271,8.468607,4.01317,9.794324,9.657074,8.058092,7.8653803,7.5980325,2.9649713,7.6162863,9.028772,1.8198204,2.8792648,7.1993027,6.065521,3.7614274,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.003494,5.6977906,8.508467,3.5121467,7.0535393,3.0509295,1.207786,-200.0,1.3327796,3.0367508,5.2690806,5.967061,2.1418543,2.9877372,3.6925397,1.7350023,1.3579423,3.3890562,2.5037491,-200.0,-200.0,3.5712001,4.476008,2.7938368,4.008025,4.1624565,4.4631505,-200.0,3.2583125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.144946,5.32118,9.116581,4.025268,7.026676,-0.010349426,-0.033453327,8.143855,4.7513433,0.5094829,3.5650036,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,10.179567,10.258604,10.621477,4.135138,6.49299,8.067868,6.8622108,4.2204576,5.8390293,4.642803,3.8110394,4.554486,7.302836,8.403635,7.196367,6.73164,3.8925414,5.77318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.59274,6.0058975,7.944715,6.107937,4.7840233,5.1729937,3.310014,-200.0,4.7567816,1.4222673,2.3169043,3.6067305,4.459628,2.9331324,5.4642234,1.9644564,6.174248,4.4295135,5.5092335,2.5410097,4.204097,4.0967174,4.2625847,-200.0,3.1481879,1.1563478,5.6346126,3.5686462,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,10.18274,-200.0,9.136053,7.2443304,9.446501,8.112732,0.8708581,-0.015895905,4.347286,-200.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,4.3839674,10.1982155,2.9335244,9.1901245,10.78328,-200.0,3.9919028,-200.0,7.94564,2.8931086,1.555202,7.0568132,2.999019,6.959152,7.078174,6.243567,6.750685,4.5251827,-100.0,-100.0,-100.0,-100.0,4.2880983,6.761936,-200.0,7.484271,7.5965505,3.652723,5.8042817,7.9460616,6.942685,5.1043887,1.973502,2.6556726,-200.0,6.0250807,3.8954465,3.9833875,2.3866272,5.0914755,2.8938766,5.507377,2.7689762,-200.0,3.5770645,3.7120223,3.410863,3.276162,2.950646,4.3392463,3.6209064,5.302862,3.3395672,7.4750295,8.398631,2.7211607,11.771295,-100.0,3.7127852,10.523339,0.91287506,-100.0,-100.0,-100.0,-100.0,-0.01625,3.2616723,13.459912,12.153655,4.679392,6.648044,7.8880033,9.248601,9.031905,7.6081076,4.3959794,-0.01625,5.8549104,-200.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-0.01625,3.5547059,9.427762,10.581815,9.109044,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.9450684,6.3354816,6.053295,4.857694,5.7883215,7.8944135,-100.0,-100.0,9.241879,3.3250506,-200.0,6.9750395,9.145567,4.5652647,6.2136617,6.611799,2.5321543,6.152928,2.6936173,6.4359345,4.9408402,5.7533603,1.5651271,6.1096687,3.7888978,3.1232672,-200.0,4.1358404,2.990921,2.0005877,5.5312357,2.256657,1.4775203,3.5899172,3.883598,2.739975,5.001158,3.1159875,5.419527,4.2918563,5.414063,6.061249,9.022102,3.0094671,11.327859,4.587956,-200.0,0.87059784,-200.0,-200.0,20.058456,2.28828,10.907746,4.620817,-200.0,3.2117324,-0.01625,7.2082143,11.949704,1.5869838,3.5590115,10.440413,2.6082485,4.5478683,0.16570325,-200.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,5.6054935,6.5697393,9.333479,8.076397,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.167651,5.464375,7.4806437,8.002145,6.4297996,3.078977,4.4097257,4.1085725,7.212875,7.1869016,3.817161,7.5898895,5.122378,1.8681667,4.347742,6.4602184,5.4368157,6.684354,4.7283297,4.475316,5.0428085,4.8857985,3.2947123,3.7165375,4.8829064,3.262986,3.8419735,3.4903922,4.066003,3.7197313,5.966553,3.6383185,4.738627,5.36616,3.2233639,2.836551,3.9661608,4.1453724,2.230431,7.096519,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4280753,-0.01625,14.471231,7.24344,15.643546,-0.01625,-200.0,11.026636,-200.0,6.615176,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,6.9449725,9.256885,-0.01625,7.3038154,4.9701257,8.148825,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7996917,-200.0,7.1381497,7.505167,7.705165,10.536775,5.9437294,-200.0,10.423265,7.1684475,7.0865746,6.972971,3.4220362,6.7220216,5.1388,3.5514975,5.929086,3.9507616,5.48378,1.0377852,-200.0,6.0702133,3.874571,5.2802196,2.9549444,2.1248224,1.9692479,-200.0,3.321712,3.9429686,4.9919086,2.5878232,4.3346124,3.445203,5.5700884,5.1545696,5.5811257,5.6461368,5.1561275,3.0803325,6.9800477,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,18.145203,-0.01625,17.584879,7.4832416,7.919495,-0.016172944,1.4543563,-200.0,10.977174,3.948755,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-0.01625,0.20953476,9.726227,10.33506,7.483597,-200.0,5.6582193,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.226038,-200.0,3.9779525,8.2319765,7.191167,6.4402833,5.598368,6.274555,8.521637,7.105448,8.408886,9.959887,1.8647008,6.449539,1.8996077,6.650636,5.8561754,5.7761693,1.4213092,3.7036602,6.1694546,2.7274117,3.4691286,2.6369903,-200.0,3.052645,3.1722717,1.6658593,4.325946,5.3113384,6.8099403,1.8127589,2.192803,3.204259,5.4915977,5.7864676,4.6268325,5.27359,5.2216215,3.4084396,4.5164185,5.5276604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,21.02006,-0.014900509,19.728405,5.090504,12.528667,13.233609,7.6067686,2.198434,2.5943573,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,5.8228016,4.5192056,-200.0,2.8377995,9.347218,-200.0,7.2869563,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.4233136,8.364693,8.448062,-200.0,10.599237,7.6062837,7.8762136,5.9190435,4.767077,5.1385036,5.8005204,8.751079,4.905053,4.7756786,6.1422024,2.0416327,4.410666,5.6890297,5.3087845,6.050294,5.8830433,1.8457437,1.4978365,2.7346067,3.564134,3.480282,4.4279046,3.6952875,3.9493926,4.4522777,5.1417465,3.9337535,1.685444,3.1013799,4.4896674,-200.0,8.086646,9.23569,6.534919,10.996676,4.418432,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.920883,21.025305,1.1099019,17.239838,11.579946,5.423448,-0.01625,10.163138,3.5852787,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,4.935672,7.852624,0.83748704,9.567833,10.1212,8.104874,6.2981954,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.7138586,10.956456,5.575243,3.435318,2.4892588,7.7739778,3.3621178,10.201626,9.692004,6.5863843,1.510469,3.5841827,3.9010987,-200.0,6.3797326,6.1044326,4.742332,0.9806515,2.4215531,5.721647,2.8679516,-200.0,3.4306922,1.4590312,2.1693516,3.880868,3.6332707,6.106281,4.1554036,3.873772,3.9336865,2.4318748,0.8859545,5.640402,6.959926,2.9732769,5.303843,10.143322,2.7234042,7.7238,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.6608121,1.4181893,11.251855,6.0870013,13.993251,-200.0,11.075343,9.167782,0.8020278,9.697894,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,5.298278,9.12285,-200.0,9.888469,5.505755,10.185913,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.499066,8.4228525,1.9213269,7.674015,7.504996,5.549814,5.4885077,3.3482428,1.5059991,9.143635,4.8434143,7.7771063,2.6988583,6.6365504,3.8065448,5.655257,3.0482914,5.957873,3.5804102,3.410623,4.812295,4.293769,1.7693859,1.6842365,3.236223,4.0285387,-200.0,4.581018,4.2268624,4.2825317,4.065737,-200.0,3.3284745,3.0937145,7.06066,7.120791,2.5272205,6.8683305,10.59449,10.6552105,13.400158,6.5579505,16.40127,3.0944004,2.8863673,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.10909522,20.884602,17.5312,-200.0,-0.018598938,10.980858,13.764697,7.973078,4.5276513,4.5164795,6.4947104,3.9610572,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,0.390658,7.949439,8.200543,8.093242,9.712063,9.679705,0.45493102,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7217268,-200.0,-200.0,7.931005,6.2143245,5.9815483,3.6682699,6.5557766,5.7650557,6.019639,-200.0,4.2599845,9.323753,5.429553,5.731881,6.6942105,5.8316116,-200.0,5.4271097,5.10375,4.495494,3.9159753,4.2533817,3.1951125,3.0441535,-200.0,2.026509,4.1925607,4.2777886,3.2835033,-200.0,3.5412016,2.6273057,2.5306253,1.3044361,2.661236,2.8464117,4.66126,10.9810295,4.7586446,7.9330983,15.130966,2.4676042,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,13.68565,14.192923,0.24461314,0.083241515,6.611471,3.577776,5.3090534,0.18940163,7.6316466,10.043938,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,9.829592,7.5919557,8.633992,11.345936,10.027483,0.13474426,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.636545,8.327006,6.680811,8.042502,7.73103,6.489754,3.900246,7.273777,7.1996627,0.5360077,4.9477587,6.460575,5.9023714,-200.0,5.9323645,5.803403,0.9933375,2.1355693,4.3078394,5.037576,4.482797,4.7957144,3.2124512,2.3884811,3.595514,5.059529,3.9856443,4.091152,3.476392,6.310522,6.815141,4.2084756,1.4338827,6.0529857,4.8099136,9.104906,-200.0,10.752886,5.4351854,2.4854412,11.576939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.6339,-200.0,0.66654325,6.5382705,-0.00997757,-200.0,-0.015094147,-200.0,9.47038,-200.0,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,2.6764455,6.7496066,-200.0,6.472222,6.6475706,-0.01625,9.660821,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,4.9820037,8.230146,7.6153517,10.752195,9.742763,-200.0,3.516252,4.368543,6.638902,6.3389974,4.3764954,6.0354695,-200.0,-200.0,5.698432,0.652282,5.5112896,3.9010127,3.3107877,2.2932189,1.4558138,3.4688904,3.2855499,2.6156592,4.3279543,4.275293,4.7221284,3.6836877,4.5636535,4.033256,6.678089,6.8876905,0.8223852,4.080837,3.8234491,9.905372,-200.0,5.4213486,2.6903558,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.09873212,7.0679116,2.4631183,6.230319,8.066934,7.8187475,4.928321,10.053671,5.0871234,4.103188,3.8470256,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,6.0021377,7.98493,0.019365693,4.842151,6.147766,7.656923,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7323818,-200.0,-200.0,7.1239023,8.202908,3.8937075,5.707759,7.36756,5.7085733,6.488258,4.719749,6.0747566,5.809735,6.1821055,6.8924885,4.41317,2.2653074,4.512903,4.4141965,5.312451,2.8457568,3.5077405,3.9118621,2.7029667,4.25455,5.450046,4.9099073,2.5546021,3.295165,3.7921224,2.2363243,5.386465,3.504019,6.741911,2.9888456,0.7271283,8.908428,5.7819214,8.638275,8.701842,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.114377,0.7863811,2.4575067,5.6094556,13.0187025,7.103001,1.864514,2.1728952,7.0397506,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,7.2355804,8.9662075,7.243147,9.477939,12.115417,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.091239,3.8314576,6.0332685,6.9200273,4.5450144,7.955898,1.4639473,7.6196747,-200.0,5.792081,2.1372921,5.286508,6.581945,1.9604353,5.7491026,5.5360327,3.7540805,2.6013932,3.8275406,3.6437812,3.6277056,4.333797,2.2906878,3.85774,5.0357375,2.9143722,-200.0,2.1136198,2.191658,2.2815204,2.1607602,1.0743573,3.4611073,4.136033,6.076168,3.0755746,2.8502488,3.1510873,1.5399292,11.119644,12.774848,11.346092,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.415485,13.562516,1.7187648,8.288737,14.08869,3.183764,11.573736,-200.0,9.320093,-0.01625,3.8319883,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,4.8042607,7.3555675,3.7853076,-200.0,7.0394926,1.877247,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.8658345,6.3631306,3.436194,4.418256,4.2452717,9.506362,4.1562376,4.8102965,5.365824,4.4528875,5.4048676,4.5334735,6.3971157,6.036429,2.8662674,5.2349596,2.2747371,2.8162675,0.73168945,1.4379265,-200.0,4.7029347,3.7262697,4.5727816,4.272194,4.3083386,3.4005823,4.8580966,-200.0,5.237577,6.106044,2.3832498,5.756911,5.896814,5.071948,1.490874,6.7231145,7.697922,9.971721,2.4179494,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8554749,8.436092,13.148815,12.577046,0.9958578,4.24906,8.456899,10.578341,10.239127,8.669049,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,6.3378277,4.5249467,7.097032,6.0157804,7.0083504,10.127529,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.947499,7.97343,5.2744513,3.7777011,2.6633506,6.494134,7.318722,4.571685,6.7345047,2.716119,3.9809244,3.5967188,5.0492744,6.0983186,5.025519,-200.0,-200.0,4.155296,2.0011656,2.1521604,0.9637184,2.1953182,2.420019,0.4807629,2.5480444,4.276611,2.950742,3.4784808,5.1854124,5.195562,-200.0,6.475494,3.9691832,2.9894302,3.833572,7.0499654,7.5344014,4.7611194,3.2931406,-200.0,12.09157,4.9782224,12.126745,9.917353,-100.0,-100.0,-100.0,4.3145556,13.780176,20.076757,20.114326,8.516698,1.6829519,7.5849214,18.678051,4.0544853,-200.0,14.427701,6.7369146,1.8006803,-0.004043278,-0.013953704,8.717843,0.9672466,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,5.39169,5.946364,4.8409567,7.199144,9.308368,5.219174,1.6752753,-100.0,1.3737175,-100.0,-100.0,7.2748804,-100.0,3.4289813,6.3211465,1.892196,3.1031475,-200.0,-200.0,-200.0,1.7376199,6.36981,8.174322,6.2750797,7.47908,2.8960314,4.0140743,5.341748,-100.0,-100.0,-100.0,2.6510339,1.304546,0.75666726,2.8361864,3.86006,2.6730478,3.376792,3.6707578,4.213135,1.7144148,4.374011,4.2740126,4.866774,1.0288396,6.2580886,6.5515094,7.327719,2.196684,0.7245864,3.939051,5.6042233,7.100011,11.258978,3.168296,12.096977,6.515381,12.316455,14.16865,7.8832355,6.997283,9.9962435,11.393944,9.188237,19.34114,9.770378,1.1482251,13.860751,2.7448149,8.425523,14.636114,5.1067367,8.777182,8.912333,8.460867,8.47956,7.9835424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,10.001042,6.111474,-200.0,7.99734,7.115426,6.854628,9.815213,9.219002,14.12103,4.393043,10.295992,2.6091025,3.186807,8.862218,5.547501,4.1033864,-200.0,-100.0,-100.0,-100.0,-100.0,3.1945922,7.7334366,1.6060808,5.6531935,3.9888575,4.6357656,0.37664124,-100.0,-100.0,-100.0,2.7389917,2.5689995,2.494604,2.0578573,0.45702118,-200.0,2.858702,2.1651776,3.4473724,2.1600513,5.0175147,5.2594743,3.4304435,3.0162146,5.8314,6.5105166,7.305849,6.7077084,6.745776,4.4593887,9.264177,6.4179125,0.629145,10.577507,15.80529,4.015584,2.9811084,13.588714,9.529158,2.4035528,14.697208,13.639363,2.0244265,12.902029,10.274336,-200.0,7.6176033,0.7421191,8.687976,0.75742316,1.1976229,11.348597,8.629423,9.824735,1.8888142,4.0782933,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,6.4254513,1.2269087,6.620714,11.725763,9.656212,9.998617,10.006028,4.7831182,1.896727,7.9126205,11.327143,4.0277596,2.6065223,-200.0,9.178627,5.660992,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,2.801868,4.279344,1.5845542,-200.0,-100.0,-100.0,-100.0,-100.0,3.9261017,3.9441361,3.7806995,2.4496841,2.4419265,3.0726485,3.5725477,2.451613,3.736782,2.711653,3.959573,0.9725018,4.256653,4.408916,5.6330924,-200.0,4.9580054,2.885602,3.3553042,-200.0,3.2517762,2.5779986,12.01831,11.553478,4.665282,2.5737765,-200.0,2.7098036,6.12624,11.706724,3.067894,2.0792642,0.55274636,14.133328,2.7708495,1.8499537,11.286248,0.45428988,10.60083,6.9884505,5.9537473,2.32593,0.26875773,3.7082279,8.746331,1.0243566,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,10.127834,-200.0,5.975608,4.433791,4.746054,7.8239284,5.767916,1.2856351,5.488361,15.743886,3.872043,3.1777914,11.902584,2.9762015,3.5495238,2.7858093,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4483452,5.3981953,1.7063892,3.3644848,2.9223542,-200.0,-100.0,-100.0,-100.0,1.062176,2.9908192,1.1675357,1.3862097,2.7057366,3.4808645,3.1967251,1.2817713,4.161276,2.6399481,4.6051693,0.44057387,4.3149495,5.690538,-0.008228452,5.4501843,5.307873,6.1620536,7.0361633,5.2744174,-200.0,9.830286,8.435295,9.968762,9.35184,2.11102,-200.0,0.3480211,9.596291,-200.0,16.599691,-200.0,3.2670126,3.0158358,9.89339,10.886354,13.471556,8.3924675,2.6305573,7.659051,2.2556322,1.8567755,-0.0148475645,9.320736,4.2481933,0.503078,4.6843524,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,5.1940813,4.603314,3.4678643,4.693178,12.252906,11.568024,1.247054,3.96013,8.362633,-200.0,3.2927756,5.0029936,2.7549124,7.3746414,4.9594574,8.208432,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.7425342,1.8591541,3.7524693,5.033148,6.159827,-100.0,-100.0,-100.0,-100.0,1.7878183,2.4580858,2.1668377,2.911666,2.9122882,-200.0,3.4995284,3.1156783,1.1356823,3.2580807,3.0615876,2.4821594,0.339808,2.2849376,4.3745503,6.4126945,3.0905533,3.2873929,6.890117,-200.0,3.423794,1.406549,8.126704,2.548923,3.7333107,1.6848445,5.368395,6.5173874,0.6074865,5.0506597,9.341585,0.3237924,14.199574,0.5716088,-200.0,11.344996,8.778549,0.9576453,-0.01625,2.428023,8.071801,8.021143,-200.0,10.06251,8.14043,7.8459296,7.3985357,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,5.1135297,5.065216,11.370795,7.1162753,3.6738372,10.042052,-200.0,10.977732,-200.0,10.447131,3.833517,6.017202,6.0641813,3.3610353,-200.0,2.639054,2.7999878,-100.0,-100.0,-100.0,-100.0,-100.0,2.828482,1.625,5.196681,5.537165,4.337193,-200.0,-100.0,-100.0,-100.0,1.7735144,1.6486994,2.7643056,2.9698575,1.4853082,3.5747244,2.6838691,2.3532493,3.8590634,2.6637619,3.3385644,4.186771,1.2054069,5.441061,1.3410891,-200.0,1.2006742,4.02277,3.213481,0.23207611,3.490786,8.37285,4.210456,3.3786366,-200.0,0.121972404,3.343479,7.7964053,1.8781497,0.44162726,7.494501,13.4267845,-0.015679779,10.109907,0.10367277,12.12158,9.736467,9.584187,6.484077,0.7309663,-0.01625,6.5507417,8.643907,-200.0,-0.01625,3.138884,0.4990352,-100.0,-100.0,-100.0,-100.0,-100.0
