-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.004550431,-200.0,0.057635367,0.48695305,0.008762435,0.039097168,0.0074820104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.530692,2.4274466,5.682529,-200.0,0.6219685,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.68148214,-200.0,0.66200596,0.00088682683,0.12384384,0.006534604,0.3769415,-0.025871906,1.0586764,1.612529,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.0742188,10.158472,12.870992,-200.0,12.009235,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.53245825,1.0843029,0.6695887,-0.0022094953,0.6189562,0.41196135,0.37628314,0.0031894424,-0.013310289,0.12899992,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.332317,6.488677,7.3779902,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.4812947,0.3941689,0.006717349,0.008134478,0.0042056534,-0.03222675,0.29530546,0.00085282006,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.6821806,3.771815,5.26574,8.383201,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.26185286,-200.0,0.008417707,0.7945456,1.2396792,-200.0,-0.008682894,0.11249036,0.32018813,0.54948115,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8567673,13.381155,5.0803246,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.002005609,-0.016247366,-0.006869176,0.91853225,1.3260263,0.010747516,1.8417455,0.49253032,0.19617285,0.07956952,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.0472918,3.4036477,9.87427,3.5599189,4.838037,2.020036,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,1.0546665,0.75938445,0.12364509,0.01120132,1.6404355,0.93108964,-0.01625,-0.013668183,0.2509652,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,4.1052504,0.5421196,0.21572022,3.9651453,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.007813182,-0.01625,0.010010478,-0.009430687,-0.01625,-0.016248813,0.3582756,0.07003932,-0.01514029,-0.011301527,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.098367006,3.4863575,5.5604606,3.6458094,3.9729693,3.4021006,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.393245,3.8840203,0.53704923,3.9449134,3.7519677,3.3493555,3.5509033,7.377031,8.172127,7.5052223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7613804,0.92373276,-200.0,1.0762538,0.00021791024,-0.01625,-0.01625,2.0541027,0.48939145,0.109516166,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.037929993,5.4914393,4.1003203,0.77601016,5.3664265,2.1596699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5357232,0.083146974,-200.0,0.34334365,2.8694837,3.242907,3.867751,6.9126296,8.5931225,9.42275,2.9446056,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.001363311,0.8335101,0.8188986,-0.014206696,-0.013074408,-0.008500656,0.5379547,2.6072767,-200.0,3.2759373,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.364102,-0.014030762,1.2596936,1.5704731,5.366417,5.2828746,-0.01555784,0.1643341,0.43282655,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.67236006,0.4002475,2.5127134,2.0592291,-200.0,2.8784165,3.3456237,3.7160816,3.6055367,0.16128907,2.9889662,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.36659604,0.96155655,-0.006831676,1.2181809,1.464955,-0.005612682,2.315996,0.050127435,1.0190032,-0.022283878,4.3282833,-100.0,-100.0,-100.0,-100.0,4.6065416,5.0217566,2.5085092,4.600381,3.4671388,-0.015998222,1.7318013,5.318946,3.0273864,4.2093906,3.81578,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.1611342,3.3627305,0.7220012,1.3627598,3.7227402,3.84187,4.0283394,5.3593097,3.1380038,3.1256483,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.009129348,-0.017357912,0.59882194,1.0623407,0.022587126,-200.0,0.008592442,2.580918,2.6427538,1.4899365,0.1004225,-100.0,-0.01625,-0.01624997,1.4271759,-0.01574729,3.1732059,-0.01625,5.596614,-0.01625,5.449255,5.163363,0.7103807,4.4440675,3.26875,0.13252503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.153338,3.7454917,0.7455092,3.657634,3.3816261,2.4124165,3.4376297,3.4195554,0.286837,3.3163602,0.71856445,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.35333753,0.8785461,-0.0100333085,0.1590162,0.7324833,0.005712987,0.009845636,2.4086654,0.33837464,3.347908,-0.026605908,-0.002938241,1.3461719,4.339524,2.7568276,1.807444,4.7660494,3.7327826,5.6508765,5.546365,3.7756722,2.9970803,4.1486716,2.4298718,5.184988,4.4353356,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6682001,3.8146996,-200.0,3.2350073,4.2069654,4.2847414,4.3197,3.5101929,4.952642,4.1094127,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.014551461,0.1271869,-200.0,-0.01625,0.63178486,1.2036172,0.0034750942,1.4103788,2.8780158,3.3474615,2.3006387,0.18236206,4.551535,-0.01625,1.1280633,5.5431294,4.2713866,3.6174912,-200.0,4.9786773,-200.0,4.271628,4.3408513,2.4343884,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4260244,0.90547365,1.4783313,3.4789286,1.161274,2.9476948,2.6106875,4.261506,3.9789639,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0041764383,0.007485424,0.5630153,0.9263242,0.0026032208,-0.026979692,-0.013524269,-200.0,0.023019953,0.17412356,1.700993,0.0102929715,-0.0076308083,4.476156,4.430917,-0.01625,4.152243,5.0225887,5.159479,4.8775954,4.736654,0.8432934,4.222823,-200.0,3.577195,1.2702157,0.41041207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4018463,3.2457337,3.0051146,4.383455,3.710941,3.532625,2.326744,0.7441782,4.1520243,3.4614503,2.9033153,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19965366,-200.0,-0.008313572,0.36818263,-0.0026314724,8.557785e-05,0.29993224,0.31882644,0.28483292,-0.007122972,3.0985987,4.006237,-200.0,-200.0,5.198591,4.4597783,5.888926,4.219142,4.1230345,-200.0,4.1571965,4.168401,-200.0,3.4441795,1.1092108,3.851117,2.7569463,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.54223,-100.0,1.7815912,3.9329515,1.7071363,4.176528,3.0944176,3.1861842,3.752098,3.3649669,3.7424667,2.0040963,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0013677978,-0.01625,0.30070537,0.3051673,0.12425468,0.004370224,0.28314742,0.69712096,-200.0,0.41842955,-100.0,-100.0,-100.0,3.777572,-200.0,0.69497406,-0.016118038,-0.016157532,4.119519,4.720274,-200.0,-200.0,4.548959,-0.016144078,1.6093144,4.3506613,-0.009879198,-100.0,-100.0,1.5658802,3.8456178,0.6756836,2.7228937,3.1774392,4.2650666,-200.0,5.115532,3.2046404,0.8691028,2.9381044,4.5343904,2.0927906,2.2821603,2.658654,4.973236,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0028121306,0.15551525,-0.0010363758,-0.003511655,-0.0058502993,0.12779571,-0.016249137,0.06474985,-0.011928494,-100.0,-100.0,-100.0,-100.0,-0.01625,-200.0,1.6274725,4.8069563,0.7217839,5.6978483,4.120566,-200.0,5.3385224,3.652141,-200.0,-200.0,3.54878,4.152949,4.177607,1.6926296,1.5711755,-200.0,1.1688555,4.8133264,1.6431786,-200.0,2.6042569,-200.0,1.7595017,3.6080532,2.5332875,3.8377795,2.5353384,0.43961853,3.3957107,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01973938,-0.012176428,0.045621943,0.045266844,-0.011530842,-0.010277889,0.042276002,0.006329484,-0.016228965,-0.007920191,-200.0,-100.0,-100.0,-100.0,3.7485688,0.19099578,3.3056977,-0.01625,-200.0,5.406847,4.7539334,3.5520592,4.6977286,-200.0,-200.0,4.321443,4.0248804,4.286373,2.8014545,4.5613127,4.7757998,4.7532334,1.7426928,2.7943907,-200.0,-100.0,-100.0,-100.0,4.849031,4.01363,5.0611014,3.7883925,2.149776,3.9462652,1.9591469,1.0996262,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.008537405,-0.01625,0.00034272854,-0.013619854,0.006660719,0.04129129,0.0034862366,-0.0073336028,0.018903363,0.0017659945,-200.0,-100.0,-100.0,-100.0,-0.01625,4.372422,3.2880468,-200.0,-200.0,-200.0,-200.0,-200.0,4.550419,3.7543335,1.1419789,-200.0,3.214048,4.4047003,4.4992423,4.2437677,4.7879744,2.2706103,2.0699358,4.730644,-100.0,-100.0,-100.0,-100.0,-100.0,2.8747237,2.718647,3.4937334,5.058089,4.999434,0.90334684,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.025564881,-0.0072151697,-0.013275261,-0.016612792,-200.0,-0.010858017,-200.0,0.0088402275,-0.01566629,0.02770041,-200.0,-100.0,-100.0,-100.0,5.2664638,5.710284,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4325106,-200.0,3.0186317,1.4877534,2.2404828,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6580048,3.1452515,0.7879773,4.1428804,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.023165893,-0.01270461,-0.010849552,-0.014034676,-0.01625,-0.0013913198,-200.0,0.0004622872,-0.0030153038,-0.01625,-200.0,-100.0,-100.0,-100.0,2.4105163,0.049642637,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.474377,2.8660896,4.102853,-200.0,4.138299,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6546451,5.252973,4.0129547,4.678733,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.014431458,-0.014364391,-0.011792495,-0.00042387188,0.0021448992,-200.0,-200.0,-200.0,-0.016246403,-0.015475428,-200.0,-100.0,-100.0,-100.0,-0.0063931276,5.4764905,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8546972,4.6129785,3.75622,4.050824,3.0978062,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.244105,5.2256737,3.2259545,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0118149035,-0.013640274,-0.009931549,-0.010387098,-0.006477661,-0.015756836,-0.0039376942,-0.0022843804,-0.01625,-0.013092161,-200.0,-100.0,-100.0,5.6218195,5.8427143,0.62100405,1.5911,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5337415,4.798223,3.6437788,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.808852,2.7189727,4.4672318,1.8073719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.013379609,-0.039919257,-0.01625,-0.0030878945,-0.014184269,-0.0076374873,-0.008165094,-0.01622974,0.0078123775,-0.016204294,-0.014460482,-100.0,-100.0,-0.01625,2.5918021,1.9910858,-0.016249467,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.84517473,5.046332,3.185746,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.8686337,3.1400275,6.957497,6.7887435,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.015957184,-0.016247496,-0.01625,-0.0114182485,-0.004187563,-0.012837365,-0.016109841,-200.0,-0.0031106165,-0.012968594,-0.020347828,-100.0,-100.0,-0.01625,2.8549218,4.2120595,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9429245,2.810695,4.885066,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0385637,5.0922766,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
