-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,1.5027912,-100.0,-100.0,-100.0,-100.0,4.3413463,3.10099,6.358666,0.61351573,4.323587,4.4030433,5.023096,4.4925833,6.2737064,4.657651,5.3574324,5.2676973,5.321792,0.24265473,6.362023,0.9954615,4.9275947,-200.0,-100.0,-100.0,1.1950297,0.06558441,0.2394864,1.9958758,-200.0,0.429357,2.2968848,1.1606525,1.9603976,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9796836,22.248798,6.1516933,14.697457,24.822824,12.659842,10.821077,6.485321,7.6821537,5.3398767,6.8539166,8.409255,7.632716,7.0585346,-200.0,9.702137,-200.0,9.633052,6.382857,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.949913,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,4.169285,2.2068245,4.9289465,4.1074147,5.445262,4.823951,4.1651516,5.735421,4.6808596,5.0414796,5.974104,3.5238345,6.2900033,5.3701115,5.4891686,5.3678155,6.069123,2.165915,0.06694755,6.0608,1.9270331,2.8841848,-200.0,-100.0,-100.0,0.7477641,0.055197142,0.24843118,1.6478132,0.6954248,2.3748963,2.0128565,2.0391674,1.7806022,0.95897204,1.1705884,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,19.273779,5.2694845,-200.0,4.764078,5.479528,15.895917,1.9270926,8.056015,12.522807,5.390344,7.551225,5.399235,6.2014227,9.553328,5.56887,2.83188,-200.0,6.04509,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.598803,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.6177187,5.4450784,4.030798,5.1144457,6.0738564,4.8981156,5.595594,5.701249,4.152749,5.980068,2.0441394,4.2673235,4.3720574,4.2895937,1.5449121,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6550513,1.5758693,0.82806087,0.96464485,0.30474427,2.968754,2.1452363,2.523004,2.395003,0.7295091,2.2304614,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.7325144,11.15008,5.601991,7.323488,9.253911,6.038458,6.295534,5.5868397,6.5056834,5.846182,7.9772835,-200.0,7.225563,7.174247,5.5397243,4.9705005,8.841406,6.5630064,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.273037,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5778618,4.3851414,3.8189542,6.213103,5.353769,4.7623653,-200.0,4.729041,5.653103,4.536913,4.56916,4.690749,6.246492,5.4947233,5.022362,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0027804566,0.57052433,3.2291589,1.659986,0.5930649,1.1866523,0.42378816,2.2581184,0.24281879,1.8614503,2.5117571,1.1868805,0.5527432,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,2.5127985,8.152493,6.847504,6.0266585,6.1574035,4.6682897,4.9399843,4.989143,13.0612955,9.791555,8.001102,7.588776,7.7200947,7.321357,6.95891,4.7707186,5.526882,5.3596067,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.506742,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.5858736,4.5389314,5.7889447,5.276937,6.282506,5.3237987,3.234391,5.2161775,5.677324,6.1502094,5.9739513,4.8544164,4.6210012,2.0849643,5.3300867,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.020752717,0.8702274,1.7333977,2.154267,2.0247052,4.2863574,1.079989,2.3511212,1.2597271,1.1167238,1.285874,2.6276386,0.73213637,0.2759654,2.671982,1.8017676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.3456839,4.7356606,5.059466,16.930471,13.472429,5.484969,3.5711694,10.135985,5.309989,13.669424,13.09697,9.344914,8.966974,6.0140605,5.7095985,5.383663,7.340283,5.6418753,7.3283544,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.2264047,6.96067,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.8220446,6.177095,5.786689,2.1493926,6.0028725,6.4491878,5.3462095,4.913528,4.382512,4.476114,-200.0,2.537611,3.7419763,5.0548096,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8294068,0.43537083,-200.0,1.0296185,3.9424999,3.9307325,3.6458836,2.1512396,1.9686823,2.1194162,1.637952,0.43150574,0.97447205,0.29764897,2.69586,1.7383332,1.6971619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.164747,4.917514,13.5171175,5.652383,5.8836646,13.298203,5.2990136,10.3187685,5.020687,5.122161,8.225227,6.016659,7.404932,6.783733,5.5155454,-200.0,5.430542,9.082968,5.0206394,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.8075633,8.128054,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.4608893,3.8573186,5.723073,5.6151648,3.155423,6.6471267,2.8111084,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.384662,0.1681163,0.8813758,1.3610371,3.3772314,5.2949896,0.3360849,0.6582623,-200.0,1.413897,1.4140013,2.213012,2.7362714,2.8009703,0.7544581,1.8899395,-200.0,2.4270844,1.0056382,0.2374829,-100.0,1.487919,0.8546704,1.0294495,1.4551392,1.7155198,2.352232,2.881842,-100.0,0.9949561,-100.0,-100.0,0.5194879,5.203516,-200.0,7.1795273,3.9763381,12.84629,12.248733,15.922301,11.864161,-200.0,5.3681135,9.794144,8.205578,10.914013,8.142206,6.9370627,3.5228674,8.418204,-200.0,7.7789226,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.4087806,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.0070791,6.2913775,5.040763,3.3991013,-200.0,3.9720597,4.263074,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.52863157,2.6014028,1.135761,1.0466734,0.7891522,0.5060748,2.7014241,0.64684194,1.2007074,4.0181417,2.8332675,2.7152953,0.3048152,0.6762871,1.731728,3.2265124,2.8918817,2.9224415,1.3472943,2.613784,0.9665801,2.6882863,2.873388,2.0654554,2.1126995,2.610483,1.3720568,1.1698102,0.8707733,4.5275474,4.1641154,0.35188675,-200.0,-200.0,6.745755,6.660675,6.754674,3.5843334,10.327001,10.862019,11.859309,3.9837716,6.7394595,6.3606114,5.478739,9.480405,7.1525073,5.3247466,5.615732,8.968444,7.6528897,6.3196125,-200.0,9.381813,6.400188,8.630626,5.192993,-100.0,-100.0,5.396204,8.760451,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.134275,5.078078,4.9300194,5.8061876,5.8151016,5.6836257,5.8825464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.11520904,2.8002043,3.243887,2.6486804,2.3628123,0.4801444,5.058653,2.5663536,3.1873462,-200.0,0.3890538,1.7246836,3.6088088,1.1637188,2.4142694,1.7480938,1.4528534,3.149834,0.9104833,2.9892998,1.3567053,0.3545194,2.2758095,2.508452,0.26101497,2.2025168,1.3464105,2.131639,0.83672243,0.36525232,2.0124257,4.3480406,5.3588176,4.902907,0.06976181,5.089129,8.41969,9.009718,9.898919,12.591365,7.7865458,7.580028,5.381984,8.698103,7.9555736,5.820099,9.875226,7.4639845,6.3530865,4.388498,6.486159,6.882097,7.378142,7.328536,8.356426,6.3661413,5.9302845,5.3369546,7.116759,9.174521,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.2660284,6.1911254,5.861503,6.7320566,5.8017964,4.269801,7.598942,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0765358,2.0907948,0.87523746,0.38949412,1.8722752,5.107422,1.4018413,1.5299084,3.6580114,1.4411845,3.5705175,1.1391711,0.6248884,3.635566,1.5218153,2.5185525,2.5558283,1.6311064,1.1429857,-200.0,1.4366478,0.85593504,2.4113662,0.4573668,-0.01625,1.2325739,2.2909107,4.39468,4.6191134,4.875547,1.6147703,2.6221702,2.9608808,-0.01625,0.15773162,6.111201,4.2450223,8.815039,6.825099,7.0110955,9.870211,9.23064,9.382716,9.558592,7.3041687,9.033831,7.0492845,7.0796475,8.255211,6.4032345,6.012948,8.247672,7.3708453,9.123925,7.204996,10.661328,10.284694,7.335524,4.2749743,9.66252,9.608848,9.951381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.543125,6.4415693,5.567826,5.738089,6.1100793,5.576106,2.0556664,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0008694458,2.047325,2.7339418,0.9293505,0.8766115,1.585259,3.8736696,0.88749117,3.7121634,1.0334297,1.1813612,0.5365277,2.3613312,1.3345118,1.3757801,0.7797382,3.9120777,3.8417706,2.231839,1.9763427,0.83112514,3.2248425,1.3756838,-200.0,2.7751136,1.7335688,4.2753024,-0.01625,0.013093738,0.8959794,1.0771525,0.8505761,4.917843,-200.0,3.155602,5.5099874,5.929646,6.9814577,6.449801,8.386343,8.963455,9.3395195,7.1056767,7.865503,7.2161236,5.97711,7.983124,7.554133,7.6808105,5.266581,5.4616404,7.490538,6.475135,7.402601,8.464238,8.157491,5.7674446,10.06427,9.621585,8.960263,11.9636965,11.286811,9.638351,4.0481086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4063962,5.964272,5.995663,5.4281096,5.4091406,5.619368,8.172687,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2148204,1.9538904,0.8388555,0.4585875,0.72643715,3.7648568,0.64815503,1.0105563,3.60556,2.9182575,4.1399684,1.5798221,3.0548103,-200.0,4.067857,4.135828,3.9059463,4.0806746,3.8570852,3.782022,2.1102662,-200.0,1.4425201,3.5746157,1.2848438,0.53464967,0.6615814,0.42765266,-200.0,-0.01625,0.9347535,5.9964623,-100.0,3.5005407,1.6186764,6.847538,0.1429303,2.995298,8.472023,8.833834,8.222338,7.9102073,8.30273,7.488725,6.0733476,8.449018,6.6833773,-200.0,6.0632906,5.5795865,7.4586763,-200.0,7.4130225,13.491011,9.359934,7.605846,7.5690436,15.537783,9.069799,6.1691036,10.483567,8.340916,8.909874,6.252018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9999437,-200.0,4.188287,4.640054,4.031099,-200.0,4.9709663,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0115365,1.2596966,1.1254121,0.68586034,0.3860948,3.7324646,3.276326,1.3497583,1.5733942,4.3684835,4.2142835,0.7226727,4.578371,1.0391641,1.1997004,4.38563,4.04369,4.2069798,3.338783,3.902398,3.3114703,2.2208843,0.89417297,2.9661262,1.4052862,0.7808617,0.8553129,3.2406535,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,7.3141875,7.6702943,5.474818,8.278087,8.998694,5.5331697,8.291851,8.481432,9.367155,9.4701185,4.232946,6.4500146,6.0594068,10.913022,10.799959,6.395916,13.882491,13.060043,5.86143,9.558723,9.533638,4.7607374,7.293723,10.4263315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.1241655,3.0339813,7.6415253,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.031849895,0.2048108,0.77061665,0.7486883,-200.0,5.2840853,0.5941597,4.4734135,4.45615,2.0532062,3.0531712,0.2928714,1.5710481,0.54564,2.669068,1.4469745,1.2605935,4.3605165,1.2003376,2.4919698,1.7142993,1.4880139,2.303419,0.5348969,0.80875254,0.3175051,0.54733264,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0575323,2.800595,5.7636895,8.352421,7.3403735,8.629163,6.9997296,8.052719,-200.0,10.621759,4.440136,-200.0,5.2397776,5.3363748,2.6924036,6.6913567,6.9866786,-200.0,7.777837,7.787587,10.443237,6.665482,9.790368,6.406133,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.887094,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,0.8675116,4.6822824,2.4080856,7.1147175,5.2064342,1.3915601,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.15272033,0.85316324,-0.01625,-200.0,0.7557919,0.71951,0.8472631,2.74668,5.144709,1.3560836,1.041336,1.3215885,1.3333931,4.8425655,4.2805023,4.3635745,1.4255046,1.4735078,-200.0,4.0001726,1.0798568,0.16330975,-0.007018585,0.8091915,0.4925902,0.015975188,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4907727,7.166216,6.370733,6.6601634,9.061666,7.1521845,9.390152,8.464082,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.0405874,7.5509567,7.8420386,10.130619,1.955863,10.58705,7.4873223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.610887,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,4.108693,6.10197,4.509665,6.933572,3.2678094,6.8009214,2.5677705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4530363,4.057059,4.873255,3.0567887,0.2346318,2.562773,1.6436434,-200.0,-200.0,4.3731556,3.687707,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.6909246,8.217725,9.267266,1.6842155,10.5207405,8.463326,4.67222,8.588734,5.201213,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.155012,8.615282,4.3437576,8.607756,9.445494,11.030085,9.7699585,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,0.46442443,6.171775,9.305265,7.096704,10.025427,6.458847,4.184447,5.9997396,7.0060616,10.727818,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,6.6405582,6.8089666,7.6918135,6.6426744,6.280743,8.341201,6.386228,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.17822617,3.3887055,2.4574971,5.085874,4.421444,4.8487105,4.6357574,3.4365733,4.934642,-200.0,3.9616122,4.066705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.919995,9.278309,6.875994,2.2531884,-200.0,5.4255333,6.0323663,7.6716433,8.467188,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,9.120911,6.750052,8.118508,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,8.435614,-200.0,9.689198,4.734997,4.821023,4.6549063,7.2419305,7.070161,5.0077586,2.740531,4.222552,10.0066185,-200.0,-200.0,-200.0,-200.0,-200.0,3.2635555,1.9541588,6.686195,6.69275,7.2192225,8.2564,3.8139396,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.11222,5.02164,-0.006217194,3.5331573,5.5647297,3.492275,4.719035,4.55898,3.7098992,5.5921516,6.360702,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2467926,6.1451664,7.0979533,4.3249397,9.786388,5.532931,4.7239404,5.250345,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4581989,10.088999,5.8191056,-200.0,7.5858445,7.7460384,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,10.644094,9.919309,4.8195567,5.6164355,4.752857,7.1621675,4.856161,-200.0,7.911969,-200.0,9.568515,10.806097,5.8618975,-200.0,-200.0,-200.0,3.238543,7.7242775,8.563092,4.73565,4.4777856,8.658596,3.044467,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,0.7342384,6.481074,-200.0,-200.0,-200.0,-100.0,-100.0,-200.0,-200.0,3.9703875,5.3842115,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.8235035,8.984236,5.813312,7.2289567,5.476361,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.812714,5.887169,0.5452199,6.7227006,0.7458234,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,1.8626615,5.420978,7.5812697,7.9683146,3.815715,8.056614,5.0099525,1.9903139,2.955466,4.028139,3.13958,4.9691167,11.1302,-200.0,-200.0,-200.0,7.5670276,6.848283,7.5611806,7.270789,8.545467,7.372068,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1326923,5.638011,7.098287,9.009874,6.7556696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.4443083,7.646232,6.5003624,-200.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,5.7054577,5.405077,0.020197906,2.496069,0.09081283,5.325038,10.959607,-200.0,4.6420264,5.0074596,4.8506446,10.451332,4.829972,5.1629615,2.3538284,7.1295342,8.002929,-200.0,7.3706822,8.30786,8.935413,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,2.5680213,8.665507,1.3005841,10.133954,6.5716987,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.787141,6.169174,1.3594029,10.294164,7.926988,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.325584,6.3443933,-200.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.667264,8.017493,-200.0,6.0458226,0.10193985,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.675429,3.5723996,6.158763,7.452626,8.871146,-200.0,-200.0,-200.0,7.4704137,7.8448133,8.589342,1.8966833,7.3733754,8.692699,2.8670602,10.11654,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.657567,7.821836,7.2089787,7.455514,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,5.5762653,5.772489,8.092314,0.07245789,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.828687,8.765717,-0.004629822,8.15398,-200.0,1.3402094,9.102856,7.4503045,8.447706,8.8549795,9.615359,10.008743,9.453376,10.270086,8.925124,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.201232,9.266826,7.354959,5.614329,4.0605125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,6.321475,5.111558,7.8678517,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.567992,6.292608,4.865017,6.9160037,7.317584,8.303272,8.02947,7.9766235,7.9440246,8.920616,2.7867212,8.303766,9.59143,6.5938287,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.40634,9.796458,4.9931655,9.371688,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
