-100.0,-100.0,-100.0,-200.0,-200.0,5.803715,3.4974465,12.3326025,12.543528,8.800757,-200.0,-100.0,-100.0,-100.0,-100.0,5.0343165,10.609987,10.444752,11.216333,11.023237,6.101038,9.332123,12.242849,8.5536995,7.4103456,-200.0,10.978537,12.42221,12.525245,12.816369,12.457149,11.878947,8.820497,12.8780775,8.559141,16.532892,13.1475525,15.118808,14.647518,9.63963,15.649538,9.517679,17.073238,-200.0,9.786901,8.195158,13.0553465,9.361149,16.65461,14.226141,8.961177,5.719112,7.6481605,4.6654363,4.0496573,4.214605,-200.0,3.8507009,3.1903112,2.5894876,0.10559794,1.4930282,0.40413016,1.6749415,1.6660353,1.3953565,1.2649231,0.45159912,1.1195736,0.80931115,1.7367618,0.78481877,0.5546218,3.1398702,2.555638,2.0464153,4.9339952,5.806898,1.7773187,8.032735,7.268013,5.0157394,0.5021659,1.8565239,4.4207015,4.368458,0.77102566,5.103011,2.7042806,7.725999,4.9923286,0.35490653,3.4742067,5.426673,1.8589907,6.738732,5.759303,4.2212205,-0.009931335,2.14739,6.036413,5.461779,6.657021,4.4763184,1.4529041,0.028778171,5.432949,4.472002,5.0729194,7.201722,5.509188,0.01895935,5.5351534,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,9.575952,10.127386,12.493942,6.172053,3.1647532,7.4843774,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.805193,8.826815,8.748374,8.176745,11.529524,9.818267,10.306695,11.8904295,9.029908,8.038173,11.96703,10.73009,12.716589,-200.0,10.685041,11.18797,14.07858,14.038597,15.662612,14.346586,16.332323,11.861942,9.7211275,19.213896,20.023457,11.74762,10.22284,12.598996,11.691665,19.863407,9.272743,5.715078,18.18877,7.09378,12.526304,5.115387,8.520869,5.5413775,1.9627987,4.7618704,4.3050513,0.033596322,2.3291626,3.3161228,1.3531895,2.0201824,2.0885239,1.3618942,1.6661046,1.5380814,0.9265987,1.3358083,1.5758164,1.3979838,1.267472,1.5716614,1.836815,3.1852763,1.4664624,1.6750957,5.831546,5.2156887,7.1536856,6.288948,0.83126813,9.39419,1.8865519,2.7578566,4.9836216,0.47057572,7.84575,3.7341352,4.195216,0.004206564,4.6627626,4.8741064,2.9065645,2.0252082,4.4653454,5.3311567,4.6220245,6.062004,4.9545574,4.178469,2.4071586,3.5542116,4.36432,2.181083,-0.01625,2.1404195,2.5008934,6.2090816,5.292641,5.2390285,5.378628,8.985062,4.0794325,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,6.2840347,6.919533,2.1922097,11.107761,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.549628,10.735744,7.372086,9.7651,11.316498,11.286396,-200.0,13.137738,11.712546,11.223085,10.725884,8.975404,10.860634,5.7571006,9.180727,13.270011,10.569183,7.15053,9.976425,10.736515,10.767792,8.782233,9.127621,9.669823,9.178749,18.401756,20.240353,18.50491,4.243137,13.116767,9.359398,24.253736,17.560774,10.613661,16.096859,10.055222,8.802177,7.3815584,4.2704515,4.3490705,2.6012733,3.6521058,2.4381893,3.3585477,0.24440895,2.5484834,1.7230535,1.5781686,1.611713,1.4082208,1.0336318,1.4438812,0.9750127,1.1402034,1.1389247,0.88369846,0.9994498,1.824093,2.47255,4.054234,1.7707629,3.030442,7.082872,6.880673,9.513342,2.1856053,1.5704324,2.5013847,6.0323076,3.4026406,3.0021393,3.7919292,5.655813,5.1854453,2.278291,5.6236644,5.5391207,6.2076063,3.6280975,4.677335,0.50121105,0.08397923,-200.0,8.004201,5.806903,6.223834,4.7153482,3.2990456,6.106993,6.8997955,-0.01625,5.4931383,6.1994586,5.6450496,5.9600773,6.934563,0.2548436,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,12.056829,5.3038297,2.7546782,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,9.152297,7.0458255,10.708016,11.170511,8.256098,12.613817,10.787054,11.787025,-200.0,14.028939,10.914748,13.3352165,13.624256,12.756224,13.460975,11.023905,12.166028,15.792888,10.296642,16.105558,15.120045,6.7673554,11.442309,8.3766985,10.4707,17.477465,7.63418,8.1639,24.941442,29.938665,0.86113286,20.32279,14.597616,12.054045,-200.0,-200.0,-100.0,-100.0,-100.0,1.9124289,0.5054068,1.855934,2.5345955,1.0750117,0.5304376,0.06381702,0.32681632,1.2667124,1.3754588,0.01716627,1.3091815,0.91840655,1.079851,-0.01625,0.9358717,0.22994149,0.1568119,5.3963265,6.1593566,4.932269,7.625725,0.27706724,9.706263,2.3127801,8.622816,7.0626435,8.651368,8.910527,3.727363,0.061123814,6.816811,2.1107438,6.178024,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-200.0,7.1592884,4.55229,3.7379837,0.5318607,4.354505,6.2271514,0.94406354,-0.048354797,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.464752,8.129673,10.915176,8.656389,13.273048,10.591407,8.315703,10.933079,14.586778,13.566162,13.692472,13.778982,16.433243,12.292443,9.421294,9.372827,12.995924,9.898104,17.605848,9.174939,9.794573,9.398914,13.722184,9.8923645,3.8335817,16.998001,10.598486,6.855095,6.687537,13.589032,22.930088,18.94701,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,0.8611758,1.9371858,7.1493983,5.7569923,7.1527925,9.133353,8.956553,5.340762,7.885702,5.3351274,5.2741585,3.6277008,6.9224353,7.0030813,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.199877,12.195911,-200.0,10.341467,10.054911,11.934579,13.550448,10.484069,11.931776,10.2731905,8.2404995,12.172083,12.503987,4.795505,10.087243,15.02211,9.057716,12.803683,6.7175326,18.749226,9.748769,19.770866,16.497126,7.8888745,4.7042837,4.4683924,19.498524,16.143013,11.222955,4.693696,13.815665,13.278867,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.09139816,5.4458323,1.6317205,1.5774179,1.6376324,5.7227097,1.6621475,6.652976,3.173276,4.3738236,6.6779633,7.318494,4.574042,2.881237,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.268328,12.202516,11.36564,14.645778,9.915064,12.568362,6.4295983,7.7123203,9.885572,13.432373,6.9124084,11.924878,5.7233725,16.2489,12.529885,15.277816,15.978565,18.49739,8.47881,8.6462145,19.495806,16.624203,4.527622,8.18025,16.535261,7.322462,12.327228,12.6532545,18.185778,6.893579,15.013394,4.1814713,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.885742,1.4858224,1.5153728,7.2567105,2.8877814,5.6438885,8.28825,2.1484797,2.382482,1.9091381,6.307187,7.6039324,2.384743,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.920854,13.86239,14.316811,14.103624,9.431871,11.407694,11.503469,8.747786,9.083025,16.438524,10.641122,12.260447,10.876959,17.02262,14.469855,17.864954,18.35481,8.489911,16.87067,18.060001,18.084543,9.2968855,19.738224,5.381967,9.324149,22.88253,23.296312,5.3450365,15.715974,12.097279,12.221114,15.073302,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5236344,8.926384,7.3532286,4.0680346,2.5142574,1.6096762,4.284639,1.3829166,7.476487,2.170503,3.7299783,7.8524766,5.3399034,1.5399655,8.198361,2.4736135,2.7551775,2.1747468,2.4192617,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.589402,15.517596,11.930827,14.740012,9.23559,13.416258,6.9448876,9.305695,6.3410864,13.803857,15.153524,11.82686,14.572585,-200.0,17.81688,14.924614,17.524694,17.684736,12.748259,7.7559175,10.499988,7.7124505,15.562016,20.369902,19.321516,19.35058,15.448739,22.6445,21.313902,15.321276,-200.0,15.165022,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.140413,9.042972,4.2109814,1.7824494,2.5573661,8.232075,8.409428,5.3374205,0.24995752,6.3166018,4.8384995,2.2728782,4.85195,7.021394,7.9193883,1.900143,2.7403297,1.7254254,2.0818448,0.68035966,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.631265,-100.0,9.059954,6.930952,11.48581,13.288864,11.594516,7.3983445,7.6266575,11.475392,7.329883,14.478751,5.441392,12.495532,6.507228,9.269029,11.116734,5.3007307,9.360755,8.217264,18.379728,15.155728,12.767476,6.584525,13.36344,10.699977,21.480883,18.348953,11.161155,10.353252,11.238893,10.074287,22.033371,11.731575,12.293267,9.338,7.229284,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9827617,8.979964,8.508926,0.67316604,0.4735648,3.595659,5.158589,3.2304237,6.243524,2.3416939,4.2758994,2.897868,9.918088,6.984797,3.3828108,7.9917283,2.9674304,2.9906197,2.257808,7.17278,3.1119213,3.3633378,4.296853,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.698515,9.9483595,12.60121,10.906876,12.276993,10.841092,11.426353,9.837505,14.8558035,16.425314,10.080353,14.240801,3.8733094,15.182538,10.784481,8.302152,13.844398,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,5.486522,15.256142,9.669827,14.26908,7.976704,6.3842874,14.281845,9.714838,18.202003,24.452988,17.551939,7.5536437,9.082329,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2502716,8.639337,3.4343553,0.7785017,7.2277827,6.2240653,4.962681,6.270613,10.322246,10.44794,12.042705,3.2349606,6.1341124,8.008595,8.0666,0.3012449,4.416108,1.6177922,5.599936,2.9781318,4.1364827,5.170071,3.8986905,-100.0,0.16743821,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.2607546,11.7736845,10.071902,7.706252,8.658165,13.165829,11.233073,11.801291,10.219623,7.386926,12.999632,7.6220407,11.443651,4.0250125,14.7711315,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,17.815308,5.2793436,18.367779,7.4244604,5.1315713,16.673277,9.831213,15.617573,11.05703,18.464655,8.518442,12.361951,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2471924,9.282438,9.0544,9.180519,3.4640238,7.3151417,10.904071,3.4662855,5.756909,5.3964806,3.6921804,7.027662,4.9916997,3.8274834,5.39558,4.930325,3.7091744,3.3104308,-200.0,4.2043824,5.468166,6.2963614,4.031642,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.93171,11.073509,15.003742,9.581208,13.341111,8.73295,7.5427685,13.327245,13.601496,8.504105,5.36346,13.173392,10.461699,8.185112,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.704655,15.704197,8.16646,12.989915,19.118477,16.377384,6.3565445,10.337559,9.984576,10.959471,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.889994,5.453167,1.8317541,2.4152963,4.836555,7.3195767,5.4192076,4.1943235,5.438851,7.5125613,3.652724,3.714133,4.153061,-200.0,4.436175,3.9573994,4.725656,3.1410108,4.2314878,3.7143207,3.9166057,6.335652,1.4090555,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.169172,13.053811,11.422994,11.983951,12.1199465,8.15026,9.558216,13.638616,4.033048,7.3876767,12.382808,9.0687065,6.9461775,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.140493,4.8535633,9.350428,12.450335,13.489216,11.154266,22.72495,18.643782,6.4059763,7.305104,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6275785,7.7692165,5.568436,7.004126,1.9624509,5.633577,6.7591076,2.2136962,3.0241632,2.2303724,3.8998458,6.266599,4.4805026,4.4681826,5.1077614,2.7179377,1.7659278,4.357178,4.906681,4.804973,2.8624847,2.9703634,7.097685,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,5.19894,6.16328,12.190064,12.327317,12.117136,13.268164,9.224528,8.045154,8.60859,7.879806,14.338993,3.10459,12.694363,12.786798,12.577763,13.384812,9.808326,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.801758,13.305155,14.589208,12.358923,10.206008,8.601728,8.543558,6.883358,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.9057071,1.357478,2.6499667,5.5777607,6.5320005,3.1865675,3.7573187,1.7079879,3.8457203,3.1178026,5.110049,3.5367424,6.8197737,4.6277537,1.8284289,4.4755006,5.176164,1.4155209,4.4639134,5.670868,4.4689035,6.863042,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,12.612291,7.1252966,11.357133,11.109776,9.872374,11.876188,13.680577,14.572096,9.397016,11.725233,2.940749,12.250077,9.184329,12.258361,11.858749,12.043632,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.149533,10.703344,11.861732,18.428047,11.237407,20.795582,19.867918,8.382333,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.904141,0.6024218,4.989985,6.0972543,2.6864645,6.7688565,3.2431235,2.2272897,3.211086,4.2159038,4.0120516,4.891936,4.4539356,3.8806083,4.011494,4.6844897,4.184117,4.2196383,4.4856586,2.2295156,5.447812,4.675189,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,10.688236,13.317461,7.771366,11.238804,11.521336,5.943544,7.505662,7.6662626,7.417563,14.248685,11.196718,13.430303,10.562702,13.448535,5.320954,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.578869,8.098154,26.867298,22.42302,20.777641,11.189658,11.610315,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.5420854,6.7969823,8.382768,6.3339305,2.0646946,2.1958911,2.6004903,3.7649152,5.2465353,1.8068779,-0.002150016,2.7828307,4.280092,4.520936,1.0116028,4.5856113,3.8435843,3.0808747,4.14962,5.1732416,4.1150055,4.132412,4.109393,3.8988276,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,8.758462,12.647128,8.621464,11.364109,9.23467,13.572775,10.547145,12.246873,11.929943,13.955762,12.862455,8.442255,14.336626,14.239931,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,17.009354,7.5257034,27.873335,24.527706,11.788653,20.878542,8.155657,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.3896866,5.115963,1.3136292,0.26965865,3.8749204,2.3707294,0.35412645,2.5940552,2.7170868,4.213274,4.377326,4.3504686,2.4292388,3.400449,2.527412,4.4745326,4.3201056,4.1788206,4.9993043,3.0699506,4.317367,4.6340938,7.205042,3.880284,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,9.067749,8.076542,13.606147,13.759854,9.588143,12.3746195,11.8907995,5.6901293,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.435094,8.752915,8.958813,12.922853,20.729153,17.10346,10.942987,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4663913,4.5361395,5.0311317,5.2321744,5.021259,3.4630303,5.316696,4.9988313,2.0612197,3.0125053,5.5380273,5.1642475,1.9834089,4.8058457,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.4545245,10.909332,9.776499,11.204599,15.683815,11.7871275,4.8949537,5.3372483,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.54977,26.604662,13.240315,22.016243,14.591895,8.676266,12.49072,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0932636,3.326218,5.158139,3.615922,4.704587,4.900947,2.0145965,4.2165613,5.606454,4.7840867,2.999283,4.528445,4.9085045,4.948439,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.236739,6.4460263,10.368761,15.344447,9.782763,8.5783205,9.940651,7.240591,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.9778566,22.227592,27.95385,16.441065,27.720705,15.550967,16.418848,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.085669,3.4740453,3.5732687,2.6891916,5.3241878,4.088302,1.5997702,5.3370996,0.9745092,6.0871425,5.863452,3.3048003,5.4194098,2.7575204,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
