-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.5394263,5.595211,4.9561896,3.3209195,1.6636338,4.2452564,4.753802,3.7326577,3.2208045,4.180648,5.0158124,2.4693933,6.2156305,2.503557,5.659331,5.0031404,3.6250098,3.021146,5.215425,3.5082984,3.4250183,5.9568214,6.032314,7.8424816,3.5868871,3.8538048,7.306807,6.644758,6.287535,4.037735,1.048949,5.700731,2.526439,3.470919,3.7106695,1.4673215,3.90353,2.7116687,1.8752137,1.9161859,2.3546865,3.5975316,1.5942657,-100.0,-100.0,-100.0,-100.0,3.088644,2.3590386,2.1744704,1.0477148,2.162181,2.7790554,1.3986256,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.0763936,4.1753683,5.552481,5.2003713,1.2055627,3.8389125,2.05369,3.8930333,3.6911793,4.325474,4.305462,3.2875683,3.8589983,2.5636878,-200.0,-100.0,-100.0,1.9600677,1.625,1.097579,2.8602026,1.3328465,1.0884607,3.9225752,0.51066375,0.95390046,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.6689005,4.3232603,3.5445275,4.918517,0.107565,4.8790627,4.4075646,3.3341768,3.2091928,4.7017903,4.48851,4.4144797,4.467502,6.087762,1.8714263,-200.0,5.2783875,5.1249423,5.009204,4.304112,5.6658325,5.6532054,5.924736,4.488069,6.245836,3.336934,6.4215136,6.978501,4.5839534,6.3715253,3.5102665,2.6813734,2.6145372,2.5631242,3.88487,2.7329466,3.3151398,3.8171132,3.9476078,4.3048086,4.0097957,4.203874,3.827731,-100.0,-100.0,-100.0,-100.0,2.94264,2.4849577,1.7289368,3.3153899,2.6691566,0.72448784,1.3283426,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7873864,1.850733,1.4824593,1.4017745,2.565157,1.9855784,4.2137156,1.8567715,2.295275,4.494012,2.0901172,2.1344063,2.1353905,4.387396,5.0220966,1.8770919,-100.0,-100.0,-100.0,0.008093567,1.2203604,1.4285512,2.5559204,1.4197192,1.3698108,1.4081842,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.5084205,4.7929397,5.5526266,0.8473465,1.590627,2.480275,4.838361,2.5748239,4.7739177,3.631486,4.5610843,4.7689104,3.6643038,5.1489835,4.7112565,4.4609504,0.35686767,5.017644,5.2850266,4.497086,4.9003897,4.2948585,4.99159,3.8179579,3.954193,4.171404,4.5825777,4.5206604,1.1064513,1.2910244,5.2990036,4.1920595,4.0138726,3.4366608,3.9212222,4.6278353,2.6863341,4.2665195,3.99495,2.3623796,1.6431783,2.2397249,1.8577647,-100.0,-100.0,-100.0,-100.0,3.211533,2.2711077,2.134372,2.828731,3.1837184,3.2358737,1.8074701,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9303732,3.9563398,4.3676286,2.025045,4.3861184,3.8633716,1.8866674,1.8686038,3.5544336,4.646369,2.494933,2.9984496,1.7003646,2.267702,1.2347457,2.3979933,0.38792238,-100.0,-100.0,-100.0,-100.0,0.639097,2.285186,2.217607,1.1871834,2.2055836,5.451719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.014834748,4.75573,2.7466753,3.8797767,4.8811116,4.9145994,4.4112663,1.1492679,5.3766418,4.1559496,5.150723,-200.0,4.240555,4.7484517,3.131638,2.199421,5.5040236,5.57283,3.6248424,3.3866239,4.59088,4.37308,3.3864336,4.3153224,1.8959985,3.3965728,4.350031,4.28776,4.0264287,3.3847942,4.6680894,1.6692708,3.5089068,1.4667526,-100.0,-100.0,-100.0,-100.0,3.1582634,3.5640807,2.1586092,1.1430558,3.3246348,2.2252908,3.1023967,2.5251036,1.7653253,-100.0,-100.0,-100.0,-100.0,2.1268466,2.1706321,3.6202939,3.1629848,2.6083765,2.153252,1.4599224,2.4929657,2.5314832,3.3815298,2.2085505,3.8525553,3.5031006,4.140767,4.100021,-200.0,0.3158539,-100.0,-100.0,-100.0,-100.0,0.60812765,1.5711694,4.710699,5.2927175,2.2044842,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.427508,4.0087147,4.6063805,4.288441,4.6036453,4.6289034,4.8126144,5.0217056,5.1895337,4.1954885,4.4192863,4.6971464,5.0226164,4.8798194,4.919763,4.41422,4.0469346,4.5259547,2.7799647,3.7708423,4.796984,5.049451,2.4893265,4.4737034,2.2759864,3.6776128,3.9128113,4.6550517,4.781874,3.7620785,2.2088823,4.699763,1.6803917,4.0323777,-100.0,-100.0,-100.0,-100.0,3.6123033,2.4001255,1.7889037,3.3979027,2.4247544,1.5617661,1.6057329,3.0392542,2.4033082,-100.0,-100.0,-100.0,3.2331333,1.9115919,3.503704,2.791301,2.0324268,2.3466096,1.2682202,2.5680993,3.7239196,1.6253531,0.73520875,3.6024685,2.0638573,2.0693524,1.618122,3.8700676,1.9303999,1.3079251,2.351258,-100.0,1.2852703,1.9344649,1.8695503,1.5660232,1.2806253,6.809015,2.0206487,1.6412603,1.5938768,1.0377328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.798462,4.210065,4.3975716,4.333752,2.3079505,5.3613625,4.14806,3.2226696,5.1919875,3.4752607,3.3676956,2.8169105,4.239541,4.8241673,4.189372,4.8005433,5.705777,4.7770457,4.0806956,4.987777,4.015232,4.461998,3.5640368,1.5993724,3.4496918,3.0982914,3.984883,5.0466037,2.1952503,5.152609,2.654501,1.7351863,2.9066553,2.8990993,-100.0,-100.0,-100.0,-100.0,1.4377444,1.09814,3.1721191,1.6846943,3.4076693,1.1944925,2.813933,2.9681187,2.4262118,2.6942503,2.949881,2.602037,2.2724693,3.1244545,2.972622,1.8742895,2.1173108,2.1320825,1.9007604,2.7969406,3.2439587,1.4800743,3.6961873,2.9409995,1.9089907,1.9698225,2.793788,2.1104643,1.8504205,1.0114719,1.7971338,2.480384,1.2689831,1.6104993,0.59665704,1.9562749,1.9074314,2.0376701,2.0982385,1.765643,5.224407,2.3445976,1.7403897,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.310167,5.4740686,5.388881,5.489003,4.9632773,2.4800553,4.0623417,5.102989,2.5510654,3.5705724,4.3741407,3.612718,2.598774,5.5027075,4.746869,5.2755675,3.8016388,4.4985337,4.629674,1.2601154,1.4299068,4.4684663,4.019185,3.7741294,5.6560183,2.7327468,1.2302917,1.7410971,4.9634075,1.3626664,5.2555327,2.0172634,2.295974,2.5324502,-100.0,-100.0,-100.0,-100.0,2.4269335,3.3785546,1.5785321,2.6326666,2.0365667,2.3858616,2.4452746,2.06512,1.9637138,1.7702868,2.7648306,2.4729211,2.731641,3.0738652,3.2416637,2.9011464,1.7718141,3.262999,2.085584,2.9904437,2.9326382,1.90314,2.2232325,1.9050165,3.5778253,4.2627664,1.8511655,1.0849481,3.9305727,3.4514058,3.704564,1.8219149,2.6452992,1.7700794,1.7409167,1.6587915,1.65253,1.0765284,4.3727946,3.7674549,2.2949636,1.7345955,3.255967,0.42422515,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,1.7152762,-200.0,1.750713,1.013089,1.4476562,2.7220168,-200.0,2.47321,2.3231,2.0713313,0.9827515,1.3861198,2.8721392,1.7192885,1.182463,1.3658184,3.7164147,2.8385897,0.6094215,1.0953418,1.3889465,2.7694166,1.1526657,-200.0,-200.0,2.1167154,0.06741837,0.9248687,1.4153732,-200.0,1.5976601,1.6958612,0.86744994,1.8377746,1.7202039,0.71418643,-200.0,-0.01625,0.121373594,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7309575,1.930487,6.0729074,2.3078682,6.423865,3.0611358,-100.0,2.6074083,-100.0,3.608313,6.335935,5.1688423,3.5395002,5.816969,5.9825525,5.6244383,2.931675,3.0985441,5.3568544,4.298633,3.7634187,1.9559987,1.7612581,4.8474226,2.394004,4.461654,2.046962,3.0645742,4.0206785,1.5346932,1.4536728,2.1106253,1.1335049,2.0206206,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.1884425,3.0359623,3.368367,3.2892144,2.0489724,2.664346,2.2675364,2.0277686,-100.0,2.7570517,1.950672,1.5741912,2.045637,1.5852464,1.5543951,-100.0,-100.0,-100.0,-100.0,-100.0,2.2303395,1.8466283,2.886915,1.7545532,1.6229095,2.1747627,2.5446703,1.1640445,0.5556958,3.229878,2.4189374,0.08343395,3.1141448,1.7721843,3.1408129,1.932856,0.5101526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.489372,2.4829922,3.4322653,6.2705073,3.414461,5.7811766,6.5777807,7.3051467,6.1994753,6.308169,5.373673,1.5123079,6.3036137,2.5806036,2.687047,2.8361049,6.240088,6.2847915,1.7465252,4.8290443,4.9497967,3.6179495,5.1364913,5.7139063,4.432214,5.6050806,4.004819,4.6784325,-200.0,5.6149077,5.321183,6.137264,1.5170654,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.6684005,2.9859788,2.241824,3.1049166,2.4991047,2.7322142,2.7920475,3.0333257,2.8590796,2.8753815,2.8677058,3.5923278,3.2013333,2.860918,2.5543137,2.2223542,-100.0,-100.0,-100.0,-100.0,-100.0,1.9573656,1.8450487,2.0434198,3.0140023,2.0335581,2.7411726,2.9491386,2.6494956,2.9636796,2.746557,3.6577287,2.1302025,4.427712,4.1557226,4.4651833,5.2687325,1.8634341,5.9045286,2.4946449,2.2703242,3.6179492,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.049952,2.0838625,4.738235,7.1788607,5.877791,3.1067543,6.8274894,6.957231,7.3041954,7.411139,6.236696,6.61768,6.1893296,2.5960581,6.070404,5.916505,1.6449808,6.045926,3.159131,4.8857255,5.1999636,3.4789708,4.4921308,4.6251926,5.9079065,4.6425056,5.7690063,6.2542686,2.2145073,5.5585313,5.810788,5.102014,5.261587,1.7883221,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.065705,2.9708025,2.6406631,2.5754712,3.3812726,2.8649435,2.8301919,1.7325162,2.884654,2.6345625,2.6524336,2.262226,2.015096,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1019714,2.0238018,2.5788448,2.737476,1.7411041,2.2710345,2.0932999,2.4706645,2.7465518,3.1369474,2.8645175,3.751029,4.6341934,5.2678785,4.2788377,4.9931,1.8890971,5.1098413,7.346032,4.179962,2.1774478,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.0632565,6.297243,6.278974,6.2664027,2.1919472,7.4422607,6.068855,6.873911,4.1831055,8.117106,6.093418,4.2333927,6.0861588,6.329113,3.6910644,6.144259,5.216341,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,1.9729307,2.982291,4.3942885,4.523611,4.5193205,4.374859,6.0870137,3.5805793,6.230427,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.830425,2.1800241,2.9194858,3.0087225,2.7734299,2.9225075,3.1184924,2.4061027,3.1471493,2.9763188,2.1891477,2.8909006,1.4198004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.07064,2.9254882,2.2519658,2.3133326,2.322672,2.7681248,2.993799,2.8294446,2.8400214,0.24735779,0.3389414,3.028852,2.04149,1.7747686,5.974336,2.2336872,7.20851,8.722862,4.4817877,8.803679,2.9785683,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.597385,3.2612205,7.814074,1.3028268,4.0289583,-200.0,2.8295953,8.283362,6.683446,3.3119614,7.5046387,3.171544,2.5792546,6.6186867,6.886005,2.9892168,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.6212854,5.5773473,3.6577454,4.643704,4.2164574,5.08132,1.7745683,6.3509846,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.8703794,3.510823,2.712613,1.85364,2.9747562,2.7936862,2.3043954,2.4121115,2.9136379,1.8016344,2.8708084,3.098835,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7077398,2.4104083,3.1239316,3.1369846,3.0496352,2.6902502,1.8845972,2.2735815,2.8387468,2.7278588,2.7270355,3.9253228,2.034785,1.3542118,2.0232852,7.49137,2.8407907,9.058522,2.3133516,4.5582037,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.7582405,6.933448,4.425927,4.26464,1.6452099,6.800153,6.0484853,3.4329057,2.6111176,4.360143,4.183423,6.6905947,6.355232,2.2132144,6.302231,6.3921103,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.7229455,1.9298828,3.887266,3.2934644,7.048999,1.723368,6.7766867,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4961867,3.3647923,3.3755298,2.881726,2.37005,2.906783,2.4254658,2.832744,2.6637497,2.4405572,2.5896752,2.0181546,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2806206,2.912852,2.5230515,1.9357152,2.2903738,3.2941942,2.9560046,1.9232591,2.8810518,3.0121346,2.9187906,2.830921,2.0939693,0.09631487,1.4928876,1.2210674,1.3644799,6.5344687,2.521562,6.0252857,8.22973,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.248076,3.7660964,7.091873,2.2595022,8.2028475,6.0430284,2.260658,5.223509,7.510988,3.6382668,8.190132,6.6935573,4.9897485,5.381862,0.5215231,3.5776978,1.6774279,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.97656053,7.276358,2.883427,5.3038235,3.688678,3.9131556,6.975169,4.925384,6.7774277,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4549713,3.9022632,2.7206085,3.3842437,3.231162,3.5478115,2.236661,3.455933,2.0274768,2.1951356,2.7890291,2.6906166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2946134,2.0331907,2.675,1.7881675,2.3552556,1.9594115,1.7689965,2.176688,2.776451,2.3871124,2.6113248,2.221247,2.3113477,1.6734271,2.3265285,2.792616,2.3551047,4.0180964,2.5323224,4.734246,1.5477307,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.6194906,2.4140685,9.057123,6.7922955,2.1698353,6.8447328,6.585463,6.146527,6.7099776,5.9012833,4.232688,6.9013667,7.1367393,3.8715463,6.666535,5.8941326,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.5672407,2.6042032,6.2128787,1.974858,6.97008,4.855615,4.6063447,5.9801702,0.4362379,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.1704845,2.7607708,2.9029102,2.9947958,2.8561819,3.6482172,2.0537484,2.9301608,3.6148646,1.699541,2.508709,2.3438423,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.1309247,2.0852547,2.0533247,1.1291351,1.6330905,2.7408507,1.7917011,1.9138622,2.6029005,3.5410008,2.933855,3.079671,1.7953812,1.504581,2.8854036,2.046211,1.5319891,3.33397,2.4602375,3.6033764,3.796308,1.2756915,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3430685,6.8836083,1.4544476,-200.0,-200.0,2.5364876,5.4471045,6.52755,4.9040556,4.0655107,7.3663955,-200.0,-200.0,1.3889426,1.9347026,3.589954,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6879832,2.1710534,5.6774063,5.953072,3.6105409,5.8669834,5.5945272,5.122949,4.9865975,0.53389513,-100.0,-100.0,-100.0,-100.0,4.833056,2.8086705,4.246927,2.146636,4.550099,4.3881993,2.9118495,3.148527,3.341438,2.8995008,2.9818842,3.0014021,2.965889,0.83288616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.1015313,2.009111,2.1150873,2.851489,1.9328693,2.5438936,2.7578485,3.0543563,3.0023348,3.0449677,3.0702376,3.1638563,2.4608567,2.4996994,2.650423,2.784132,3.4028218,3.1048906,2.807502,1.7067364,2.7641807,2.7335627,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
