-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.1391754,2.0012102,2.8684475,-200.0,1.8674612,0.53707576,2.2791967,2.247594,2.3235435,2.198508,0.5501263,2.2621899,1.6794473,1.9895799,1.7371204,0.25338382,1.1394533,-200.0,-200.0,1.4320308,1.1841439,0.7826608,2.103683,1.1927769,1.3226957,2.9480355,2.0450296,-200.0,0.7171536,1.0338684,1.0808423,-200.0,1.2641144,3.405722,3.6848526,3.7422035,2.2279046,4.309952,2.4521391,0.7246065,-200.0,2.2356963,2.0873551,1.2227746,0.37489742,3.1144004,0.7762089,2.6132379,1.2963163,-0.015988007,-0.016095886,2.5434794,1.8282945,0.9065801,2.7436311,1.454816,1.6041175,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7946928,2.663997,2.370004,3.6032565,2.30956,1.956305,2.3813858,2.144248,1.3846475,1.7342069,1.4253474,2.0482595,1.4017609,2.3012066,2.0885553,0.656327,2.1625972,-200.0,0.8700601,1.2902231,1.5915381,1.1371775,1.5903596,1.4875094,0.3380165,2.151464,0.25297394,1.1490345,0.98374695,4.3596926,0.39093658,1.0205035,0.6824428,1.5147278,4.141773,1.7764701,4.8709693,3.7647893,5.4428916,1.4634387,0.077524416,0.053106718,2.7530377,1.9796364,3.6333508,1.1084441,1.113946,-200.0,3.8596523,-200.0,3.0369523,1.9149272,1.6535343,2.2214916,-0.016157532,1.0283815,0.112070546,-0.01625,2.3366792,0.36460245,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,1.956113,-0.016057149,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.223463,0.5490478,2.4856298,2.0983262,2.5333867,1.5620548,2.384005,2.287908,2.3641844,2.251198,2.1879153,2.379206,1.270874,1.9537953,1.0242662,1.1047038,1.1948336,1.5636526,1.1276098,0.34081239,0.6269565,-200.0,1.6383252,1.6611223,0.45145705,1.1530596,0.28561524,2.4011178,1.1929107,1.9410378,0.6215062,1.7309711,0.7174664,0.55022216,5.0198965,1.3346612,1.9441123,0.4922461,0.4008078,1.6730951,5.6790624,0.11811859,0.99803406,-0.015294495,1.5980725,0.51500565,4.1664076,0.15012881,0.8780072,1.5804638,0.77543116,2.3085907,2.1728256,-0.01625,1.3433415,1.3642672,1.0931541,2.52813,2.5372334,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,5.416877,6.375059,8.220443,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.284964,1.8421502,0.3220896,0.26407725,2.2953694,2.5329688,-200.0,1.2703533,1.9046744,1.6021994,1.259122,2.0613523,2.182009,0.8407922,0.89455557,2.1163423,0.67588943,1.3050314,1.215867,-200.0,0.5198526,1.5228952,0.35564187,-200.0,1.9211669,0.79108614,0.65314496,3.0780811,2.511422,1.6038048,0.8304863,1.822647,2.5895472,1.7868613,0.51637733,0.17453323,5.2496986,0.5756201,6.031134,-200.0,1.684931,4.389469,6.2589345,1.6955957,4.3985734,1.8206736,1.4234207,4.3803596,1.0115663,3.6868613,0.9975929,0.03228241,1.6028131,0.8172467,1.6789027,1.0725927,1.7075336,1.370956,1.1864166,-0.01625,1.7973977,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,1.3045584,3.0342035,5.287845,6.132156,-0.06412618,7.3999543,1.955656,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.52995205,2.0997717,4.6985164,4.4031687,3.1988766,-200.0,1.9482287,2.587067,2.0428112,-200.0,1.9227098,1.6865282,1.894098,2.113402,-200.0,0.8577074,1.5007844,1.3319643,-200.0,1.022327,0.69760716,0.6722256,0.6596301,1.9210542,2.0573163,0.52421874,0.2308278,-200.0,2.494222,0.6379193,-200.0,0.3137256,0.69404113,4.497908,0.2623946,0.20020774,0.7490289,-200.0,1.4586699,-200.0,1.1174878,1.5788391,5.8445106,-200.0,-200.0,3.6776211,0.7716159,4.582805,0.60760164,0.91368616,0.4399703,-0.01625,2.9764485,2.2550366,1.4964302,0.009073085,1.756365,-0.01625,1.2208973,2.365543,-0.01625,0.25818476,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,2.4781713,4.389633,2.237076,0.017187234,2.2277439,1.4511789,2.1411633,2.0814412,1.750176,1.1050509,-100.0,-100.0,-100.0,-100.0,-100.0,7.9621887,1.0105805,1.7603613,-200.0,1.3550147,2.8805988,0.23697694,2.391195,2.1722004,2.1743429,1.9625543,1.2128805,1.9472036,0.5021269,2.3284252,1.5705065,2.3776739,1.4328508,1.5079749,1.3707396,1.4078403,1.420301,1.6316494,0.51741844,1.7877754,1.7760096,0.60441244,0.736915,2.369822,3.6909943,-200.0,1.151839,-200.0,1.808003,0.54559875,-200.0,1.8941547,3.344694,1.3740079,1.7797362,7.3415246,0.5680243,1.3669635,0.71305513,0.0399823,0.7011615,3.6383,-200.0,3.7851613,3.7628248,-0.01625,2.4411821,2.3992627,2.1839948,0.95464444,-200.0,0.76251876,-0.01625,1.9536487,-200.0,-0.011278962,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,3.454984,1.2451224,1.9593701,4.4521723,5.194395,0.9094543,4.811301,5.7246065,0.60741496,3.7100737,-200.0,0.38803843,1.6006339,2.1404886,1.3176221,-200.0,0.34574655,5.43635,2.3674507,5.207626,3.1276126,4.0657854,3.3064778,1.7394843,1.1932896,-200.0,2.4126105,2.0104482,0.13175331,1.0567486,1.0744284,2.1305234,1.3835119,0.6181721,1.3527163,0.60528946,1.3324838,0.59950364,1.1571021,1.7334728,1.0304859,1.69462,2.2860126,2.2001998,0.34747228,0.564472,0.47308227,3.2519891,1.1829598,-200.0,1.3442025,1.9317075,4.849929,0.22289261,2.1293595,1.1875135,1.1475203,2.8831742,6.9630356,2.5385919,3.6767027,4.632494,2.157272,0.08773316,2.1727958,0.40841347,-200.0,0.39845693,2.870946,-200.0,2.0906734,0.058246765,-0.01625,-0.01625,-0.010501556,1.7730993,1.246825,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,2.5361464,3.1499681,3.4772618,2.0264452,2.3969977,-200.0,2.370356,1.1495812,2.8101442,1.5110327,6.6780887,1.991583,2.94455,4.9561963,0.93522686,3.185056,0.9426268,5.2128725,4.8918653,4.484534,1.3109237,1.3145946,1.8818156,-200.0,2.1698728,2.3208292,2.0546186,1.7979741,1.5280476,0.8592184,0.9678481,0.7697672,0.12310159,1.5648547,1.0413054,1.6761982,1.6904821,0.9574403,1.2855899,1.319912,2.1732595,0.72336316,1.8459169,0.9331595,0.5358595,2.9813318,0.3155414,4.3808784,0.3478373,1.4057816,3.6763113,2.6191666,7.1905293,1.9702832,1.2108382,1.541972,-0.01625,6.29256,0.8759573,5.1461263,0.3835624,0.8235956,-0.009437935,3.9479609,-200.0,0.35359672,1.6328084,2.0874534,0.8838464,1.4822127,1.5751176,1.6089582,1.58772,0.0024901228,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,2.1292486,0.98557293,2.2937202,2.591224,1.0825349,4.5393867,1.3445231,6.529579,5.717891,6.498996,0.295164,7.7342057,-0.012187805,5.2073774,3.795256,0.41530326,5.994569,2.3356962,0.7945118,3.2616377,3.439341,1.0731027,0.665142,0.5665381,2.0326602,2.3644805,2.725326,1.5343552,2.1189222,-200.0,2.0869243,1.5032774,1.6726892,1.236438,0.7049176,0.9949986,1.4746727,1.0056101,0.54775745,0.85643125,0.5854788,0.5374615,0.5475098,-200.0,0.77509826,1.8169469,4.0580096,3.7250154,4.155961,0.6804977,2.8494701,5.347195,1.9666501,7.1891136,4.4907227,-200.0,0.6306079,0.3884307,0.22599305,0.158159,-0.01625,2.42697,0.5961757,-0.01625,1.106332,1.6574652,2.582456,0.7815169,-0.01625,0.9235214,1.1763575,-0.0009813121,-200.0,1.006504,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.2537577,1.9575374,1.549712,1.451189,3.234859,0.5975317,2.8570824,2.416438,5.7532544,0.71405715,3.7517147,2.6262972,2.1463344,2.6016161,0.4184902,2.1831267,2.0129735,2.5036201,4.8402314,3.5667882,0.23476398,-200.0,0.79795605,0.6729078,2.5251286,2.1899996,1.7032479,1.6601647,1.350495,2.5154088,1.6777954,2.1701066,2.1828918,0.8775782,1.9410216,1.8250381,1.1813766,1.613162,1.5734788,0.3802887,1.22312,1.3236557,1.9915228,1.2618961,-200.0,0.4115251,-200.0,0.90954745,2.8427637,1.62117,-200.0,2.5432506,1.6968846,0.54260737,6.188936,1.7871957,1.0505142,4.388546,0.4111667,1.0482974,3.426902,2.4081542,0.6924262,0.68984026,-0.01625,2.3612971,0.92242277,0.8637123,0.8574825,1.1040814,1.4727854,0.65701723,0.91863394,0.7773035,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,0.943049,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.7478511,2.8138118,4.377544,1.9943647,0.75239134,3.9797268,2.862306,1.2217925,0.43195587,3.4106655,0.28801963,4.0204935,2.6508384,0.3188951,0.47095132,3.854515,3.0959737,2.1536765,2.7383485,1.6013254,3.1524293,2.1205826,2.1508505,1.7880733,0.81778735,2.6333456,2.4641166,1.8616014,1.55091,1.39437,1.6358912,0.33479145,0.8603289,0.6858563,0.6557689,1.5240085,0.6677954,0.977244,-200.0,-200.0,1.5578494,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,0.89527375,2.3059604,-200.0,1.1303076,-200.0,-200.0,0.89008015,-200.0,-200.0,-0.017497228,-200.0,-0.015294495,-200.0,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,2.3812819,1.5801435,2.5311484,2.4906585,2.7673125,3.999336,2.9706702,2.6120524,3.8859017,5.04683,2.0048816,4.610263,2.7827237,0.482351,1.6108047,5.198508,2.348498,4.9208364,-200.0,2.7162554,2.868635,2.3324664,1.639523,0.6463103,1.7622287,0.50835186,1.2009606,2.6029093,0.295931,2.2758803,1.6360263,-200.0,1.0952299,1.7307252,1.6111101,1.1745704,1.8082612,1.6244694,0.73323417,1.6330224,1.4948621,1.9558151,1.6548985,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.9181143,3.2497652,3.2550476,2.569703,2.0770838,1.6069429,0.8118882,2.9678655,4.3505425,4.479626,0.9223125,-200.0,1.2332884,3.4508982,3.2821827,0.39427486,2.4187312,0.579436,2.1517997,1.314002,2.6014202,3.0074618,3.3344798,0.77832174,1.5799302,1.3440782,2.3711886,2.351295,2.046225,1.4507552,1.6034781,1.9796308,1.9541085,1.5776407,1.9215779,0.61676013,1.0712056,1.9306183,0.65619373,2.637538,1.5830891,0.5925086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,3.288917,2.420204,0.45372397,2.5902364,2.3958755,-0.016245767,3.6590602,-200.0,0.91065985,2.5718696,0.3833962,2.7856686,4.079539,3.6799002,0.66474533,1.6930825,0.4165738,0.17147788,2.7720575,2.6640496,2.0835383,0.072238006,1.1310809,2.8003309,0.64788926,1.4251688,1.4001057,2.2041526,1.117444,1.357646,2.5212579,0.6525446,1.946511,0.89365333,1.4645936,1.9193612,0.69303876,1.3963355,1.3184925,1.9347253,1.0896932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2608535,1.7135626,4.2615604,2.8173504,3.168863,0.9344765,-200.0,3.4683166,0.88492274,2.9285583,3.0810533,2.7153764,0.947787,2.735328,1.1121169,3.8196635,3.5118754,2.9889114,1.9633696,0.86754143,0.042055916,2.4511235,1.243006,0.6088199,0.6383202,2.8637674,1.8406031,2.233176,1.1917912,1.8007191,1.2324181,1.312927,0.91704315,1.5847982,1.7198291,1.696996,2.0838392,0.85939956,-100.0,-200.0,0.74527645,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,4.7317443,1.6010027,3.1742473,0.8319592,4.885249,4.4843044,-200.0,0.7157321,2.069246,1.3444057,1.45738,2.7277954,3.167281,-200.0,2.6324148,2.9945152,2.3080611,2.31689,1.7809777,1.4856305,-200.0,1.8279667,1.5841193,1.4554461,2.8837986,-0.01625,0.85230213,0.75097156,-0.01625,1.4263844,1.0119419,1.2816541,1.2434007,1.3139328,-200.0,1.0441288,1.2099305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,1.6671151,2.9702365,2.402995,-200.0,5.628703,5.922109,-0.01570882,2.4260967,0.20814922,-0.03032075,3.3735466,1.82186,1.0106324,2.873871,2.6403804,0.7747119,1.170453,2.316513,2.6349146,2.5764563,2.2663941,0.4887838,2.916509,2.4542303,1.5134954,3.3264048,1.1224654,1.5789804,1.1554323,2.2376022,2.1960866,1.8710083,-200.0,0.7522194,1.3513029,0.82795423,0.88399804,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.890295,5.5730243,2.3796573,4.6485744,3.163857,6.8395996,3.685229,2.864826,1.2511868,0.22249664,0.47161514,4.1435223,3.0608196,3.1539688,0.2910671,1.4147228,2.5598533,1.5550675,1.8125451,-200.0,0.38011897,3.4209301,1.9614221,-200.0,0.5547167,-200.0,1.7692673,2.6988509,1.0538951,2.6460855,0.05105518,2.1863554,-0.01625,0.519805,1.183856,0.9989867,1.1925921,0.75952524,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.8216605,4.6285205,-200.0,0.04800249,1.7158347,6.2038608,-0.015587311,3.3852503,0.816864,1.4706075,3.597785,7.2023478,0.69396836,1.3671112,0.55150187,0.10752152,2.040059,2.1301837,0.90112114,2.0470116,-200.0,3.4651685,3.210953,0.332346,0.9594932,3.111717,3.7106652,3.0310824,1.3182162,3.1632802,0.7170046,-200.0,1.3627214,-200.0,1.181837,0.6281598,0.6669183,-0.01625,-200.0,0.87299395,0.7744284,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.4431295,7.4168515,-200.0,-200.0,-100.0,-100.0,-200.0,4.0471883,2.3622956,3.949128,3.0532084,3.1725943,0.7344555,0.33153623,2.396163,0.2447534,3.5385213,1.9518151,1.4512767,3.2438993,1.3667206,1.302616,0.30663738,-0.01625,-200.0,-0.01625,1.0503623,0.023831178,0.8797005,-0.01625,0.780404,0.14304636,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.0957403,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6344978,2.206721,3.2933843,3.1293695,0.27363357,3.14354,3.6516795,1.2501036,2.0634732,1.6617814,1.6008056,3.935547,1.4165665,0.8163165,2.4102201,2.2259576,2.288238,-0.01625,1.2928203,1.0798489,0.96374583,0.8217832,-0.01625,0.8078365,-0.01625,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.28252935,3.201971,1.0065473,1.2082847,1.1329954,1.6055379,4.640163,-200.0,0.9747896,-0.016233228,1.669144,3.8258488,3.705154,1.5998864,0.8453165,1.8661845,1.5010659,0.14968705,0.72875196,0.9826141,-200.0,0.6872046,0.45726573,0.2211746,-0.01625,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.28418,1.3026501,2.7006218,3.2468326,3.9081926,0.38861123,2.1294918,3.2558699,4.7639723,3.7023263,1.3440416,4.007126,3.065144,0.06305501,1.0020328,1.1629765,1.2750077,0.8367608,0.79155093,0.71187353,-0.01625,0.48194316,-200.0,-0.01625,-0.01625,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
