-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,16.662872,2.351607,4.7715163,12.726202,1.6199462,8.89892,11.073497,8.637081,16.020708,11.100261,0.37271017,14.673784,0.40662634,5.745002,3.6741004,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.761453,-0.01625,0.9275698,1.0906022,5.3132925,3.3923018,1.0891464,1.3640854,3.3546693,5.10826,-0.01625,0.87535465,0.053224582,0.0756012,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.32339,6.07556,6.314472,5.904608,6.378004,4.814122,-200.0,6.440868,4.7593575,4.801591,4.601944,8.916153,6.4594007,5.8722415,6.192287,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,16.090473,-200.0,17.559574,2.6053226,2.6245053,1.6788808,15.936026,11.421773,9.248594,14.864464,6.975132,13.521067,12.201621,10.761505,4.0209537,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6974764,-0.013830414,3.7848673,-0.0022102357,1.5890206,4.936276,0.30840528,4.593432,1.1579366,8.295528,2.193661,9.736537,-0.0041211974,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.9924955,7.760619,8.069019,4.748826,7.9755425,-200.0,5.334678,3.0290625,-200.0,6.4252505,6.3983545,5.84157,4.526263,6.3957934,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,18.439327,17.188597,-200.0,-200.0,16.431198,1.7414571,2.1784768,4.7055626,10.006304,8.733715,10.203839,5.3575053,10.001061,10.610404,3.2272978,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8184669,3.974836,2.665133,5.270897,-0.03890213,1.1750494,0.29648918,1.625,5.557089,1.8077966,10.874144,1.4797632,4.5810914,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.0648134,7.958597,5.294862,6.409246,7.8022857,6.2107596,8.723909,4.825714,9.543226,8.273675,6.3868847,6.397053,7.8596826,4.655797,6.0197024,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.6266723,2.5057526,13.263348,-200.0,-200.0,11.791841,3.7113583,2.6980927,4.998512,4.070821,8.600103,4.1559877,12.133511,4.1792536,6.0675826,10.572934,6.967237,7.620894,9.652741,5.586288,-100.0,-100.0,-0.01625,0.3181581,1.3847767,0.049294587,1.243368,4.8169265,4.436735,4.7940087,0.16345325,2.132658,1.4589578,0.22314672,3.4105418,0.10738024,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.8847196,8.035259,6.7879868,6.127966,9.264443,6.419039,6.3373957,6.1420603,6.2698727,-200.0,7.5741434,9.571603,4.792385,6.4092627,5.982771,3.0850675,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,4.084377,-100.0,-100.0,1.043401,0.06601472,-100.0,-100.0,3.1217282,10.009892,7.180958,10.965448,3.5894594,5.6673646,5.566897,13.473813,2.7729795,12.489271,15.166313,11.026423,3.2316906,9.981691,5.828996,13.3736515,6.1223054,5.4313936,2.1530411,5.5064955,5.4697814,4.5013266,13.177225,1.1218406,-200.0,-100.0,-100.0,-100.0,2.227763,3.3174467,0.38753182,4.1374135,-0.048654936,5.364344,1.625,0.2806033,1.625,0.54333586,0.6131785,1.625,11.105022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.008812,9.172259,6.1595097,4.799101,13.730608,6.324281,12.150758,13.748416,2.812656,9.54099,13.655578,10.881476,10.873962,3.974478,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,13.594105,11.667464,13.307303,9.081089,7.0984354,-200.0,12.686382,-200.0,4.633247,11.43599,5.916593,11.892025,-200.0,14.499809,8.077741,8.962594,14.86119,4.4614816,0.43667495,5.034357,11.699459,4.120314,10.954321,4.5411367,4.523488,5.2417173,10.492935,10.89436,4.829615,9.872578,4.8212156,12.562722,-100.0,0.06780365,1.2627941,1.2896538,1.8792324,1.8389789,2.7323728,4.003548,2.8503785,2.5185697,-200.0,0.94666344,0.39023754,2.7445958,8.2882595,2.9734604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.520992,9.493594,10.408919,10.065365,12.204057,6.335765,12.372072,12.396386,12.064704,11.432453,7.422691,15.734974,4.8219953,8.234884,2.9026184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,14.79299,1.6794356,6.866696,14.081732,2.972148,16.392866,2.971411,17.158087,13.741014,3.2447402,10.0498085,5.6302037,14.285557,15.464787,9.790869,3.5197232,3.3890257,12.8273535,4.134014,-200.0,0.78777015,2.658068,12.544321,11.063587,12.287106,12.256742,5.587914,10.336674,9.555348,3.1470602,13.65588,12.7509575,7.20509,1.2033545,1.2486646,2.7068899,4.00736,2.7872393,3.276692,-200.0,3.8116477,1.6178068,-200.0,3.9469655,1.625,5.002007,0.21446395,4.5123086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.856523,-200.0,6.4916463,-200.0,-200.0,-200.0,5.8702297,-200.0,6.3561077,11.339169,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,8.896484,10.934343,9.015933,13.256496,15.829453,4.321797,14.829011,14.635221,2.318691,16.552254,7.4280043,-200.0,12.444217,13.869429,8.672137,2.480757,9.169678,4.3173733,4.8306684,-200.0,10.92723,13.000788,9.66688,4.4284854,12.018473,4.8740077,0.31010133,-200.0,0.59613115,3.3989222,3.0183794,3.956376,10.500487,11.42936,1.1174232,2.603004,0.42346618,-200.0,0.15424031,3.90485,1.4791313,0.62512136,1.5483284,3.1598647,0.7073937,9.967011,4.4424243,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.928179,4.9358068,9.595677,-200.0,9.08974,1.9667126,14.812416,14.029164,-200.0,4.465428,3.220512,14.162232,12.924938,8.79003,4.6912603,-200.0,12.816278,4.626754,0.6182915,1.574305,4.2183647,6.1750207,8.98185,10.374668,5.098169,11.788618,4.703922,-200.0,10.604249,0.20947048,12.984089,1.6531028,1.8552276,10.597782,5.229475,0.46174547,6.9708095,-200.0,1.3909955,3.0980399,1.6157994,3.3474014,2.1985443,3.7736812,4.524312,1.625,8.159501,1.625,4.0267925,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.604828,4.523744,-0.01625,15.077593,13.35828,0.085821375,2.0786324,16.96347,8.847079,14.261099,13.355907,-200.0,14.037931,15.182981,15.046838,13.1503935,0.71893835,13.524785,14.211353,9.368315,10.779473,6.4074755,4.2094164,10.035416,0.27272874,11.548813,5.9283543,4.988002,6.186917,-200.0,11.830917,9.539612,-200.0,1.0930765,10.698489,1.9889457,-0.0074986056,1.258667,1.1025318,0.22632386,2.3365111,1.4373974,2.0387745,1.206686,-200.0,2.553856,4.2673407,4.3033338,5.4312263,3.5194588,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,16.560186,3.2625701,0.8451696,2.0146978,16.499403,16.055746,2.408202,9.739794,13.067613,13.717974,2.9955127,7.1250734,3.9613943,3.5900047,13.072408,12.40896,7.5537,7.7685976,6.5131674,12.15277,0.13009644,9.667946,1.5728654,9.334469,13.257863,1.032637,12.370512,10.307757,0.23336807,-200.0,-200.0,5.3784595,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,2.3641224,-0.01625,4.1147747,0.4681909,1.8424044,3.5354784,1.6435763,4.389116,0.47605717,0.8741161,4.259236,-200.0,1.6074948,4.8649673,6.404168,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-0.01625,-200.0,-200.0,0.41354248,-0.01625,-200.0,11.572468,14.175515,-200.0,4.396718,3.299512,6.397068,0.25544247,-200.0,7.1553802,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.75421387,-200.0,7.4817185,3.652936,5.816899,3.501377,-200.0,5.205197,2.0288284,3.9000638,2.9174519,4.2458344,7.341185,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8309144,5.1180315,9.434013,13.672561,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9272594,0.22109908,1.4677577,2.33986,1.0048726,1.3484778,5.677772,2.9850507,1.6202378,5.188798,1.7427678,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.86953133,1.2207451,-200.0,6.163458,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2814318,2.7251,0.08637436,1.4215082,2.719054,0.97291046,0.31418532,1.9534069,1.8753905,1.499889,5.939816,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.9135528,2.574342,5.270852,12.101751,4.000843,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,1.2391762,1.0874357,4.395048,3.2417138,0.7207602,2.5618975,3.0028582,1.5784568,1.8794857,0.68312365,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6561621,8.389137,5.6654415,2.884733,10.619153,6.347824,11.221488,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7602271,4.5855455,0.39532623,0.8004451,3.2627296,0.8318317,-200.0,-200.0,1.6633955,3.1309009,6.978553,1.1272625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.6585264,7.0467057,-100.0,5.826791,9.58583,8.171498,7.1506386,7.7519875,6.435859,10.234247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,0.25875062,-200.0,2.1445727,2.5820663,4.163761,2.94899,5.434819,2.7886899,2.6569052,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.363788,8.5816555,10.857159,5.3449683,8.418878,10.820787,6.596401,-200.0,8.8191805,10.985421,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.3687262,1.0112386,2.3599005,-200.0,3.7929013,2.6881628,2.617178,4.529132,2.2598443,0.15728706,3.3602765,3.5145607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.3256335,11.632052,3.8370664,10.054306,6.282206,9.557906,6.761523,11.112121,-200.0,-200.0,10.1813345,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5679337,-200.0,0.5949344,0.3033702,2.351031,1.367699,0.48797303,0.53366107,2.6315722,1.8397763,2.6521337,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,11.337266,11.736643,11.07021,9.708263,9.935495,10.20966,7.8881054,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5082762,0.36362502,0.45360684,0.599756,1.2990626,3.653004,6.7080193,0.6077884,1.656812,2.2448971,7.7347364,11.441309,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.2997,12.955575,6.2995844,9.997932,9.689278,9.380556,4.9570804,10.583557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.124278,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.1628165,6.1145716,2.8764453,5.503869,0.44751847,1.9760647,6.8718123,0.8153576,5.9365892,1.2930372,3.5757873,1.9997704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.810249,6.325393,7.2510533,11.416179,4.2664175,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4199111,6.271895,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2331986,0.64489806,5.424699,3.038736,1.2788807,3.4923956,1.9108268,1.5555713,2.9883342,5.647351,8.828225,4.3104367,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.105391,6.1919203,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9631882,0.66573423,1.1376187,1.9180032,-200.0,0.3832264,5.4312105,6.9052305,3.0417602,7.6213207,9.484571,2.4391448,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4335587,4.33173,14.777023,17.726896,-100.0,0.88735306,18.7034,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.14200921,-200.0,2.036051,5.57488,3.6806755,5.0620394,0.71951026,2.8075457,4.283972,1.0921063,0.015388499,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.560241,15.368098,1.8460902,8.7030525,3.3035479,15.140043,9.463428,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.033599984,2.6922135,1.0348032,3.6769607,2.5978487,5.1209054,-200.0,4.0842266,4.068179,9.4363575,2.844996,7.376979,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2997428,8.149248,10.877804,11.366333,12.104704,0.5309209,-0.016913278,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.058768183,5.285987,1.5195132,1.9230238,3.5218043,2.196461,6.679013,3.8688836,3.0254488,4.8626466,1.181728,7.2135572,4.505934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2699552,0.13280964,13.275945,11.343128,15.97162,7.8608108,0.52392715,4.0314245,-100.0,-100.0,-100.0,-100.0,-100.0,1.0268363,3.7353692,0.7068374,3.586305,5.5729814,6.1682105,0.4787889,7.9386396,1.3761584,0.99923927,6.9752135,3.6055691,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.915495,3.1327567,3.6134255,4.389694,2.2117078,0.033252485,11.337068,3.9679573,0.098692,0.21668403,-100.0,-100.0,-100.0,2.1642263,-100.0,5.0166645,-200.0,2.0818312,1.4059975,6.742954,0.15934521,0.8689969,2.7412145,4.142508,3.517076,9.436778,6.8642206,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.618045,0.14101253,13.758619,13.520765,5.332122,6.834087,5.192707,6.5179825,0.7914174,6.721085,0.35527235,-200.0,0.89826715,11.593222,-200.0,1.9897712,1.3478587,2.1933446,2.026414,0.6929066,4.6025066,8.256257,0.5741105,0.6851364,8.805397,2.5452096,4.1005664,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
