-100.0,-100.0,-100.0,-100.0,-0.015000682,-0.014542542,-0.01625,-0.0155794155,-0.01625,-0.016235849,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.028610548,0.11514099,-0.01625,0.84474367,1.8713918,2.0107646,3.272292,3.7956462,3.8046553,5.052237,4.0434265,5.512029,5.511364,4.205652,4.1629457,1.973493,5.685623,5.084983,5.3607807,4.46445,3.242437,4.389005,4.281952,2.417569,2.1054528,4.358449,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5245578,2.1786935,4.366286,0.3168515,0.29302552,8.245037,2.453546,2.4652894,6.081829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-0.01625,-0.0162445,-0.016228989,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.5312588,1.8434815,0.7220554,1.6638647,2.5857186,0.69520146,2.4671128,2.3552024,1.6574426,0.9619504,1.5540489,1.7173258,2.6872704,3.9440377,3.4495509,3.897306,5.9657288,3.3590705,4.4246745,6.419313,5.6953683,3.6609266,1.5504826,4.1383753,4.0975523,4.4440584,2.7936122,3.2231784,5.5058436,4.2594557,2.4834569,4.71031,4.0231595,4.0404215,-100.0,-100.0,-100.0,-100.0,-100.0,1.0217088,5.303539,4.9873695,5.9741974,2.8582778,6.754714,5.547647,6.936494,0.46213713,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-0.01625,-200.0,-200.0,-200.0,-200.0,-0.01625,-0.01625,-200.0,-200.0,-0.01625,-200.0,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.5574205,1.4199294,0.8534995,1.3387555,2.0198004,1.6727128,1.2936041,1.9833624,0.88620406,1.1781628,1.8334137,1.474851,1.8455939,2.61629,3.7708802,5.4514494,0.7281635,2.1376414,6.8111405,2.6666687,1.7222338,1.8932683,6.466078,6.48011,5.492612,1.7659291,5.6981444,5.406361,2.4961069,2.0780864,4.750692,4.6090035,3.8345966,4.053799,2.927675,3.8263521,-200.0,-200.0,-100.0,-100.0,4.2926435,6.0847034,5.5676455,8.418563,5.802249,7.470903,0.5541431,7.1413784,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.14972089,0.7190716,0.24260381,2.0089388,0.86566085,2.0568883,1.1514341,1.6057202,0.45755473,1.4023274,1.8739606,1.7277063,2.1227708,2.1992285,3.893619,0.40742224,6.4390655,4.1019845,2.6963205,4.5555263,7.023395,6.437059,6.073912,5.4349575,6.9058776,1.9403214,4.448767,6.299314,5.761745,5.6242423,4.6859555,4.6874413,1.614803,4.464803,2.5733428,1.7694113,4.135045,-200.0,-200.0,-100.0,-100.0,6.677326,2.4786606,8.745801,7.076031,8.123818,2.1743903,2.975503,5.7334642,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.451189,2.2213335,2.3469305,0.13614361,0.76576215,1.8668737,1.9253929,0.4190689,2.2291088,2.2205982,1.8436475,1.1993183,1.2602772,1.6263562,0.7811375,-200.0,1.9129245,6.2916565,1.946223,6.389754,8.38338,7.7951775,7.672217,3.9574797,4.804938,7.282194,6.724511,1.1633941,5.669936,6.074654,-200.0,1.9774834,5.452945,4.47222,2.0785182,2.2685347,2.1426327,5.0121455,3.9929717,2.6142187,-200.0,-100.0,-100.0,1.9470105,9.159429,8.273457,2.4427075,3.8854907,6.8442726,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.083305575,0.4934958,2.6149447,2.5350037,1.8218706,2.3233938,1.949556,0.34980652,0.72214645,0.010473328,0.24560654,1.6597126,0.7653113,1.1199188,1.3376743,0.067592,-100.0,-100.0,1.3012123,8.983937,8.24115,5.1380143,5.6987658,1.9857893,6.234941,5.1759825,7.1904387,7.416295,6.7685843,7.152894,1.054189,3.8670776,5.3984613,4.1675653,5.817381,1.0461286,4.491105,3.5110471,3.9374807,5.0803595,1.0649415,1.9001905,3.254638,-100.0,0.07701325,7.6755548,7.7872396,7.4355307,2.2457268,6.7282696,2.418214,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.007249756,2.965849,2.9384348,2.8986635,0.016408019,2.4742785,2.3810756,0.06260678,2.3271418,0.7082126,1.174177,2.1720533,2.151654,0.36262983,2.0529516,0.7384268,-100.0,-100.0,-100.0,1.0891707,4.984809,6.863183,6.569214,8.196745,4.2706537,7.627936,3.8290532,5.5117116,7.7861996,5.1836014,2.6858268,3.3370533,4.6230364,4.9272013,3.013874,2.0690873,1.0712991,3.3233287,2.1155941,5.0369368,4.764055,4.31159,3.889502,2.3534584,3.0926633,4.098832,5.075959,3.8225865,2.4553466,7.6048894,6.0074835,5.9747376,3.6349788,6.682199,3.743076,5.6609073,6.6213303,0.11535675,4.8206787,5.7384143,5.3786798,2.7004595,5.1827054,4.3521924,4.2285256,0.38751265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-100.0,3.4939284,1.5244739,3.1706185,3.0003204,0.55142397,0.18241511,0.7941197,2.2564344,0.421799,1.1423831,1.8306216,0.4116379,1.7634228,2.1302814,0.04175842,-200.0,-100.0,-100.0,-100.0,0.35350615,8.893362,2.135281,4.0581393,8.199327,3.8001041,3.8112478,3.8464904,7.2261243,0.94840926,3.7212107,5.3681383,5.1705384,3.5565808,5.147963,3.0200868,5.5583224,6.3375287,5.6215997,4.2026734,5.0981917,5.3450627,5.4650736,5.282818,2.2387536,4.9226937,2.2058892,3.9220905,5.195939,4.0736346,5.454629,4.4007773,1.9397923,4.7686286,5.234642,5.3683753,5.4696684,5.2291045,3.8895369,2.6798391,5.6530466,3.2915635,5.5188136,5.1133447,2.099149,4.7536407,4.5062313,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.22654083,2.9412594,-100.0,4.240625,-100.0,0.6347614,2.4329727,3.9026005,3.7800074,3.6286747,2.8914235,3.2016852,2.6211653,3.2831647,2.7362275,3.335158,0.87017214,2.1279333,1.9595741,1.6052705,1.4898075,2.4904304,0.8464961,0.62999177,-100.0,-100.0,-100.0,-100.0,-100.0,6.9447536,9.693255,9.641594,4.238034,1.3330042,4.2554126,6.245913,1.5690626,4.270604,0.800955,1.9213887,4.246538,5.2057233,5.814099,4.625945,4.3805447,5.100637,3.0223992,6.1734095,1.454599,3.8236184,2.071181,5.5337224,2.3871665,4.566138,4.180135,4.197553,4.2261696,4.0824714,4.0554094,4.161052,3.545248,4.846319,4.4061756,4.529057,5.103967,4.665778,3.7881694,5.5715175,3.554168,4.3953166,4.9535537,3.5362449,3.6436102,3.8545854,4.1238527,2.079592,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.3001544,3.1490188,3.9746892,3.322949,2.2282763,2.6341934,2.092109,2.4977791,1.8615713,2.4208045,3.7322602,3.7739027,4.0859284,2.988629,-0.0068862913,1.965016,0.30553254,2.601142,0.30097094,1.0814859,3.0893164,0.29578674,0.03568634,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8861966,8.587718,6.8114424,7.452676,6.547146,6.268633,7.504624,7.5148997,4.3971376,7.200625,3.2663376,6.3343525,6.5098057,0.75144815,7.0350795,3.3739343,6.3803654,6.86127,5.2162685,5.133118,2.5727441,6.333619,2.0651736,2.9220362,4.8649764,5.486806,2.328532,4.273063,3.7410336,3.0036345,4.149009,3.481284,3.413373,2.7023766,4.771318,4.9738135,4.4751368,4.4613547,2.5532382,3.2079148,3.1337836,4.179202,4.517749,3.455537,3.1364586,3.998435,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.9100991,3.5249066,2.853855,3.3693612,2.9785302,0.6836809,2.9152503,4.276206,0.7270791,4.516471,2.3877776,4.527711,3.9938173,4.1927114,2.0816658,2.952236,4.2599277,0.27714598,3.1083786,0.23151426,2.5032651,2.2166216,2.2279284,0.3655774,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7989163,7.5301805,6.4476967,7.0929017,7.252252,7.6130223,5.6338043,6.4285283,4.235195,6.825154,6.9139514,1.6994712,0.9723926,2.841383,6.6111827,4.670475,6.3832,7.3336415,4.5613303,5.2303586,5.5062723,2.7964215,3.362274,1.8741663,2.4337623,4.532662,4.361499,3.3075867,4.6039743,2.8876615,4.116546,3.5682805,4.012413,4.081776,3.8185701,4.0480366,5.044725,3.1697395,2.9892821,3.8041353,4.189827,4.490581,5.2592783,4.511608,4.8168654,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.15811431,3.3839767,2.9637165,3.5039535,3.0849123,3.683777,2.954345,3.6605356,4.3817606,2.9939148,1.9996698,2.7240255,1.7981544,2.743422,0.088304706,2.0218706,3.5797234,3.7372167,1.8575029,2.0214624,0.40835586,1.5959684,2.0781276,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.668269,6.9904723,6.930156,7.5178967,7.581733,6.9802575,6.527059,7.601255,1.3217871,4.521061,3.6223998,3.151637,2.3935149,7.1828513,5.2359896,0.31992614,1.5285736,2.23302,6.140922,3.8736854,5.9028797,1.493898,4.8333607,0.97159106,5.6932883,2.4552345,2.7640285,4.6377316,4.6704173,2.3531678,3.5046139,4.48152,4.6659565,3.9809146,4.3668156,4.128486,2.2872427,3.7776408,4.1170583,3.7583025,4.4631677,4.051594,3.5708497,4.330409,4.484345,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.16708374,3.0403085,1.5668279,0.76595795,4.1497445,3.5112295,4.2515545,4.357752,2.6891663,3.5880642,4.6731315,4.4561553,0.7081708,4.4382424,4.460887,3.1839445,3.4704523,3.1882195,4.376482,3.87104,0.08536621,0.17620996,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7315049,5.7976584,7.5061913,6.9079256,5.5245924,7.7997546,7.6984434,7.022876,6.075354,6.6070585,7.1574664,6.8671675,6.939505,6.0222745,6.5785155,1.7481756,5.7706776,6.0150604,5.8534474,2.581008,4.48826,2.5271382,5.1408377,5.2472105,3.3565524,2.9853005,3.5793815,3.9650865,4.343203,4.3546534,2.2663243,5.02869,5.5199304,4.6291075,4.15461,3.647517,4.000263,4.1946025,3.0683105,3.8548584,4.4181995,4.1841564,4.3930917,4.3409505,1.1006061,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.15821,0.7661086,4.160317,3.2009463,4.080533,3.1473048,0.85225815,3.3719034,2.4923294,4.7448997,2.1414013,2.9230769,4.9034257,3.4691904,4.620268,4.0744176,2.326187,4.4245734,4.0769763,0.11255802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.794242,7.2750463,7.521353,7.544397,6.4493775,2.2134862,5.326165,5.2990875,7.616571,7.8246264,7.20574,7.014592,2.1798487,5.7974467,6.804001,6.457416,6.365383,6.8641343,6.608158,2.9015663,5.82294,1.3217221,4.829522,4.8961945,2.181362,6.0380464,1.5026816,5.0832934,4.9066052,5.453504,2.4832547,2.6060677,4.6634197,2.751605,3.4167612,4.4276657,4.7472267,4.078972,4.278154,3.8405664,3.5046604,4.0075984,4.5814996,4.4123306,4.5473256,5.000103,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.858588,2.9740872,3.8304777,2.1857338,3.3263452,3.7989683,3.9784474,3.358419,4.4819818,4.6381106,4.8245034,5.0596976,4.6276097,5.2356462,3.411847,4.0241013,-200.0,0.026302556,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.3350744,6.807478,7.202743,7.273602,8.521318,6.742955,1.6221112,6.827039,5.9991655,6.965189,7.4921336,7.475837,7.7973046,6.987043,6.746849,7.116892,4.9813724,6.2458177,5.3669224,7.008437,1.5463275,3.3808076,7.197446,6.534161,7.2919025,2.0225365,5.420661,5.512842,6.8190002,3.6713448,3.6392345,5.1951265,2.2185256,5.252176,4.690449,3.2518165,4.7534657,3.6311111,3.4507785,3.3915658,4.1748786,4.2891545,3.8834226,4.1577444,4.3669834,1.122224,4.4599843,5.1121387,-200.0,-200.0,-200.0,-200.0,-200.0,0.3206427,4.5829225,5.9985266,0.9991976,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.953274,4.056812,3.7191656,3.678955,3.7915058,3.9987397,4.187298,4.1690016,4.6577687,4.9899683,4.9446497,5.589843,5.207983,4.738076,4.5913415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.0508885,6.61263,6.779666,8.382932,8.115323,7.2838564,7.82862,7.06749,1.0091208,7.4867263,6.752339,8.221355,6.1421356,5.5333395,6.2967534,2.3497732,5.321189,6.8189244,7.04099,7.1330667,6.358005,5.4627285,7.403186,6.654427,5.209232,5.412415,6.517026,2.2281423,4.938113,5.037982,5.2212515,6.38608,5.830846,5.340323,4.656017,2.344286,2.9132166,3.2963593,1.9366361,3.3981936,4.245744,4.3576813,3.9262347,4.324759,4.2190533,3.5683002,4.3754654,4.6438494,4.0207014,-200.0,-200.0,-200.0,6.9474263,7.117656,6.903386,4.5966806,3.7070868,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9818585,4.07538,1.3794228,-200.0,0.78864896,2.6726086,3.4957535,4.139161,5.2046876,6.117318,3.8048072,6.1355352,4.856242,1.905005,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.4343166,6.0923185,7.1790223,7.3482485,8.911612,5.988931,8.638714,8.643771,6.9997573,8.342622,7.5015283,8.021475,8.052582,8.208768,6.0274553,7.693242,5.9540186,6.954666,6.39065,6.626878,6.281893,1.6408763,5.9209924,6.7688093,2.4944978,6.5845575,7.536128,6.572978,2.2915292,5.4703636,6.744134,6.366471,4.7371,6.427018,5.84129,1.8262722,4.940354,3.8896148,4.83663,4.5436673,4.255734,4.1164994,4.4704895,4.8836503,2.8758316,4.064331,4.139648,4.62916,0.9154538,2.7313545,2.685444,3.821886,6.686689,6.322809,3.7758431,7.769768,4.381072,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,0.28078255,3.0818217,4.075123,5.787192,5.2881923,6.813182,5.4237695,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.537673,6.9057403,7.116803,7.1607614,9.168405,8.671631,8.883137,7.208697,8.8515625,6.900865,7.3880687,8.4017725,7.8498473,8.299189,6.4307957,6.30448,1.4438864,7.7710333,7.0563917,6.5961237,4.945345,6.3702855,6.000306,1.8403766,5.621927,6.3358946,6.506135,4.7993,4.5658226,6.927265,5.7818832,6.00018,6.5050807,4.3735294,4.817926,5.8347406,2.6618009,3.4013119,5.3619914,3.1090875,3.530974,4.4707327,4.0839186,4.126305,4.261334,4.608428,4.0824757,2.4322414,5.022876,5.369895,3.2033138,4.282222,0.8814563,5.2222786,4.026255,1.3971522,7.3132105,0.1418476,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4476625,3.8994818,3.8091264,2.8367808,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.5593748,5.4399557,7.7410607,6.6198864,6.7379093,7.1865296,5.220456,8.780997,8.93616,7.815531,7.468036,8.654644,6.7901645,1.8843988,8.524066,7.197966,4.8383727,6.631747,3.497819,7.330087,6.895335,6.619828,4.3348584,5.9533806,6.053972,5.187104,6.290569,5.960223,5.2390943,5.305105,2.5207112,7.1072125,2.3736446,2.587104,5.4684243,2.878564,4.067495,5.782318,3.0377018,2.0779595,3.6490557,3.5972736,4.792982,3.9694266,4.5388384,4.703329,4.275603,4.269106,4.5248237,3.1244833,-200.0,-100.0,-100.0,6.7789974,7.668533,4.676072,0.31179017,7.347516,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.5363133,3.0768669,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.5447,6.652806,7.4438815,7.8814545,6.23403,7.156346,7.3147044,6.385628,6.885555,4.4929304,8.861388,6.932798,9.204602,8.200997,2.9895144,6.691201,7.8249984,8.177105,7.3714375,7.8990602,7.195431,6.7738833,5.754092,7.6833124,5.1954083,4.4481416,5.2950296,4.6273685,5.1908317,5.7775574,6.8244267,2.2905579,2.6120706,1.6511292,6.6882324,2.825256,3.2010746,3.328006,2.403149,4.371976,5.349426,5.4034147,4.4715366,4.2389245,4.5807395,2.9661803,4.126908,3.6277094,3.3101134,4.3905725,-100.0,-100.0,-100.0,-100.0,-100.0,8.034886,8.4346485,8.3232975,7.6496058,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.844361,8.730108,8.38257,8.0908165,7.5089173,5.614291,8.281182,6.127006,6.8283863,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.8599296,7.7463026,7.8108845,9.062495,1.2379171,7.6944823,3.2457001,7.5675735,6.9878845,2.3866973,5.6046987,1.6770777,7.684684,6.756067,5.4771833,6.2612104,4.312859,6.0076995,5.301596,5.5733414,5.0278993,5.4387174,1.3445069,1.5962043,3.15301,5.3545814,4.4225764,3.6415658,3.4235148,2.5828967,4.662969,4.958166,4.3925757,4.879176,3.299062,3.826591,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.18833862,8.216381,7.4287205,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.599225,10.5877495,7.927621,6.9444456,8.495795,7.8247695,8.835609,8.784764,5.8503337,8.2497225,6.2945013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.532529,7.8469515,8.468239,6.1333604,7.843171,8.218936,7.175599,6.839694,6.786425,7.091713,4.605929,5.661111,7.041464,6.9873357,6.636667,7.032102,6.233482,5.8935604,5.4089565,6.2243934,2.7874827,6.707284,4.6403956,4.313168,6.46908,2.1037943,3.691776,5.90248,2.94098,3.8315883,5.0113006,2.9603984,4.57072,3.3932154,0.13933045,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.770139,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.137654,9.459517,9.804062,9.146596,7.9650908,6.815052,7.838182,8.935092,5.7183185,8.333454,7.662951,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.647093,9.870671,6.021201,8.84201,5.462965,7.423878,4.691291,6.918709,7.4708905,7.6356144,7.0489306,4.748838,6.486172,7.0428348,4.246508,5.2137637,-200.0,6.932258,4.8885527,6.2938323,6.7081127,2.9726968,6.6240544,1.7271094,5.6391606,6.3752255,3.5641193,1.8590307,5.1448402,5.540115,4.184123,3.723909,3.7339878,2.835249,2.2301366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.9838938,11.28082,8.491564,5.9598284,7.0112524,7.0383496,6.315549,7.7069674,6.9319496,7.7522078,6.3930516,5.627522,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4031549,8.75692,3.9357781,2.6877453,6.9414907,6.734626,7.72992,6.5242476,7.78775,7.477697,7.582025,6.880888,7.5176477,7.1048217,7.5781565,2.1792266,6.562359,2.611145,3.6946435,5.107024,2.8985372,5.224172,5.6373725,4.392994,6.402399,3.9093347,5.361033,3.694134,5.1673036,3.9069498,4.986393,4.7382197,3.1699002,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.127337,6.8047853,9.443508,6.900426,7.56697,6.425913,5.155553,6.968999,5.5162144,8.324696,5.0589285,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4608276,9.169586,8.238744,-200.0,6.131421,7.2787747,8.756663,8.369375,7.373006,6.502507,3.834342,1.655079,7.147811,7.473311,7.6869197,7.472348,7.302495,4.440121,8.046365,2.2301764,5.688815,4.8648686,1.7379712,5.993527,6.339058,6.4207883,6.5057397,3.9514732,4.325622,3.877753,4.5754375,5.3711147,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.475088,8.329378,12.708524,6.9258704,6.6906147,8.951697,6.485815,6.5091887,6.3380213,8.882775,4.9451356,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.39332,8.752705,6.23401,3.084363,7.0256457,7.795608,8.548273,4.7139235,7.0388885,6.155362,6.4065537,6.662661,2.3185587,6.4597673,7.8313713,6.270213,7.3946958,6.915541,0.62269866,1.2996387,7.6473722,7.4644017,6.009175,6.827872,6.847395,6.191731,4.7018476,3.9852705,5.428742,3.838529,4.0369124,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
