-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,3.6943717,3.2495048,5.4550233,2.1329408,3.1389432,3.0230472,2.9094188,0.5819426,0.9992673,4.1114597,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,2.431644,5.9774103,5.0790544,6.2843504,6.507687,9.177407,6.5427217,5.964543,6.679785,6.729423,2.0658047,9.133091,5.7930355,6.4096584,11.995281,9.807537,4.00683,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.965902,5.676982,3.201917,6.3534656,6.237979,6.3686404,2.9244232,3.0076618,6.7249985,6.7300262,3.2194629,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.8958917,5.6838007,6.191707,0.9879117,4.6478286,3.1422293,5.2908106,2.5979164,5.0099287,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4316566,5.1920853,3.1507416,4.6997905,1.8040122,4.9165907,5.065056,7.457864,3.0760062,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,6.4176097,6.7177353,6.704135,6.210802,6.2211165,9.044889,9.541998,9.15803,7.275291,6.158486,7.0824394,9.8932085,9.412316,7.651413,11.7695265,4.1692758,0.17713918,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.0900483,6.56894,3.7886953,7.271717,4.6018605,2.7395544,3.3573785,4.5061774,5.077205,6.3329005,2.6772544,0.814978,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.850975,5.3897886,4.714231,5.476246,5.1648793,6.5829864,7.0612483,5.308556,5.778086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.7965646,6.569414,5.723379,4.3382354,7.0937824,6.6551514,7.9774055,2.0940478,4.0731483,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,6.7911363,6.697094,6.7701173,6.526423,4.945659,6.5929093,8.428266,6.3074746,6.14716,2.343678,8.074858,8.937874,9.6664505,7.645923,9.966621,6.8112016,6.0591063,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.5092573,6.7658396,5.3668413,6.8238235,6.6563406,6.9373784,5.7989254,3.906254,7.7790146,3.752561,5.715597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.35228226,4.493006,3.0509157,5.5096035,1.3416618,3.8853674,4.084291,4.5898614,7.265012,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.291985,5.765349,4.123716,3.7169952,1.3508637,0.6353276,-200.0,3.5034409,4.4271493,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.922018,5.631172,6.715718,6.729683,7.104281,4.640996,6.913776,5.7240267,1.4136288,5.0741124,6.8458085,0.837562,7.480546,9.360835,6.710481,5.354155,6.5771008,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0059195,3.4092746,5.7183056,6.3344297,6.3760395,4.6836467,6.8117795,7.289758,5.3387175,7.3509164,6.686493,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.7493124,-200.0,0.251994,4.207773,4.9734592,5.5272517,5.8787236,5.6850667,4.6985116,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.8937187,5.9783945,5.72014,1.5592551,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0965824,5.3199577,5.8401585,7.607219,3.5627508,6.7136283,5.38495,7.018265,5.370669,8.148246,6.6437497,6.5376267,8.973679,9.58154,4.637173,7.165415,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.5267467,4.765943,6.302489,5.1074023,5.309818,6.123297,4.24226,5.174813,5.242933,6.732992,6.7647586,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.941274,4.819491,6.768647,5.6584644,8.891374,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.314389,4.350483,4.6824,7.18871,3.063031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.6978583,7.5367537,3.6880403,3.655808,8.230303,7.211346,8.0332155,7.4435635,7.2542086,8.3226,6.8459063,6.397822,4.3981986,10.062855,5.595413,10.08982,6.4750395,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.750842,4.956296,4.945052,5.8580046,4.272616,5.871111,4.5949044,5.3270345,7.30667,7.3457193,6.1577325,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.8117495,5.3793025,4.3605766,4.9766097,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.9828944,7.768147,7.6363583,6.713951,5.6782594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.188986,6.3502626,7.743794,8.046387,-200.0,7.1024733,5.9724116,8.1498375,6.6402707,5.1416974,5.6638236,3.5090215,10.234539,10.050443,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2673335,7.289448,3.877219,5.7543893,5.345779,6.434475,6.1471577,3.8443048,7.75916,7.909697,7.7043424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.841969,4.487607,7.270698,4.308989,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.095094,6.109669,6.7126536,7.3950586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0399017,6.122654,7.317159,6.052614,5.3873315,4.0306644,5.646415,8.575194,6.7794724,6.5333004,6.709407,6.3197837,7.3863454,10.422462,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.554002,3.8218544,4.247731,5.378193,8.0161495,7.609326,7.0133924,6.0410266,5.8135166,6.4546356,6.907131,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.270505,5.547234,3.9982405,2.5041203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.050068,7.3124256,5.832401,5.122497,4.549689,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.8496184,-200.0,5.372154,8.275287,7.9984703,6.662234,7.734943,7.3760824,6.6522326,9.348497,9.624288,5.1676197,3.9967787,7.4610033,3.271064,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6108941,-100.0,2.5515065,4.4315805,4.376116,7.8823233,4.340406,8.192933,6.3868794,8.408588,6.2691803,4.4363446,8.130907,8.337177,0.7511361,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.6490803,7.704673,7.067763,8.230811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.942211,9.379845,6.5920687,5.8159137,7.183426,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.822677,6.029558,8.694113,4.3411884,2.9158413,6.6912603,2.3666606,7.3000417,8.062403,4.3341465,7.7197986,8.380933,10.383162,11.484733,6.531546,11.608898,6.640085,-100.0,-100.0,-100.0,-100.0,2.6670403,7.81916,6.1525025,6.2653813,7.895201,6.511342,5.6910625,2.746749,8.10675,7.4127502,8.63375,8.4844265,6.641565,0.50234216,6.562189,8.730381,5.696318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.431891,7.6528063,7.3597794,7.7716613,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.6103992,9.91789,7.7282486,7.7796097,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1822643,8.803265,5.625989,6.4796457,7.8535175,8.759658,5.7689743,6.3782306,5.9450397,8.035443,8.441599,5.9740653,5.1590347,6.3006196,10.263763,4.344165,-200.0,5.5449224,2.133299,8.288081,-100.0,8.191884,8.372388,5.0632486,6.930301,5.7486544,8.187839,6.4049487,5.0654325,4.8405066,1.9846271,4.0568414,9.161351,4.5637345,8.8564825,8.312385,9.221577,4.926654,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.012416,4.860148,3.109732,7.9556828,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.785291,7.1927776,7.0036736,7.153871,6.3212023,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.065888,6.5769277,5.1806216,9.251532,1.8345976,9.008336,5.4418573,5.656957,6.8112936,8.809457,7.838182,8.725415,6.49444,9.461216,7.686967,7.729932,6.2118196,1.1565542,8.265083,5.7328577,6.232184,7.6064444,7.218784,5.880883,7.310275,8.36419,5.029422,9.185223,5.579347,8.061659,9.237471,9.341038,8.342554,9.801296,9.423538,8.993184,0.45086884,4.7618527,7.4696703,8.198283,9.05242,4.350387,6.1046395,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.3139634,5.1442485,5.8296022,6.191692,6.454764,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.814754,8.864604,7.9717445,7.8822174,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.804702,9.246943,7.3917933,7.2115073,2.5009112,9.323174,6.930452,7.335384,5.4071665,8.403701,5.090683,7.3768787,9.561876,6.9001174,0.7701474,7.502288,5.35587,8.649301,7.2424984,8.219878,3.9008489,7.5422087,5.4075584,7.8767304,7.4624267,9.5508585,6.3934755,6.74249,7.930735,5.0788784,10.096415,5.5868874,9.529823,3.8358588,7.619837,4.6894693,6.1364756,3.9181397,9.165274,3.3357644,9.286278,10.218272,4.486567,-200.0,-100.0,-100.0,4.2451305,3.350016,2.9924324,6.27143,7.110339,7.106648,5.724302,7.334384,6.876417,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.81812197,6.8726783,8.873464,7.7788577,7.2199755,7.8286924,11.692277,8.984447,6.132866,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.316434,5.6306796,10.635898,3.442445,6.7866664,7.445747,10.195734,4.3565454,7.9421573,6.0048237,5.2416134,6.6181703,8.145727,7.3192115,7.807619,3.6847591,8.673958,7.197115,5.2985954,5.5357103,3.6922438,7.3855977,2.5829704,6.690165,5.2170463,8.599982,8.8477955,9.281644,5.5511384,9.648169,10.129304,8.769388,4.988053,2.0569286,4.047447,10.333592,6.064495,10.247014,4.9113994,9.846127,6.070258,8.504657,8.87335,7.2337184,-200.0,-100.0,-100.0,7.6582756,5.820277,0.94192153,8.52338,5.586154,6.907375,6.951483,6.377488,7.5969315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.226033,3.0965495,11.017269,8.291338,9.321284,7.3776608,7.5089164,9.453607,8.934281,8.194545,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8840146,10.855036,5.6347103,10.5951185,10.714496,7.4551477,6.00777,9.281543,6.0329237,2.1015694,7.2345653,7.0183787,7.1734953,7.400877,7.4122934,8.959126,4.9029837,3.410938,6.0980244,5.6844764,9.523082,5.6233406,1.9171522,5.844482,8.076612,6.4087415,9.566621,9.546909,9.723349,7.1744375,7.6476398,9.28249,3.7704318,5.050396,5.906708,10.65726,7.668125,9.852905,9.63565,9.922657,8.40451,9.715227,4.945085,9.743931,9.098501,-100.0,-100.0,-100.0,5.838971,8.911406,2.8824568,7.2839465,2.3575504,7.046098,6.574938,4.6854515,9.619259,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.727953,9.79236,9.036015,9.162598,9.354212,7.9677563,11.1841,8.446105,8.8282585,9.924191,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4634743,12.897334,6.9618974,12.362017,12.235213,6.924146,12.158508,9.53536,7.9757905,9.81919,8.60116,7.627838,4.9403167,6.6976748,10.126294,10.6742115,5.9359307,2.4911895,7.1895576,6.8113265,7.5540214,10.622733,5.6189294,10.81714,8.653755,9.633034,9.093682,9.741529,5.255651,3.0987642,6.772326,5.6873846,10.797894,11.085813,8.030666,10.384693,10.780537,11.237842,6.995278,4.998186,5.5152454,10.617532,11.358808,9.645838,9.18272,3.185814,5.1979012,-100.0,-100.0,-100.0,5.7392664,9.043043,6.573645,9.700777,7.1296377,8.948367,7.873908,7.052586,8.298591,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.978348,1.9492257,11.212054,8.463957,8.967153,3.2498102,4.5298433,3.276101,8.948402,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.567688,0.007199707,10.911885,9.049564,6.5646915,8.260341,6.2163496,10.788561,11.314075,6.5809817,3.1182044,7.6155643,8.296883,9.309285,9.744082,6.9632964,7.4069214,5.556374,6.808412,10.87162,4.4369655,4.812204,7.1170735,2.1871371,8.06852,6.343523,10.987696,5.2639194,5.9746914,9.1938925,5.049154,9.891256,4.307017,10.195852,10.574225,10.860882,11.024472,2.4512818,7.97738,0.43300965,5.6968203,10.561143,9.474821,11.865557,7.7188854,5.5658813,4.817272,-100.0,-100.0,-100.0,8.342534,7.177216,4.8355894,5.8292313,8.354993,6.843364,-200.0,8.070241,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.034868,7.3210773,7.875883,8.021378,8.681205,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.7116456,9.832668,10.268648,11.160037,8.308662,2.3260598,8.0239,10.985922,6.3832116,-200.0,-100.0,-100.0,-100.0,4.3311505,4.027743,12.484413,3.7590232,7.6512046,11.109381,11.195481,11.347021,11.547671,12.572038,10.18729,6.899673,8.830983,11.018251,8.926699,8.314508,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.893832,10.579187,8.750697,3.066622,10.642329,10.925914,6.6200795,10.000104,6.001193,12.111327,9.919952,8.565105,11.020832,8.934974,6.9586325,7.5203366,-100.0,-100.0,-100.0,5.154143,5.3478723,6.3011165,6.753405,6.079288,7.6546774,6.736154,7.135749,7.7300625,8.195633,5.8114314,7.505013,6.7343087,6.0420065,7.061488,9.152048,8.820393,8.9642,8.338514,2.733515,7.627844,8.899778,8.685737,5.0684447,10.109746,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.8319654,9.793763,7.922317,9.730152,-200.0,5.8097258,9.786398,9.39535,6.143113,5.6769023,-100.0,-100.0,4.9461317,10.431219,9.932945,12.135112,5.727822,3.6815088,4.5594234,11.190623,8.772853,10.066695,9.407384,4.0175834,11.333297,5.728626,9.155472,6.8307247,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.11541,10.644527,5.13563,10.869836,10.406701,3.4047935,4.607397,11.860437,-200.0,-200.0,11.620804,4.2456746,5.7270236,4.3730826,7.828414,9.843043,-100.0,-100.0,-100.0,7.933462,7.2459893,9.099758,7.487829,1.7890881,6.7234573,7.7107253,4.9570336,7.2456355,7.7526474,9.157224,9.132556,7.125583,7.3133206,7.304219,3.8251734,7.492079,7.953023,6.7041335,6.7140803,7.531169,7.971141,7.525752,7.9567986,8.260183,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.8120675,4.0531654,8.78425,9.023492,9.733233,10.3741255,6.8652735,-200.0,8.948789,5.2214355,9.631482,2.0746,10.318118,4.1820736,6.186326,4.4507136,2.866363,2.7939591,9.776089,11.406902,11.5278425,7.91246,1.2920026,10.519142,7.9226036,11.206946,9.362807,10.136993,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.13688,6.1238313,11.759613,12.176162,10.443334,2.0333724,3.883709,9.569371,5.630937,12.868771,9.496848,-200.0,1.520194,9.817694,7.065463,8.410854,10.213457,4.4023075,5.0394955,7.0635138,6.717426,6.0403595,0.048790284,2.5694208,7.019311,5.9069276,7.160515,6.643897,2.4732537,8.539189,2.7717729,7.479195,7.268938,6.461145,6.772141,5.0641465,6.625166,6.5181956,7.7003307,6.921233,7.0725503,7.4877195,8.487977,8.993781,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.866422,2.1290565,5.3161235,10.527261,7.6328225,4.720028,10.97397,6.097179,9.777186,5.86918,0.075217746,3.4384549,5.2007537,-100.0,-100.0,3.26778,9.754522,9.628623,9.723917,5.9450045,9.857501,10.222066,9.013033,10.077764,11.3149395,10.293492,7.3810434,10.699676,4.163934,9.870569,10.419212,7.40366,6.1115065,11.497764,10.63794,-200.0,10.178566,9.877914,10.155262,1.2492484,12.456098,2.2344456,1.593555,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.125515,11.094225,4.035158,11.791211,5.223387,11.8273945,3.9427743,6.265568,4.277322,3.0638661,14.111605,4.4640603,12.319258,4.5652113,6.405333,6.9981265,9.439183,1.0666733,5.9526896,7.585561,8.331958,2.7136712,6.2248645,3.006546,5.8643994,8.471928,8.248944,8.275449,4.871696,4.779528,7.8485775,7.856556,7.687654,8.041593,7.513017,3.6933403,7.3853126,7.2078958,5.9399557,7.2306085,7.2322307,8.967363,5.795185,9.371119,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.555465,0.0016207886,16.650646,8.625862,2.886131,10.682845,11.661622,2.3804297,6.5177836,10.237882,4.6954746,10.100699,4.5170197,10.827092,4.361733,11.529496,11.689519,10.019169,8.357559,10.317287,6.360549,6.2844524,5.6722775,10.357674,9.189952,11.198734,10.93629,10.738055,4.430037,-200.0,10.540865,7.332593,1.5680672,10.573578,7.498142,-200.0,8.32672,9.666818,8.925805,7.184,5.3968334,11.342981,11.713099,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.546434,3.5631847,11.410301,11.29734,10.678327,10.351348,10.702243,6.3852887,4.1526127,5.1133075,3.4255455,8.441385,6.6764603,3.4367404,8.952983,10.93987,9.6549015,4.813488,9.054437,8.78334,5.372222,3.0036454,8.098576,5.649506,3.87207,5.324216,5.353684,5.2253284,7.1050024,3.090017,6.290456,2.240185,6.9255357,8.231504,7.2745457,6.964295,8.310882,7.7764,7.292556,7.8571258,6.8984356,6.067717,1.9285451,8.626981,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
