-100.0,-100.0,4.148124,-200.0,1.4316678,0.44407243,1.9905198,3.0750895,-200.0,-200.0,4.3411455,0.14178368,-200.0,-200.0,1.53647,-200.0,-200.0,-100.0,-100.0,-100.0,2.7844894,2.7416303,2.3922994,1.5584866,0.06978173,1.8079587,2.6517408,1.9821906,1.3847988,2.5564191,0.76840895,-100.0,-100.0,-100.0,0.397463,0.31438544,0.49303436,0.48349473,0.64721704,0.4805382,0.33778015,0.83298117,0.6642487,0.61037135,0.31188905,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6369006,1.5826523,1.8095303,1.6936343,1.1064478,1.0422661,1.6600565,1.6302593,1.3837379,1.4558096,1.1896898,1.2789341,0.099407196,1.2199345,1.1552411,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.9727955,6.384782,7.1138325,2.8448145,1.5195467,5.872066,2.9701922,4.201785,4.975363,4.342761,3.1619296,6.826637,8.473122,3.7914627,9.401341,5.6726623,4.8450584,5.4236403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,2.5505586,2.6647573,0.18899888,1.8155636,0.045835618,1.9652569,2.0102563,3.4784706,2.8161201,2.084577,-100.0,-100.0,-100.0,-0.003760264,0.33212185,-0.0054778466,0.37399688,0.5487003,0.4871472,0.868273,0.9643103,0.24252243,1.3702273,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.833365,1.6870723,1.7144123,1.525282,1.1474347,1.4094226,1.7231348,1.0491364,1.4786104,0.79536515,1.3399715,1.1036346,0.76268286,0.95929676,1.1337097,0.90332836,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.8990383,2.299922,3.2516327,0.3690433,-200.0,2.5197334,5.6590934,-0.03148285,6.8490114,5.334788,-0.01619105,-200.0,0.23180512,2.3382118,4.960418,5.7601423,5.588253,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2907166,2.8282042,0.51747066,1.9654902,2.704727,-0.016218353,4.0068793,1.411128,0.08409823,-0.01625,-100.0,-100.0,-100.0,0.15468937,0.8026027,0.47204408,0.65234715,0.26651794,0.80708814,-0.0027737967,0.86486113,0.43465605,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8527437,1.8515458,1.8308977,1.6818557,1.5113199,1.7775062,1.6159028,0.7183592,1.4908241,1.4968473,1.1180454,1.3657396,1.2885367,1.1754569,0.13883543,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.545575,1.1274811,2.797505,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.9584832,0.36900252,1.1574986,2.8498957,2.352793,3.5712726,1.4204596,0.015460205,2.1977575,2.4289253,-100.0,-100.0,-100.0,0.44118878,0.6519719,0.6995468,0.48383376,0.034083556,1.090879,0.2537477,1.0362531,0.8316391,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2416378,1.5533983,1.5625805,1.6796756,0.96050453,1.669089,1.6137959,1.3777924,0.37077683,1.130062,0.27760085,0.7886135,0.74367,1.1054881,0.8929018,0.7273625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.53509,4.2144046,4.7762628,3.5761955,7.709693,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.9445452,1.424963,2.9007838,4.6562476,0.77431,2.4362817,0.45224303,0.6735658,-0.016247176,-100.0,-100.0,-100.0,0.70585006,0.45768264,0.079069674,0.58470124,0.38423005,1.1622092,1.2723002,0.5176847,0.83397806,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8524357,1.6045414,1.6540351,0.4414716,1.8318808,0.44959915,1.6295847,1.2364671,1.6461465,0.66564375,1.3667945,1.2128475,1.2381275,0.8252951,1.2045609,1.1657329,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.44327363,2.795932,6.464824,0.13627899,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.599106,0.50440156,2.7107968,2.9210153,1.781419,-0.007243921,2.740205,2.4742994,2.7486725,1.5627122,-100.0,-100.0,-100.0,0.41961455,0.6412706,0.9001579,0.58974075,0.5277408,0.59196,0.5630948,0.4367366,-200.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0940818,1.8385607,1.6731473,1.8319007,-0.017865753,1.453905,1.5881141,0.54734665,1.6973308,1.1703831,1.1988211,1.1933273,0.6705303,0.91256046,1.2439636,0.5665161,0.15782443,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.8598418,0.8090513,4.595788,6.632233,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4955506,2.6331556,3.1700752,3.876811,3.4826868,3.0253863,0.0011648559,3.759851,1.6754011,-0.01625,-100.0,-100.0,-100.0,0.49190238,0.5667624,0.8456623,0.57406735,0.26491696,0.60604596,0.76708233,0.073057055,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8463224,1.8251802,1.7359681,1.689034,1.7520484,1.1355298,1.2612767,0.52881503,0.42633176,1.3827286,1.305413,1.4258776,0.26425934,0.22952637,1.0922847,0.7915197,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.808057,1.2155222,1.9944654,6.798232,3.750251,1.2315238,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.00023108051,2.863695,3.9323926,2.7622626,3.7720118,2.2451828,2.0283222,0.078764565,2.7144794,2.6350935,-100.0,-100.0,-100.0,0.65091425,0.5693515,0.49289933,0.44449058,0.60980636,0.50101745,0.4271882,0.54100996,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7815162,1.8086663,0.43561378,1.640486,0.49039578,1.6495979,1.3741199,1.460042,1.5424973,0.39852595,1.3707076,1.4949585,0.5244323,1.3317604,0.9553413,-200.0,0.6665248,0.84759736,-100.0,-100.0,-100.0,-0.01625,5.517063,2.3905382,2.1703753,6.244394,4.2835073,2.2426753,3.905397,1.7976605,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.0890641,1.1510161,2.8583817,2.8989813,2.354041,2.8906586,2.0404272,3.88108,4.628908,2.3684998,-100.0,-100.0,-100.0,0.49995407,0.57157075,0.41412422,0.92669255,0.035119575,1.0610105,0.39666286,0.032886494,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,3.3718417,2.980182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.807652,1.7013872,0.43990737,1.207518,1.4505764,0.4096666,0.5308751,1.5648146,1.3122659,1.2674466,0.9857939,1.4345332,0.45111603,1.1869475,1.2214453,1.2341799,1.2028081,-0.01625,-100.0,-100.0,-100.0,-0.01625,1.9316708,5.802363,3.7972915,6.296446,4.064651,5.596535,2.6250901,5.2577615,-0.013306427,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.9278964,2.9445438,3.1625605,3.8546271,3.8411596,-0.016247287,2.5559509,3.863134,3.9348671,4.5009923,-100.0,-100.0,-100.0,0.67725885,0.69927925,0.72455615,0.5733585,0.55024415,0.62685764,0.3916796,0.48936015,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,2.2647533,1.9565539,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7309035,1.7594743,1.7413216,1.4347318,1.7393451,1.6828318,1.6517901,1.1449846,1.4523294,1.2898357,0.55074066,1.3510273,0.26858383,1.3308866,0.703543,1.1953558,1.1590194,-200.0,-100.0,-100.0,-100.0,-0.01625,3.6077142,0.1332956,6.094176,4.716829,6.3897557,3.4393492,2.0777297,5.3412194,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.914013,3.106782,3.1953418,3.9592633,3.4622138,4.4185934,3.8946686,4.059832,2.3800063,3.213044,-100.0,-100.0,-100.0,0.50567484,0.566824,0.5460495,0.6680227,0.73868626,0.36650696,0.58058053,0.44475052,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2498324,1.8158172,1.8361981,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6683801,1.6510495,1.6849501,1.6823206,1.4124101,0.6520918,1.6430876,1.6571815,1.1752985,1.6419411,1.4731022,1.374656,0.52330905,0.27504686,0.31738925,1.2434736,0.5556983,0.9631639,0.93883926,-100.0,-100.0,-100.0,3.7434533,4.287268,4.813082,6.0424037,6.523707,6.2836423,5.6218224,2.2510283,5.690933,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.58477,4.2996535,-0.00040957678,3.5657,4.477056,3.0172033,4.6500335,2.5337853,2.0218213,2.981542,3.6046844,-100.0,-100.0,-100.0,0.40658963,0.49486828,0.6862462,0.06768835,0.43286836,0.09370731,0.35886738,0.0013652039,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2945871,2.1141198,1.5452859,1.8835157,1.741454,1.555704,1.2426374,-100.0,-100.0,-100.0,0.39097044,1.1606796,1.455778,1.5995775,1.6425395,1.337612,1.3815933,1.4147925,1.4749742,1.4346045,1.4096271,1.374063,1.4068917,0.39221528,1.3038214,1.2154361,0.30298552,1.1737748,1.0581815,0.6530055,-100.0,-100.0,-100.0,0.368165,3.7841148,4.034566,3.4790692,2.6119266,-0.013821411,2.8195083,5.454132,2.7553513,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.010861214,3.7857764,2.810211,0.0025405223,4.3366747,2.5692208,0.39107528,1.4019983,1.1117377,3.2925065,-100.0,-100.0,-100.0,0.43973762,0.48855242,0.58968526,0.61175704,0.39687118,0.38730717,0.26186803,0.1181484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4577185,2.2418802,1.7835766,1.9115859,1.9635237,0.8314179,1.6010752,1.655693,1.4103893,1.7023587,1.2792761,1.3422624,1.525667,1.5865574,1.5857613,1.431745,1.4293798,1.5265704,1.4485964,0.4041154,1.4580749,1.3591938,0.9405093,-200.0,1.2154988,1.2603637,0.7207942,0.6061292,1.169249,1.1017137,-100.0,-100.0,-100.0,3.145247,3.3494208,4.8208194,4.8324685,5.839509,5.08679,1.1301917,5.88205,5.73945,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5275269,3.5746558,-0.01136783,2.2922661,4.0450516,0.6177604,3.944487,0.078747585,3.2514753,-0.01625,-100.0,-100.0,-100.0,0.351494,0.03213002,0.49453515,0.24332382,0.022432556,0.26493058,0.3399771,0.3747255,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.1925638,1.6494976,2.1406891,2.0167522,1.7703875,1.5968215,-200.0,1.6068698,1.7599356,1.4676641,1.6463621,1.4281397,1.7319267,1.2697144,1.3621113,1.6472086,1.601678,1.6352637,1.4433306,0.61080754,1.4301224,1.256911,1.3785406,1.2641184,1.2898252,1.1777726,1.0678371,0.94915307,1.1657983,0.6803018,-100.0,-100.0,-100.0,4.01077,5.275409,5.742236,4.8461533,5.2063527,4.8016386,6.355913,0.29751924,4.4565725,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.029929236,-100.0,-100.0,-100.0,-100.0,1.5223937,3.4182782,2.361344,2.5012019,4.1432486,0.89391524,0.6644055,0.78306973,3.379646,2.5340805,-100.0,-100.0,-100.0,0.24878009,0.42907584,0.18879752,0.20985031,0.32004488,0.47025493,0.1776939,0.15368317,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6677139,1.7959982,1.3102332,1.6735396,0.9774776,1.728373,2.0468962,0.42171386,-200.0,-200.0,1.7652701,1.322451,1.7736318,1.7649145,1.751483,1.2412503,1.5202811,1.6393977,1.6383547,1.5264497,0.5480466,1.4334927,0.3260904,0.5188635,1.2780623,0.9977343,0.093242496,0.1443079,1.0376376,-200.0,-100.0,-100.0,-100.0,-100.0,1.2618515,5.398471,3.7079315,5.121679,0.7657965,5.8046546,3.1593602,1.4920204,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.263545,2.2919402,0.40176177,4.5471325,6.0423756,1.5944904,2.0397027,4.392052,0.34711304,3.2239366,-100.0,-100.0,-100.0,-100.0,4.564851,1.6270752,0.077832475,3.2089074,2.2935576,0.58198875,0.52069724,0.24867417,3.0262902,2.8727348,-100.0,-100.0,-100.0,-100.0,0.028806457,0.03030777,0.2028534,0.32936466,0.40884396,0.35318673,0.3337247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8376706,2.1880944,1.9645989,1.7614151,1.3650345,1.7882618,-200.0,-100.0,-100.0,-100.0,-100.0,1.4559308,1.3604577,1.73975,1.6650236,1.7863064,1.3784496,0.51931256,-200.0,1.4720666,1.5633153,0.4760675,1.2882559,1.0761198,1.3033056,1.2454177,0.11535675,0.39802346,1.1386355,0.1434468,-100.0,-100.0,-100.0,0.20199952,4.3783026,5.5019727,4.2834296,5.7229214,-0.0153009035,0.47937348,1.23126,2.4340131,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.35688385,3.2917109,4.653808,1.0101461,2.9094808,3.249982,5.075305,3.7633584,4.1195116,1.820451,4.169754,4.128805,4.6240554,1.2465469,4.5626855,0.71345603,3.35899,2.6208365,3.554302,3.3676665,1.6513696,3.126152,3.2159202,2.9160063,-100.0,-100.0,-100.0,0.06680515,0.16733089,0.1066466,0.3697938,0.37963286,0.34140986,0.3178006,0.024790497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.1404405,1.529443,1.6330129,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3556366,1.4480836,1.7534341,1.8311827,0.58069134,1.3246547,1.4919723,1.752482,1.7262657,1.1513404,0.36816987,-200.0,1.4160098,1.3239595,1.2327473,0.96024364,1.0729271,0.6943011,0.009614382,-100.0,-100.0,-100.0,-0.01625,0.50723726,0.49882263,5.3417883,5.39186,4.6299047,5.547896,3.5730364,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.2771454,1.016561,3.474287,5.35241,2.0358796,1.0449708,2.6228828,1.7146792,0.017492678,0.17561859,4.9174066,3.6737242,3.6445222,1.0777954,3.5094476,1.5106884,0.64194334,3.9550335,-0.01625,2.472243,0.10631763,0.10296725,3.095757,2.884552,0.26169297,0.79144365,0.110848844,0.0017350769,0.29751596,0.30086082,0.15293184,0.3477539,0.46131426,0.08311318,0.052977905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.0176153,1.4007157,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.371453,2.3658416,1.4679208,2.3057613,2.4011831,0.59113675,1.3325055,2.1630387,0.40744618,0.48269227,1.3402926,2.1584768,1.9365163,1.9158274,1.4517635,0.32324508,1.1884019,0.9258063,-100.0,-100.0,-100.0,-100.0,3.810325,4.9635963,5.414751,4.7343144,0.45027432,5.1123323,5.3514366,3.1159735,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.8047462,0.2844812,5.986414,5.9921155,5.6396093,1.0639457,4.61865,3.460453,1.4976469,1.3469238,4.6239886,3.810777,3.087858,3.0248373,1.0767292,4.042023,2.184642,1.7193531,-200.0,2.6030357,1.1398005,3.050836,0.53484374,0.3031062,1.3774469,0.044210315,0.863654,0.14413059,0.28569275,0.5102997,0.31398156,0.46855322,0.3559663,0.2589844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.6008542,1.0290613,0.49479267,0.041126557,2.4489343,1.0927932,1.1975884,2.4362304,0.6068872,2.1793325,1.4379025,1.341976,0.7607986,0.34608552,0.8186697,1.1837188,0.82764816,-100.0,-100.0,-100.0,2.566877,0.66600525,2.08125,4.337798,4.8729143,5.563853,4.8399787,0.58629763,5.881926,3.899535,2.842395,2.9821558,3.9216466,4.4341354,0.03241913,6.132061,3.8713214,3.776264,2.4563968,0.5593239,5.4867234,4.5302973,5.5668154,0.41066957,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5322156,5.94278,5.9081593,5.299151,5.821118,2.879647,2.108486,-200.0,3.1182728,3.7671313,3.447057,3.6676018,2.547746,4.4275002,1.7559501,3.877136,-200.0,1.5925889,-200.0,-100.0,-100.0,3.033673,0.0070837894,0.3115217,2.5972073,0.35516483,0.3690816,0.49176773,0.22339009,0.32439643,0.57733995,0.26740986,0.2884401,0.49613708,0.6060042,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.81545,2.820224,0.27517793,1.3635858,1.7692564,1.2651743,1.8266168,1.5069606,1.5850545,1.5907016,1.8975068,1.4204875,1.3553833,0.36501813,0.76570714,0.57121617,0.019086793,-100.0,-100.0,-100.0,-0.01625,0.731442,4.111353,5.214469,1.0255951,5.670893,1.882115,2.224727,4.930613,5.02233,5.915175,5.286636,5.6343627,0.08259216,3.4891152,3.4841278,4.811357,6.785135,3.9929914,3.6102483,4.0708055,5.664798,5.6052794,1.1924515,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,3.6742697,-100.0,-100.0,4.523715,3.0859313,5.2216196,1.0937649,4.6839633,2.8294966,3.9634914,0.21613815,3.539926,4.920472,0.824474,4.26605,4.3445134,3.8705702,0.42258158,-0.015957184,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0017016601,0.36917207,0.2928054,2.2379794,0.99532473,0.7978418,0.96619153,1.3723112,0.21900871,0.91100204,0.77218443,0.7066877,0.669786,0.104035795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.843443,1.2627871,0.50859344,1.6026431,1.482941,1.1241884,1.8306278,1.208907,1.7689294,1.4611682,1.5228438,1.2742248,1.3070297,1.2818228,0.051807098,1.1239201,0.23163949,-100.0,-100.0,-100.0,4.4951,4.1416473,2.2736635,4.0788445,3.4622686,2.594555,5.551115,5.4770436,5.924168,4.9880056,0.89617676,2.5550158,0.9737268,4.7112756,2.450283,6.5512013,5.0670233,6.333697,5.1257005,5.270448,4.9194417,4.8203025,0.6887524,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
