-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.5758011,6.7503495,6.689916,6.3984385,3.6338968,2.57464,1.745321,7.067102,3.9277408,7.4857326,7.076603,4.1010885,6.1848564,6.736033,1.6479495,4.2262864,1.1024798,8.574679,2.6483505,3.9890108,0.92749697,8.061787,1.3264865,7.5426307,6.885302,6.4857416,0.47897136,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.24028137,5.0839915,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0018245606,0.15469706,0.1515231,0.17913811,0.047567375,0.18572044,-0.014899647,0.03268512,0.2716461,-200.0,-100.0,-100.0,0.33042464,0.3421042,0.34476253,-0.01625,0.010493373,0.044722896,0.177657,0.36358878,0.255941,0.35636872,0.2973782,0.020877633,0.0037898098,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.393705,3.4008353,1.779687,2.2513504,2.1037683,2.358047,0.5265796,1.6084557,7.3917184,7.5357027,6.51942,1.3401695,1.2019775,6.8417997,7.225258,4.088343,1.0117131,6.7124205,1.0022703,6.546455,1.2010446,1.0859025,1.7835796,6.666513,6.1992874,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.4976926,3.504321,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.17142731,-0.01625,0.07213131,0.17716034,-0.016164098,-0.016086591,0.03412666,0.22767523,0.2824695,0.14134711,0.12785387,0.35004237,0.34532237,0.21375555,0.36555222,0.1498499,-0.01625,0.05956889,0.40027383,0.0053232587,0.13594334,0.13284197,0.11867931,0.25215077,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.0601854,1.0724853,6.3064723,2.1659222,0.602851,6.6426845,6.433684,6.4212155,7.0323954,7.092679,1.3985633,7.260356,7.595611,5.0653486,3.4049785,5.727198,7.4362693,4.999124,7.232214,7.009663,1.3132114,5.90059,1.1452854,0.30906877,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.694643,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0065635857,0.19149658,0.13969295,0.00467824,0.21257068,-0.01618462,0.0049215187,0.14470948,0.036047738,0.04114242,-0.014862976,0.25196946,0.16089228,0.063041404,0.31482148,0.13225521,0.010993872,0.16962808,0.3304178,-200.0,0.16415463,0.15687594,0.27769816,0.20583968,0.39691946,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-0.01625,-100.0,4.587525,1.8843559,2.257859,1.6063838,6.257192,6.5240235,3.7276337,2.0544024,-200.0,-0.01625,1.3349996,6.4132586,5.8449135,6.3980813,1.0320168,3.5399966,4.866077,5.222036,2.0500169,6.06968,6.582262,5.4504786,0.20126617,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.609233,5.633889,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.2139634,0.12548086,-0.016230177,0.009842667,0.21451186,0.19581768,-0.00156137,0.1922845,0.28558734,0.13360003,0.3030679,0.0035702446,0.081993334,0.1950627,0.18122253,0.16775331,0.37289876,0.17956339,0.41769773,-0.016248062,-0.0136828665,0.45193133,0.31254822,0.2666072,-0.016235612,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,2.251566,5.2265205,4.0349827,2.4240541,5.8939323,5.953619,1.9517802,5.7366815,0.50894594,5.0481086,0.0659903,2.2247903,5.0581803,5.345745,3.2204387,0.08133484,6.890069,6.2171283,-200.0,0.81620115,6.07513,2.8988278,1.3806686,6.7637877,4.147912,1.2045854,1.2230704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,5.902009,4.893474,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19075285,-0.0040850053,0.25896123,0.26575145,0.08260996,0.28800523,0.18862286,-0.015579925,0.06443184,0.13873398,0.0052655563,0.39392215,0.41357443,0.03784134,0.32769498,0.07485809,0.10686769,0.17670992,0.27328014,0.600423,-0.01625,-0.00872532,0.14590614,0.015254325,-0.016220707,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,4.2765055,4.716246,2.7555888,4.3225136,5.743047,1.469184,2.077819,5.2878437,3.7761588,5.099321,-200.0,3.070147,3.3453887,5.3249574,0.0028575135,3.9592335,-200.0,-200.0,-200.0,-200.0,1.0922089,-200.0,0.4218344,-200.0,0.3119751,0.023049012,0.8986624,1.1134561,-100.0,-100.0,-100.0,-100.0,-100.0,3.040067,-100.0,-0.01625,1.1423067,-0.01625,3.2951634,3.8173468,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.2426288,0.23337252,0.12947902,0.20029162,0.20075573,0.18165135,0.12788557,-0.008717786,0.07446508,0.1913233,-0.013425828,-200.0,0.38084313,0.13505611,0.42535853,0.3395129,0.021113846,0.10837024,0.42078438,0.3139947,0.49053913,0.5337829,0.30732584,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.3303956,0.23675095,0.24926014,0.28329968,0.25144565,0.03814185,0.16897072,0.14400576,0.12475392,0.14013277,0.04742822,0.36986527,0.039642803,0.062110014,0.5058559,-200.0,0.40175802,0.30814874,0.018756276,0.1917806,0.045467757,0.15803817,0.04159228,-0.01543631,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19496238,0.1809104,0.23101394,0.117734484,0.23606923,0.22517817,0.18710496,0.1957185,0.05475622,0.14658038,-0.011241303,0.22031082,-0.016245106,0.47828963,0.46650845,0.43134817,-0.016232766,0.04047288,0.5455638,0.18031928,0.5936388,0.14967932,0.38788214,0.4402563,0.043469872,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2741567,0.2850817,0.72220904,0.41131222,0.063789584,0.1255494,-0.016170308,0.12081755,0.24982958,0.2038266,-0.016040564,0.1262543,0.17959085,0.15206252,0.10974118,0.19890383,0.02597692,-0.023807984,0.4276465,0.4909676,0.59854877,0.57150114,0.5298922,0.72451967,0.36630598,0.002821235,0.2650866,-0.0060769655,0.27191398,0.37937322,-0.016220085,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.395962,6.380346,6.0431337,3.805258,3.1146235,3.6475406,-100.0,3.4487777,7.437681,-0.01600946,7.1017933,4.775689,6.703639,0.48089355,5.5278273,4.631418,3.0175636,2.9941745,1.4041498,2.6066592,3.420749,-0.01625,3.7167468,2.3679655,0.16221634,3.5738163,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.384987,2.8509207,-0.01535136,-0.01625,1.859917,1.5090669,1.1856042,0.7331069,1.0319463,0.7588257,-0.004852849,0.07237234,0.38020042,-0.022041569,0.29391006,0.28528625,0.22738896,0.24272999,0.17750563,0.16536398,0.1424557,0.12574747,0.025030693,0.09992881,-0.013107934,0.40762967,0.31944957,0.097291276,0.5358306,0.5940141,-200.0,0.97303134,0.25399962,0.8616508,0.4697322,0.2954479,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.3807554,5.859001,2.9420578,5.850188,6.144474,6.9754124,3.050551,5.8130836,0.065551646,2.8062725,3.0817676,2.8266213,-0.016051162,5.812715,1.7149829,4.608122,0.6852881,-0.016232084,5.9860053,5.543259,4.9909706,4.9094973,-0.016047716,0.61272216,3.7513537,3.7520862,0.8174274,5.0185957,-100.0,3.084029,0.50629336,0.7391655,-100.0,2.0873897,-0.01625,1.9309055,-0.016051231,2.4559972,1.7642654,1.4694724,1.4690913,1.2967905,0.92039615,-0.01624227,0.5780466,0.5023635,0.27697513,0.40499562,0.3729907,0.11860906,0.29432094,0.2525804,0.3136272,0.23240164,0.23625626,0.06533043,0.16018577,0.012027893,0.4665946,0.42802796,0.35273924,0.472847,0.004915316,-200.0,0.4387283,0.5710719,0.091560386,0.018962959,0.75193703,-0.01607404,0.095134154,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.460101,3.250759,1.3931928,-0.005165722,3.2114875,1.723124,2.6296263,5.5226502,2.3373482,6.627493,0.041839294,5.282134,-0.01618457,0.8118213,5.3633294,2.9678402,3.4534698,1.2251825,0.5814665,4.760361,4.2751517,5.5932446,1.2620465,0.20567368,0.10967346,4.7515492,3.9316735,2.8983314,4.4928093,2.56839,3.8200023,2.6890097,2.1305137,3.389996,-0.016249672,2.0063848,2.9755354,1.8664644,0.7395682,1.4850036,0.6376956,0.79268175,0.2133135,0.18837896,0.59549457,0.53934973,-0.015888646,0.34674978,0.2854325,0.21546146,0.018000472,-0.01625,0.06378167,0.09660012,0.14944097,0.104408525,0.08980999,0.11802422,0.06578593,0.4406033,0.097451076,0.31586236,0.0077771544,1.3369519,0.6351224,0.40143278,1.399304,0.23107237,0.26398864,0.10154846,0.34178594,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.8454413,2.7596877,7.6844945,4.352694,7.4572873,2.5871546,5.3692546,-200.0,5.8296843,6.8068786,2.1198738,1.2024124,2.809835,-0.01625,2.7291093,0.12502655,-0.01625,-0.01592211,2.7409945,5.410467,1.3839551,-0.01625,-0.016141064,4.5273485,2.635254,5.2343016,4.539197,5.310117,4.31198,0.33867553,4.164275,3.6884968,2.8054097,2.5656552,0.0208255,3.1258352,-0.016014041,-0.01625,1.3198047,0.9935579,-0.01625,0.33658665,0.6117704,-0.036704972,0.46050194,0.2397606,0.18155332,0.083831415,0.19735779,0.30881286,0.18033244,0.33406386,0.18342721,0.0681542,0.10016285,0.128586,0.13487679,0.13845153,0.19445653,0.51815957,0.26278836,-0.0094570415,0.9713204,0.050697424,0.06349064,-0.008321575,0.05193386,0.61937284,0.7187072,0.0088355085,0.48856544,0.31716633,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.422194,7.606839,4.7685924,6.5094643,3.074069,1.3998826,2.7753277,4.3932104,2.5159686,7.016077,2.8760023,2.5900886,7.116012,2.1630225,2.1203942,5.285776,1.915531,-0.0062208558,5.0456142,3.053528,3.35431,3.9915793,1.3866553,6.1694765,6.030923,4.4849644,6.0976853,4.7322364,3.5184073,0.7365973,3.133809,1.1226227,4.117593,3.7125845,2.1101058,3.0702956,2.068177,-0.0028127693,-0.01624862,0.37998694,0.36399376,0.526194,0.19576168,0.30549318,-0.0147216795,0.3235199,0.06413884,0.06341707,0.19485264,0.39005128,0.30493012,0.04519838,0.15285754,0.011815884,0.13244157,0.12762445,-0.01625,0.09131941,0.13537152,0.060050063,0.04910804,0.42988858,1.1162775,0.39575514,0.39559162,0.19291125,0.39883703,0.21059132,0.882082,0.053030547,0.008670827,0.0061984803,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.2451496,4.3248973,4.7021627,6.8174386,6.8525743,2.219025,4.187215,2.9314768,1.488656,2.178078,7.3395743,2.5075533,6.1945305,2.8088677,6.275961,6.6096735,1.8482635,3.0963366,3.952835,0.9263061,2.8415415,4.4056997,5.015677,2.4893317,-0.01625,3.389477,-0.030656738,3.7073517,0.13460174,-0.016183216,5.066588,3.945839,-0.016248731,0.35429323,0.10660367,1.3151101,-0.01596747,0.3250888,0.20418912,-0.01625,0.39846945,0.19464609,0.07102338,0.14558363,0.3365332,0.11241788,0.3677826,0.44852418,0.120795846,0.15461396,0.069401845,0.40953004,0.115133666,0.08843584,0.056191847,0.05133145,0.050452698,0.037409537,0.07950947,0.1776946,0.7220885,-0.016247494,1.3917977,1.3434776,0.6618769,0.65465486,0.93693054,0.009478726,0.28212026,0.23178203,0.5118631,0.5558047,0.04783072,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.831696,0.08490021,3.2508945,2.3718739,3.9129899,5.978776,3.539357,4.6857467,1.049928,7.607058,2.7301795,3.2049088,-200.0,2.64776,7.5689125,-200.0,5.913466,2.0433033,0.100582495,-200.0,5.5353956,5.693182,4.1529064,0.57639223,5.092594,1.0462768,-0.016026031,6.0199695,5.490122,-0.016027508,-0.01624933,-0.016059438,5.3382583,3.8961303,-0.013432923,-100.0,-100.0,-100.0,0.041981015,0.028690992,0.14542909,0.042783346,-0.01625,0.12919302,0.04097212,-0.015963724,0.4515262,0.15949608,0.09302265,0.13297606,0.14582519,0.3313678,-0.031604733,0.26835573,0.1990654,-0.01625,0.08458397,0.036046978,0.035756905,0.104548514,0.015745042,0.23989318,0.15456717,1.2207046,0.5790269,0.50921154,1.997713,1.155274,0.8111442,1.2571014,0.82815814,0.0073620607,0.9405368,0.58971494,0.007872991,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.808321,10.839603,5.2437725,1.6990535,4.705002,-0.00056762696,-200.0,2.9685035,5.985118,2.688237,0.76567096,2.4009447,2.2150788,3.3175316,2.5680146,7.7314205,-0.01594733,3.8462555,-200.0,-200.0,6.212126,3.4135556,3.445879,-200.0,5.5029893,4.3047876,0.7389764,-0.01605294,6.1594334,5.7937355,-200.0,1.002475,3.3544683,5.6398473,0.46108827,3.806508,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.39496124,0.020980496,0.18770294,0.36078826,0.5395552,-0.0161759,0.5163181,-0.016218346,0.36655334,0.056455154,0.06516036,0.06404367,-0.0008963435,0.03945608,0.22053353,0.3952578,0.36976683,-0.016230967,0.22469166,0.4459105,1.212052,1.0005835,1.021946,1.0090755,-0.014760407,-0.016092341,0.8642587,0.28252563,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,0.06789871,7.088424,4.1448555,9.719811,6.9933295,4.1940837,7.8781366,0.07353928,-200.0,-100.0,2.696,1.4565477,4.190591,2.377694,8.205928,-200.0,6.5496407,2.0090837,3.9163342,-200.0,-100.0,-100.0,-100.0,0.28024566,5.9204106,1.5376501,1.2801666,5.2991896,4.112112,5.0671353,7.147278,-0.01625,0.020008545,6.2552814,6.7960253,2.5546358,5.480751,-0.026976928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.22103576,0.33721253,0.25223008,0.25265443,0.6421413,-0.016197804,0.5873016,0.018450012,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,0.36998022,-0.016188815,0.875258,0.0035231225,0.885276,1.0461191,0.5972021,1.0184478,0.30116028,-0.011680145,0.28193268,0.56081116,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,0.8544452,-200.0,8.062674,1.5373011,8.473019,4.124824,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.11431412,1.9810266,5.76969,3.481247,5.1295815,3.2528358,3.8789575,7.7367325,1.2131684,-0.0161876,-0.016155701,4.1179514,5.846885,-0.027897948,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.749019,0.34436998,0.5592499,0.034986116,0.48989853,0.35153687,-0.016209941,-0.014089523,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.016178308,0.5507483,0.96244466,1.049983,-0.001222625,1.1561247,0.6287224,0.77653164,1.0620246,0.00935907,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,6.803924,6.7973895,4.2828984,9.302237,8.65145,8.517032,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.2666693,4.4569445,5.7084675,1.3883576,-0.01625,5.545664,6.170695,4.279069,6.050952,5.974734,6.788443,6.304132,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7349925,0.5542012,-0.01625,-0.0157609,0.100961305,0.39457673,-0.016222743,0.62377167,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.016110215,1.1062201,0.5728331,0.052208945,0.17467661,1.2548456,-0.014260333,0.2096774,0.8911139,1.2197438,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,2.1511214,5.2546735,5.786971,6.1561666,9.115473,3.7979515,1.4170861,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.707498,5.287934,4.869775,5.1831493,-0.015988108,6.491334,2.8313446,4.2464547,4.058972,0.25438964,5.0009427,0.08724198,0.5068036,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.88785475,0.042080384,1.0200622,0.5689123,-0.01625,-0.01625,0.044319306,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.1862042,1.4455014,1.1221511,-0.015897391,0.77366376,1.1338866,1.1328521,1.2623246,0.052767944,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,1.471916,4.3031197,3.5249543,5.883925,8.083804,7.7256656,10.062349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.318472,4.0481033,1.795359,4.808829,-200.0,4.2080503,3.8665566,-0.01625,1.6360878,4.764846,1.3261878,3.9508576,5.5949945,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.95839417,0.7847461,-200.0,0.9833998,-0.01625,0.8544598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,0.70472854,1.1869849,0.5356887,-0.01587344,1.4767548,0.86667025,1.4448729,1.2143825,1.2052071,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,2.1668642,2.9563823,5.1969438,2.621075,3.9014087,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.6354213,-0.016124213,5.3877,3.449443,3.935836,-0.01625,1.6326611,5.390221,3.5298119,5.1270704,-0.01625,1.1702149,3.2327735,-0.0015447998,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.93443525,0.13479309,0.7234143,0.058475953,0.22051117,1.1118428,0.9206808,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,1.489524,-0.013876648,1.1063362,1.414221,0.07310191,1.5222697,0.5018216,-0.016225727,1.0042158,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
