-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.192194,0.28705636,1.3244863,0.11711365,2.402063,3.844529,0.013285438,3.0844364,-0.013707123,2.503938,0.899058,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01616674,0.15823537,0.01513394,0.8266564,-0.01625,-0.005246277,0.2537548,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.015734334,3.018962,2.1404846,2.2896743,3.3914003,0.17037536,-200.0,0.77955246,0.12768455,3.2198522,3.2814603,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.005443982,-0.01625,-0.016170012,-200.0,0.116666265,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0334209,1.4794923,3.14593,2.217765,3.4382117,-200.0,0.10792847,0.8340997,-0.01620918,1.0067815,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.01618357,0.013027305,0.012901254,0.0025902914,-0.01625,-0.0055550896,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,1.358543,2.2502716,3.3638253,0.15818326,2.1075969,4.0978217,-200.0,1.2805586,0.95901525,0.030125652,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.016232265,-0.01625,-0.015987981,-0.0006693529,-0.01625,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1468453,1.2507339,0.21017131,-200.0,1.3170142,3.8365517,3.221563,1.482091,0.59986275,0.0018310787,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,0.008074178,-0.01625,0.005292879,-0.014470775,-0.009992981,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.1981001,0.048601076,0.082156256,0.3973413,1.2569541,-0.015755394,0.22597194,2.1626067,0.107281186,1.2293814,2.115907,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.01625,0.00055994274,-0.004813108,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.015829708,0.08964161,0.2050936,0.66895485,1.819204,1.2594184,0.05089737,0.10095611,0.5101397,0.02393779,1.0213755,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.016249519,-0.01625,-0.0035939147,-0.005978183,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.4321196,0.21019854,0.10244947,0.93241584,0.35605174,0.38512915,-200.0,0.12725434,-0.015772935,0.09337117,0.5519984,-0.016042732,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.01625,-0.01625,-0.016246784,-200.0,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.05272673,-0.016162854,-0.01625,-100.0,-0.015545156,-0.016243802,0.108537786,-0.01625,-0.012557678,0.49455798,1.439479,0.10745712,-200.0,1.0754722,0.15808652,0.19487196,1.83799,1.6666013,0.52301943,0.60902804,-0.015800565,-200.0,-100.0,-0.0074501038,0.08199753,-100.0,0.04819506,0.1801496,-0.016016813,-100.0,-100.0,0.018533478,-100.0,-100.0,-100.0,0.4381018,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4780731,-100.0,-100.0,-0.01625,0.0055774963,-0.009788549,-0.005867789,-0.016215986,-0.01625,-0.016218135,-0.009186086,-0.0162479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.21723147,-0.01625,-0.01625,-0.01625,0.04942603,0.13063638,-0.015779272,-0.016188355,0.106098086,0.21550739,0.6000346,1.3826624,1.2576702,0.106493294,-0.015701985,0.114667796,0.6903241,-200.0,0.37111354,0.16613743,0.08153519,0.06258277,0.07732788,0.20331177,0.09018539,0.23216175,0.10049118,0.22147089,-0.016188435,-0.01625,0.10239485,-0.007419281,-100.0,-100.0,-100.0,-100.0,-0.015999358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.42933252,-100.0,-100.0,-0.01625,-0.01625,-0.0013481914,-0.001204216,-0.0006962312,-0.015899388,-0.005539021,-0.010357547,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.015779873,0.20198031,-0.01625,0.049339175,-0.01625,-0.015481159,0.109479666,0.18012016,0.12612793,0.15584,-0.015660621,1.0245517,-200.0,0.12801991,0.10322368,0.70883554,-200.0,1.3883733,1.089908,0.13123688,-0.015861154,0.030607905,0.083230436,-200.0,0.17503859,-0.015925782,-0.01625,0.016043834,0.105993204,-0.01625,0.0443013,-200.0,0.09531296,-100.0,-100.0,-100.0,-100.0,0.0534479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-100.0,-100.0,-0.01625,0.00087752566,0.0017734318,-0.01625,-0.0036103644,-200.0,-0.007336466,-0.01625,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.1278531,-0.01625,-0.015431642,0.22845908,0.14996572,-200.0,0.5098126,-0.01603424,0.03892572,1.0495313,-0.015541413,0.9845489,0.13171329,0.16294283,1.1409873,1.5923378,0.093741,0.24559237,0.40652114,-0.015792582,0.14112508,0.62095493,0.017416302,0.014088228,0.15339169,0.14635786,0.21023646,0.14097045,0.024297332,-200.0,0.10371216,-0.01625,-100.0,-100.0,-100.0,-0.01625,0.17891783,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.46412444,-200.0,-100.0,-100.0,-100.0,-0.016151171,-0.01625,0.004205192,0.003115708,-0.014902843,-0.011641074,-0.0031101308,0.0060094115,-0.024120627,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.08009668,-0.01625,0.113901675,0.08173549,0.17850575,0.14961351,0.451604,0.060337313,0.19060893,0.7953571,0.021495465,0.11167923,0.15868558,0.78871053,0.11335968,0.11118027,0.15680435,-200.0,0.9621294,0.5400711,0.18671143,0.5042646,0.40802503,0.15249394,0.087087505,-0.01625,0.23277633,0.074362494,-200.0,-200.0,0.07176437,0.10015503,-100.0,-100.0,-100.0,1.4545001,0.03164215,0.06606389,-0.016221324,0.0467141,-100.0,1.3241262,-100.0,-100.0,-100.0,-100.0,-100.0,1.151741,-100.0,0.9619428,1.6973282,-100.0,-0.014519418,-0.01625,0.011105194,-100.0,1.6623253,1.9200008,-100.0,-100.0,-0.01625,-0.01625,-0.0022498595,0.031390022,-0.00463016,0.04266579,-0.0007532044,-0.0021133977,-0.016241418,-0.01625,-0.016249655,-200.0,0.006983028,-0.01625,-0.009350476,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0016600784,-0.015248371,-0.01625,-0.01625,-0.01625,0.26426685,0.13266622,0.19166762,0.28260523,0.06412294,0.19268249,-200.0,0.056731664,0.28049028,0.10001346,0.21786432,1.1308107,0.86701846,0.83273315,0.19098379,0.70841545,-0.012851641,0.42250273,0.53275067,0.17345764,0.17808105,-0.011195068,0.1623274,-200.0,-0.0019633227,-0.015973635,0.03256853,0.052114867,-200.0,1.0479057,1.4016082,-200.0,1.4257951,1.451039,0.27086654,2.0912147,1.384693,0.23850167,0.028180236,1.852052,0.17743377,-0.016248321,-200.0,1.1713189,1.6676921,0.62018675,0.8279593,1.9442121,1.1714059,0.28223756,0.8983869,-0.01625,-0.013532721,1.0074224,-0.01423111,1.5752909,0.8444562,-0.00046069804,-0.00015954775,0.1718629,-0.0127050495,-0.012431791,0.08878926,-0.013763805,0.037601903,0.002633483,0.033384934,-0.012015146,-0.0016683382,0.035545498,-0.01625,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.21316099,-200.0,0.18312858,0.18234795,0.16182067,0.15301624,0.0037539674,-0.011410828,0.5463269,-0.031037658,0.41499284,0.85722226,-0.013978387,0.76644224,0.6087569,0.11208054,0.9776545,0.13896698,-0.006269468,0.34047577,-200.0,0.09790061,0.03607817,0.12238488,0.30432826,0.07903932,0.11235237,-0.016102917,0.111772306,0.18958016,0.10745712,0.07412232,-200.0,1.1323407,-0.009528966,0.74703187,0.81246215,0.9995627,-200.0,1.1312311,0.057838015,-200.0,0.37620956,2.3797247,2.3868449,1.7196991,0.012293156,0.004978321,0.76772034,1.0749924,1.2070444,0.86052763,1.9965627,1.8414862,2.2378912,2.9460838,1.9413147,2.534167,-0.015109558,-0.013183136,0.64133686,0.7307913,1.0157934,1.1612118,-0.009479743,-0.001921573,-0.010948152,-0.013915959,-0.0030564377,0.06385514,-200.0,-0.01625,-0.011744032,0.00041583076,0.05711289,-0.008285483,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.010491355,-200.0,0.11309894,0.12581071,-0.015772248,-0.011842346,0.11642614,0.058865122,0.47630972,0.1396737,0.10918713,0.02058319,-200.0,0.7415505,0.7246996,0.32405677,-200.0,-200.0,0.54802287,0.7522336,0.033383805,0.08836381,0.048923705,0.18142489,0.109707184,0.04040854,0.058176525,0.08600074,0.14473084,0.14998625,0.15925594,0.52414614,0.08194459,0.89870423,0.7864781,0.0047883424,0.015561676,1.4977226,1.8311478,-0.0009259061,1.965612,1.1385052,2.0759666,1.8820053,1.7439258,1.72198,2.0926018,2.4681244,1.3210748,1.8370105,-0.0059954007,2.579641,0.7673806,1.7156364,0.6847763,-200.0,1.2653717,1.3305415,0.055785954,-0.011056366,-0.01625,0.27474374,1.3662367,1.1444728,1.039024,0.62574005,0.48308372,0.015847776,0.12978244,-0.01625,-0.014413372,0.04730832,-0.014207489,-0.01625,-0.0074701575,0.0037373048,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19655845,0.20496954,-0.027383422,0.18345377,-0.0034277344,0.4249799,-0.01625,0.40344155,0.6350803,-200.0,0.11124083,0.7074392,0.14817837,0.6827248,0.12556548,0.5732835,-200.0,0.42162976,0.6229117,0.20684561,0.09891922,0.20965405,0.35466513,0.4662424,0.1728893,-0.016096322,0.120371856,0.043417923,-0.015448459,-200.0,0.089274004,0.57457215,0.15569733,0.05044963,0.47594237,0.13468261,0.037891135,0.0533786,0.0011032105,0.83003116,1.384964,1.3717346,-0.016060382,2.1670477,-0.01625,1.0242054,1.9839516,1.5019174,1.101324,0.0714035,1.8072441,2.4458396,-0.01625,-0.003027833,2.4813473,0.45902377,0.20012957,1.5687691,-0.01244339,-0.013969116,1.5844002,-0.01625,0.99522436,-200.0,0.8416062,0.72033054,0.68794996,0.091994084,0.40874994,-0.01625,0.19484317,-0.013732532,-0.0049525076,-0.012551464,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.053014167,0.25009426,-200.0,-0.0031965638,-200.0,0.30351144,0.04234434,-200.0,0.19543822,-200.0,0.60510993,0.6127854,-200.0,0.14888048,0.017191423,0.12861694,-0.004340844,0.16141768,0.7518753,-200.0,0.07335527,0.23029521,0.040569443,0.37871274,0.061388973,0.11622626,0.11912361,0.14423771,0.09579421,0.1749635,0.21565399,0.028877106,0.06055357,0.11098633,0.102572225,-0.015966669,1.149503,0.057964783,1.292443,1.3188736,0.0021139525,0.35441804,0.2998001,0.014586461,0.5818917,0.11683624,1.2327613,-200.0,-200.0,2.272739,0.6404277,0.024070507,1.6566358,1.8400863,0.0032762147,2.3660395,-0.011563922,-200.0,2.1117587,1.4604052,-0.01625,-0.01625,0.7748827,0.030468412,-0.0010252766,-0.006811656,-0.011713501,-0.01625,0.03315121,0.51796603,0.3918484,-0.01625,-0.008902517,-0.01625,0.24276248,-0.015062632,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-200.0,0.16586892,0.20321748,0.16996583,-0.014820028,0.27033556,-200.0,-0.024991997,0.28725004,0.13098371,0.3730629,0.045148924,0.07982452,0.19285387,0.5438805,0.14788117,0.18189405,0.04448822,0.20099849,0.17841531,0.096099354,-0.015799595,0.1334467,0.21790405,0.11638038,0.1641942,0.15033668,0.015000858,0.358434,0.54717076,0.82224196,0.090158224,0.16914363,0.08124152,0.101523764,0.13748148,0.08487305,0.04405437,0.6678418,0.94830704,1.1716089,1.5851822,1.2365216,0.051368713,0.038121194,0.15509844,0.15156898,-0.005630677,-0.016249651,-0.01625,0.8914673,0.5034939,0.0019970704,0.004085149,0.5040997,1.6172378,1.7195593,0.9604868,0.8786892,1.2976341,1.7445303,0.0063483897,0.26613164,0.76470315,-0.01625,-0.01592493,0.19490546,-0.0039565316,0.5912045,0.53283226,-200.0,0.18600266,-0.016231442,0.1313708,-0.01625,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.13046978,-200.0,-0.021129,-0.021377873,0.014403229,0.14296015,-0.004110787,0.3990608,0.41164088,0.22692162,0.13978715,0.5802657,0.23264316,0.42007786,0.5378754,0.67203355,0.52474004,0.095612176,0.4883226,-0.016086627,0.21910614,0.36560214,0.16595173,0.34027568,0.20680073,0.19226855,0.24229385,-0.016144225,0.4927069,0.4449933,0.15389459,0.092617586,-200.0,-0.011952343,0.10195529,-0.01619156,0.08048256,0.06897488,0.010060609,0.04117523,0.06822698,1.385759,1.6811271,1.4360771,-200.0,0.9231114,0.038199704,0.87570244,-200.0,0.8189233,0.032295536,1.2921113,0.11214538,0.008439026,1.4165853,0.9062285,0.7349609,1.1195346,1.7869779,0.043982364,-0.01625,1.0866941,-0.016243173,0.9375056,0.8116631,0.70821905,-0.01625,0.5758459,-0.01625,0.5560528,0.58737946,0.49412006,-0.0071691456,0.19955507,0.1276652,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19659126,0.14621365,0.24935105,0.29584953,0.13473757,0.13433357,0.13560839,0.34360215,0.40767235,0.018903462,0.51040304,-0.016045922,0.19422951,0.01919575,-0.01536986,0.22812757,0.44302064,-200.0,0.12767962,0.5158444,0.32222047,0.056848343,0.108489685,0.4384021,0.24886978,0.116858065,0.30092645,0.27020556,-0.01601398,-0.016121408,0.52366436,0.5921412,-0.003942772,0.0036032933,0.6312244,0.61809385,0.691637,0.9496234,0.5769828,0.2071552,0.05984497,-200.0,1.0306845,1.1754993,0.7105107,0.099174805,1.5055053,-0.0034322648,0.2874415,0.43985605,1.1012099,1.152447,-200.0,1.4008621,0.025768492,1.2967583,-0.01625,0.81463504,0.0068742526,0.013044578,-0.015095736,1.4189701,-0.012472513,0.06929071,0.669186,0.64061624,-0.00057688024,-0.01625,0.10483635,-0.01625,0.43554518,0.50504255,-0.01625,-0.01625,-0.01625,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.28004742,0.026886445,0.27362683,0.20243296,-200.0,-200.0,0.07474553,0.08300904,0.27004334,0.4912847,-200.0,0.117437735,0.06694061,-200.0,0.110693514,0.09258464,-0.01625,0.52433455,0.1767932,0.35498524,0.115666196,0.12581721,0.11633407,0.23551762,0.17561626,0.35232687,0.109383546,0.4621409,0.020090498,0.15512098,0.6335614,0.3575663,-200.0,0.82151675,0.025236493,0.04301575,-0.01625,1.0216254,0.12236523,0.06832373,0.119209595,0.2829982,0.005103375,1.8033701,0.029680917,1.3151277,1.563283,0.41094568,0.4846867,-0.01625,1.3798865,1.24775,-200.0,0.092239685,1.2607727,1.3797486,0.0011340332,0.008361969,1.4884152,-0.01625,0.5480773,1.6508031,1.0725198,0.8009402,-200.0,0.013017166,-0.015253463,0.71768844,0.4375251,0.55582505,-0.011368093,0.27960584,0.24887393,0.42184877,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.14326966,0.08980737,0.022293855,0.16837618,0.10583258,0.23074874,0.037813112,-0.01625,0.36640808,0.5059029,0.44901216,0.47067922,0.061685335,0.29490757,-200.0,0.10312653,0.070342645,0.07978435,0.42587426,0.027305469,0.39325947,0.38829508,0.16371882,0.37026298,-0.016035179,-200.0,0.25452453,0.24882448,0.44369775,0.55211484,-200.0,0.5223584,0.21799439,0.6984172,0.13766725,0.75698775,0.77097476,0.5348448,-0.015985642,0.07105893,0.7497227,0.2530559,1.1650485,0.21738012,1.2417556,1.3087132,-200.0,1.4031035,1.0580239,0.6804976,-200.0,0.168526,1.5507377,1.5545136,-0.013746164,0.9731964,-200.0,-0.016244791,-0.01625,1.8367476,0.56262964,0.40931055,1.6143405,-0.01625,0.26682702,0.824817,0.77154124,-0.011611555,0.581205,-0.01625,-0.01625,0.06456699,0.6321382,0.2630727,-0.016084323,-0.01625,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.1685768,-0.01625,-0.016219147,0.28942066,0.4355789,0.013946845,0.02356565,0.3835308,0.04406662,0.48834634,0.032033846,0.19066465,0.015496031,-200.0,-0.025357367,0.16619648,0.1537529,-200.0,0.51071125,0.20807168,0.52684295,0.0910768,0.20658673,0.2434302,0.4831246,0.2741107,0.2528742,-200.0,0.08925629,0.24669412,0.44304743,-200.0,0.6007698,-0.016176602,0.5149521,0.79516196,0.5391789,0.23002292,0.1455623,0.891658,0.97813255,1.1455348,1.3353637,0.019910527,0.022874407,0.09054443,0.21248606,1.368049,0.4980017,-0.01625,0.07661255,-0.01625,-0.01625,0.3793431,-0.01625,0.92020047,1.2089134,0.7922529,0.25333136,1.751477,1.2536693,0.35003302,-0.014928792,-0.01625,0.004053827,0.8512248,0.97763765,0.63533354,0.5428551,0.16416828,0.36922044,0.5555289,-0.01625,0.029416617,0.48700547,0.55314606,-100.0,-100.0
